2021, Starship Entertainment, 크래비티(CRAVITY), Gas Pedal
2021, Starship Entertainment, 크래비티(CRAVITY), VENI VIDI VICI
2021, Starship Entertainment, 크래비티(CRAVITY), Divin'
2021, Starship Entertainment, 크래비티(CRAVITY), Go Go
2022, Starship Entertainment, 크래비티(CRAVITY), Adrenaline
2022, Starship Entertainment, 크래비티(CRAVITY), Stay (English Ver.)
2022, Starship Entertainment, 크래비티(CRAVITY), VIVID
2022, Starship Entertainment, 크래비티(CRAVITY), Jumper (English Ver.)
2022, Starship Entertainment, 크래비티(CRAVITY), Automatic
2022, Starship Entertainment, 크래비티(CRAVITY), CALLIN'
2022, Starship Entertainment, 크래비티(CRAVITY), New Addiction
2022, Starship Entertainment, 크래비티(CRAVITY), Boogie Woogie
2022, Starship Entertainment, 크래비티(CRAVITY), Party Rock
2022, Starship Entertainment, 크래비티(CRAVITY), #CHILLIN'
2022, Starship Entertainment, 크래비티(CRAVITY), Colorful
2022, Starship Entertainment, 크래비티(CRAVITY), Flip The Frame
2023, Starship Entertainment, 크래비티(CRAVITY), Groovy
2023, Starship Entertainment, 크래비티(CRAVITY), LOVE FIRE
2023, Starship Entertainment, 크래비티(CRAVITY), Fly
2023, Starship Entertainment, 크래비티(CRAVITY), Vibe
2023, Starship Entertainment, 크래비티(CRAVITY), Baddie
2023, Starship Entertainment, 크래비티(CRAVITY), Automatic
2021, Starship Entertainment, 아이브(IVE), ELEVEN
2021, Starship Entertainment, 아이브(IVE), Take It
2022, Starship Entertainment, 아이브(IVE), LOVE DIVE
2022, Starship Entertainment, 아이브(IVE), ROYAL
2022, Starship Entertainment, 아이브(IVE), After LIKE
2022, Starship Entertainment, 아이브(IVE), My Satisfaction
2023, Starship Entertainment, 아이브(IVE), Kitsch
2023, Starship Entertainment, 아이브(IVE), I AM
2023, Starship Entertainment, 아이브(IVE), Blue Blood
2023, Starship Entertainment, 아이브(IVE), NOT YOUR GIRL
2023, Starship Entertainment, 아이브(IVE), Lips
2023, Starship Entertainment, 아이브(IVE), Heroine
2023, Starship Entertainment, 아이브(IVE), Mine
2023, Starship Entertainment, 아이브(IVE), Hypnosis
2023, Starship Entertainment, 아이브(IVE), Cherish
2023, Starship Entertainment, 아이브(IVE), Shine With Me
2022, WAKEONE, 케플러 (Kep1er), FIRST IMPACT
2022, WAKEONE, 케플러 (Kep1er), See The Light
2022, WAKEONE, 케플러 (Kep1er), WA DA DA (와다다)
2022, WAKEONE, 케플러 (Kep1er), MVSK
2022, WAKEONE, 케플러 (Kep1er), Shine (Kep1er Ver.)
2022, WAKEONE, 케플러 (Kep1er), Another Dream (Kep1er Ver.)
2022, WAKEONE, 케플러 (Kep1er), O.O.O (Over&Over&Over) (Kep1er Ver.)
2022, WAKEONE, 케플러 (Kep1er), DOUBLAST
2022, WAKEONE, 케플러 (Kep1er), Up! (업!)
2022, WAKEONE, 케플러 (Kep1er), LE VOYA9E
2022, WAKEONE, 케플러 (Kep1er), Attention
2022, WAKEONE, 케플러 (Kep1er), Good Night
2022, WAKEONE, 케플러 (Kep1er), Rewind
2022, WAKEONE, 케플러 (Kep1er), TROUBLESHOOTER
2022, WAKEONE, 케플러 (Kep1er), We Fresh (위 프레쉬)
2022, WAKEONE, 케플러 (Kep1er), Lion Tamer
2022, WAKEONE, 케플러 (Kep1er), Downtown
2022, WAKEONE, 케플러 (Kep1er), Dreams
2022, WAKEONE, 케플러 (Kep1er), THE GIRLS (Can’t turn me down) (Remastered)
2022, WAKEONE, 케플러 (Kep1er), Sugar Rush (UNIVERSE MUSIC)
2022, WAKEONE, 케플러 (Kep1er), WA DA DA (QUEENDOM 2 Ver.)
2022, WAKEONE, 케플러 (Kep1er), Pool Party (Rollin’ right now)
2022, WAKEONE, 케플러 (Kep1er), Don’t Go (Kim Chaehyun, Seo Youngeun)
2022, WAKEONE, 케플러 (Kep1er), Purr (XIAOTING, Kim Dayeon, HIKARU)
2023, WAKEONE, 케플러 (Kep1er), LOVESTRUCK!
2023, WAKEONE, 케플러 (Kep1er), Giddy (기디)
2023, WAKEONE, 케플러 (Kep1er), LVLY
2023, WAKEONE, 케플러 (Kep1er), Back to the City
2023, WAKEONE, 케플러 (Kep1er), Why
2023, WAKEONE, 케플러 (Kep1er), Happy Ending
2023, WAKEONE, 케플러 (Kep1er), Magic Hour
2023, WAKEONE, 케플러 (Kep1er), Galileo (갈릴레오)
2023, WAKEONE, 케플러 (Kep1er), The Door
2023, WAKEONE, 케플러 (Kep1er), Love on Lock
2023, WAKEONE, 케플러 (Kep1er), Tropical Light (Choi Yujin, XIAOTING, Seo Youngeun, Kang Yeseo)
2023, WAKEONE, 케플러 (Kep1er), TAPE (MASHIRO, Kim Chaehyun, Kim Dayeon, HIKARU, Huening Bahiyyih)
2023, WAKEONE, 케플러 (Kep1er), Rescue Tayo (TAYO X Kep1er)
2023, WAKEONE, 케플러 (Kep1er), Got You (Kim Chaehyun, Kim Dayeon, Seo Youngeun) (Shinbi’s Haunted House Season 5 OST)
2024, WAKEONE, 케플러 (Kep1er), Kep1going
2024, WAKEONE, 케플러 (Kep1er), Straight Line
2024, WAKEONE, 케플러 (Kep1er), Fly-High
2024, WAKEONE, 케플러 (Kep1er), Grand Prix
2023, WAKEONE, 제로베이스원 (ZEROBASEONE), YOUTH IN THE SHADE
2023, WAKEONE, 제로베이스원 (ZEROBASEONE), Back to ZEROBASE
2023, WAKEONE, 제로베이스원 (ZEROBASEONE), In Bloom
2023, WAKEONE, 제로베이스원 (ZEROBASEONE), New Kidz on the Block
2023, WAKEONE, 제로베이스원 (ZEROBASEONE), 우주먼지 (And I)
2023, WAKEONE, 제로베이스원 (ZEROBASEONE), Our Season
2023, WAKEONE, 제로베이스원 (ZEROBASEONE), Always (Zhang Hao)
2023, WAKEONE, 제로베이스원 (ZEROBASEONE), MELTING POINT
2023, WAKEONE, 제로베이스원 (ZEROBASEONE), Take My Hand
2023, WAKEONE, 제로베이스원 (ZEROBASEONE), CRUSH
2023, WAKEONE, 제로베이스원 (ZEROBASEONE), Kidz Zone
2023, WAKEONE, 제로베이스원 (ZEROBASEONE), Good Night
2024, WAKEONE, 제로베이스원 (ZEROBASEONE), You Had Me at Hello
2024, WAKEONE, 제로베이스원 (ZEROBASEONE), Solar POWER
2024, WAKEONE, 제로베이스원 (ZEROBASEONE), Feel the POP
2024, WAKEONE, 제로베이스원 (ZEROBASEONE), Dear ECLIPSE
2024, WAKEONE, 제로베이스원 (ZEROBASEONE), SWEAT
2024, WAKEONE, 제로베이스원 (ZEROBASEONE), Sunday RIDE
2024, WAKEONE, 제로베이스원 (ZEROBASEONE), HELLO
2024, WAKEONE, 제로베이스원 (ZEROBASEONE), Feel the POP (Sped Up Ver.)
2024, WAKEONE, 제로베이스원 (ZEROBASEONE), Yura Yura (Unmei no Hana) (ゆらゆら -運命の花-)
2020, Belift Lab, 엔하이픈 (ENHYPEN), BORDER : DAY ONE
2020, Belift Lab, 엔하이픈 (ENHYPEN), Intro : Walk the Line
2020, Belift Lab, 엔하이픈 (ENHYPEN), Given-Taken
2020, Belift Lab, 엔하이픈 (ENHYPEN), Let Me In (20 CUBE)
2020, Belift Lab, 엔하이픈 (ENHYPEN), 10 Months
2020, Belift Lab, 엔하이픈 (ENHYPEN), Flicker
2020, Belift Lab, 엔하이픈 (ENHYPEN), Outro : Cross the Line
2021, Belift Lab, 엔하이픈 (ENHYPEN), BORDER : CARNIVAL
2021, Belift Lab, 엔하이픈 (ENHYPEN), Intro : The Invitation
2021, Belift Lab, 엔하이픈 (ENHYPEN), Drunk-Dazed
2021, Belift Lab, 엔하이픈 (ENHYPEN), FEVER
2021, Belift Lab, 엔하이픈 (ENHYPEN), Not For Sale
2021, Belift Lab, 엔하이픈 (ENHYPEN), Mixed Up
2021, Belift Lab, 엔하이픈 (ENHYPEN), Outro : The Wormhole
2021, Belift Lab, 엔하이픈 (ENHYPEN), DIMENSION : DILEMMA
2021, Belift Lab, 엔하이픈 (ENHYPEN), Intro : Whiteout
2021, Belift Lab, 엔하이픈 (ENHYPEN), Tamed-Dashed
2021, Belift Lab, 엔하이픈 (ENHYPEN), Upper Side Dreamin’
2021, Belift Lab, 엔하이픈 (ENHYPEN), Just A Little Bit
2021, Belift Lab, 엔하이픈 (ENHYPEN), Go Big or Go Home
2021, Belift Lab, 엔하이픈 (ENHYPEN), Blockbuster (feat. YEONJUN of TXT)
2021, Belift Lab, 엔하이픈 (ENHYPEN), Attention, please!
2021, Belift Lab, 엔하이픈 (ENHYPEN), Interlude : Question
2022, Belift Lab, 엔하이픈 (ENHYPEN), DIMENSION : ANSWER
2022, Belift Lab, 엔하이픈 (ENHYPEN), Blessed-Cursed
2022, Belift Lab, 엔하이픈 (ENHYPEN), Polaroid Love
2022, Belift Lab, 엔하이픈 (ENHYPEN), Outro : Day 2
2022, Belift Lab, 엔하이픈 (ENHYPEN), MANIFESTO : DAY 1
2022, Belift Lab, 엔하이픈 (ENHYPEN), WALK THE LINE
2022, Belift Lab, 엔하이픈 (ENHYPEN), Future Perfect (Pass the MIC)
2022, Belift Lab, 엔하이픈 (ENHYPEN), ParadoXXX Invasion
2022, Belift Lab, 엔하이픈 (ENHYPEN), TFW (That Feeling When)
2022, Belift Lab, 엔하이픈 (ENHYPEN), SHOUT OUT
2022, Belift Lab, 엔하이픈 (ENHYPEN), Foreshadow
2022, Belift Lab, 엔하이픈 (ENHYPEN), I Need The Light (구해줘) (Mimicus OST)
2022, Belift Lab, 엔하이픈 (ENHYPEN), One In A Billion (DARK MOON: THE BLOOD ALTAR OST)
2023, Belift Lab, 엔하이픈 (ENHYPEN), DARK BLOOD
2023, Belift Lab, 엔하이픈 (ENHYPEN), Fate
2023, Belift Lab, 엔하이픈 (ENHYPEN), Bite Me
2023, Belift Lab, 엔하이픈 (ENHYPEN), Sacrifice (Eat Me Up)
2023, Belift Lab, 엔하이픈 (ENHYPEN), Chaconne
2023, Belift Lab, 엔하이픈 (ENHYPEN), Bills
2023, Belift Lab, 엔하이픈 (ENHYPEN), Karma
2023, Belift Lab, 엔하이픈 (ENHYPEN), ORANGE BLOOD
2023, Belift Lab, 엔하이픈 (ENHYPEN), Mortal
2023, Belift Lab, 엔하이픈 (ENHYPEN), Sweet Venom
2023, Belift Lab, 엔하이픈 (ENHYPEN), Still Monster
2023, Belift Lab, 엔하이픈 (ENHYPEN), Blind
2023, Belift Lab, 엔하이픈 (ENHYPEN), Orange Flower (You Complete Me)
2023, Belift Lab, 엔하이픈 (ENHYPEN), Sweet Venom (English Ver.)
2023, Belift Lab, 엔하이픈 (ENHYPEN), Sweet Venom (feat. Bella Poarch)
2023, Belift Lab, 엔하이픈 (ENHYPEN), Criminal Love (DARK MOON: THE BLOOD ALTAR OST)
2023, Belift Lab, 엔하이픈 (ENHYPEN), One and Only (Pokémon X ENHYPEN)
2023, Belift Lab, 엔하이픈 (ENHYPEN), Keep Swimmin’ Through (Baby Shark’s Big Movie OST)
2024, Belift Lab, 엔하이픈 (ENHYPEN), I NEED U (Spotify Singles)
2024, Belift Lab, 엔하이픈 (ENHYPEN), What Makes You Beautiful (The Seasons: Lee Hyori’s Red Carpet)
2024, Belift Lab, 엔하이픈 (ENHYPEN), Sweet Venom (Seeb Remix)
2024, Belift Lab, 엔하이픈 (ENHYPEN), Fatal Trouble (DARK MOON SPECIAL ALBUM MEMORABILIA)
2024, Belift Lab, 엔하이픈 (ENHYPEN), Teeth (DARK MOON SPECIAL ALBUM MEMORABILIA)
2024, Belift Lab, 엔하이픈 (ENHYPEN), Lucifer (DARK MOON SPECIAL ALBUM MEMORABILIA)
2024, Belift Lab, 엔하이픈 (ENHYPEN), Scream (DARK MOON SPECIAL ALBUM MEMORABILIA)
2012, Jellyfish Entertainment, 빅스 (VIXX), SUPER HERO
2012, Jellyfish Entertainment, 빅스 (VIXX), Rock Ur Body
2013, Jellyfish Entertainment, 빅스 (VIXX), On and On (다칠 준비가 돼 있어)
2013, Jellyfish Entertainment, 빅스 (VIXX), Hyde
2013, Jellyfish Entertainment, 빅스 (VIXX), G.R.8.U (대.다.나.다.너)
2013, Jellyfish Entertainment, 빅스 (VIXX), Jekyll
2013, Jellyfish Entertainment, 빅스 (VIXX), VOODOO (저주인형)
2014, Jellyfish Entertainment, 빅스 (VIXX), Eternity (기적)
2014, Jellyfish Entertainment, 빅스 (VIXX), Error
2014, Jellyfish Entertainment, 빅스 (VIXX), Thank You for My Love (사랑해 주셔서 감사합니다)
2014, Jellyfish Entertainment, 빅스 (VIXX), Eternity
2015, Jellyfish Entertainment, 빅스 (VIXX), Boys' Record
2015, Jellyfish Entertainment, 빅스 (VIXX), Love Equation (이별공식)
2015, Jellyfish Entertainment, 빅스 (VIXX), Chained Up
2015, Jellyfish Entertainment, 빅스 (VIXX), Can't Say (Japanese)
2016, Jellyfish Entertainment, 빅스 (VIXX), Depend On Me (Japanese)
2016, Jellyfish Entertainment, 빅스 (VIXX), Zelos
2016, Jellyfish Entertainment, 빅스 (VIXX), Hades
2016, Jellyfish Entertainment, 빅스 (VIXX), Kratos
2016, Jellyfish Entertainment, 빅스 (VIXX), Milky Way
2017, Jellyfish Entertainment, 빅스 (VIXX), Shangri-La (도원경)
2017, Jellyfish Entertainment, 빅스 (VIXX), Lalala: Thank you for your love (Japanese)
2018, Jellyfish Entertainment, 빅스 (VIXX), EAU DE VIXX
2018, Jellyfish Entertainment, 빅스 (VIXX), Reincarnation (Japanese)
2018, Jellyfish Entertainment, 빅스 (VIXX), Walking (Japanese)
2019, Jellyfish Entertainment, 빅스 (VIXX), Parallel
2023, Jellyfish Entertainment, 빅스 (VIXX), Gonna Be Alright
2023, Jellyfish Entertainment, 빅스 (VIXX), Amnesia
2023, Jellyfish Entertainment, 빅스 (VIXX), Gonna Be Alright
2023, Jellyfish Entertainment, 빅스 (VIXX), Amnesia
2018, Jellyfish Entertainment, 베리베리 (VERIVERY), Super Special (From Now Verivery Original Television Soundtrack)
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), VERI-US
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), Ring Ring Ring (불러줘)
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), Flower
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), F.I.L
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), Alright!
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), Super Special (Acoustic Ver.)
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), VERI-ABLE
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), From Now (딱 잘라서 말해)
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), Love Line
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), All I Do
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), Get Ready
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), Light Up
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), VERI-CHILL
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), Tag Tag Tag (태그 태그 태그)
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), Mystery Light
2019, Jellyfish Entertainment, 베리베리 (VERIVERY), My Beauty (Extraordinary You OST)
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), FACE ME
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), Photo
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), Lay Back
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), Paradise
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), Curtain Call
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), Moment
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), With Us (Itaewon Class OST)
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), FACE YOU
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), Thunder
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), Connect
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), SKYDIVE
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), Beautiful-x
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), Privacy
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), FACE US
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), G.B.T.B. (Go Beyond The Barrier)
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), My Face
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), Hold Me Tight
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), Get Outta My Way
2020, Jellyfish Entertainment, 베리베리 (VERIVERY), So Gravity (소중력)
2021, Jellyfish Entertainment, 베리베리 (VERIVERY), SERIES ‘O’ [ROUND 1 : HALL]
2021, Jellyfish Entertainment, 베리베리 (VERIVERY), Get Away
2021, Jellyfish Entertainment, 베리베리 (VERIVERY), Numbness
2021, Jellyfish Entertainment, 베리베리 (VERIVERY), SERIES ‘O’ [ROUND 2 : HOLE]
2021, Jellyfish Entertainment, 베리베리 (VERIVERY), Trigger
2021, Jellyfish Entertainment, 베리베리 (VERIVERY), Underdog
2021, Jellyfish Entertainment, 베리베리 (VERIVERY), Prom
2021, Jellyfish Entertainment, 베리베리 (VERIVERY), Heart Attack
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), SERIES ‘O’ [ROUND 0 : WHO]
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), O
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), Our Spring (잠깐, 봄)
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), SERIES ‘O’ [ROUND 3 : WHOLE]
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), Moment (틈)
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), Undercover
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), Coming Over
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), Wish You Were Here
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), Candle (모든 순간들의 널 축하해)
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), Fallin’
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), Childhood
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), Emotion
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), Velocity
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), Fine
2022, Jellyfish Entertainment, 베리베리 (VERIVERY), Tap Tap
2023, Jellyfish Entertainment, 베리베리 (VERIVERY), Liminality – EP.DREAM
2023, Jellyfish Entertainment, 베리베리 (VERIVERY), Crazy Like That
2023, Jellyfish Entertainment, 베리베리 (VERIVERY), JUICY JUICY
2023, Jellyfish Entertainment, 베리베리 (VERIVERY), Raincoat
2023, Jellyfish Entertainment, 베리베리 (VERIVERY), Smile With You
2023, Jellyfish Entertainment, 이븐 (EVNNE), Target: ME
2023, Jellyfish Entertainment, 이븐 (EVNNE), TROUBLE
2023, Jellyfish Entertainment, 이븐 (EVNNE), Role Model
2023, Jellyfish Entertainment, 이븐 (EVNNE), Pretty Thing
2023, Jellyfish Entertainment, 이븐 (EVNNE), Your Text
2023, Jellyfish Entertainment, 이븐 (EVNNE), JUKEBOX
2023, Jellyfish Entertainment, 이븐 (EVNNE), Even More
2024, Jellyfish Entertainment, 이븐 (EVNNE), Un: SEEN
2024, Jellyfish Entertainment, 이븐 (EVNNE), UGLY
2024, Jellyfish Entertainment, 이븐 (EVNNE), SYRUP
2024, Jellyfish Entertainment, 이븐 (EVNNE), K.O. (Keep On)
2024, Jellyfish Entertainment, 이븐 (EVNNE), Chase
2024, Jellyfish Entertainment, 이븐 (EVNNE), Festa
2007, FNC Entertainment, FT아일랜드 (FTISLAND), Cheerful Sensibility
2007, FNC Entertainment, FT아일랜드 (FTISLAND), Love Sick (사랑앓이)
2007, FNC Entertainment, FT아일랜드 (FTISLAND), Thunder (천둥)
2007, FNC Entertainment, FT아일랜드 (FTISLAND), Only One Person (한사람만)
2008, FNC Entertainment, FT아일랜드 (FTISLAND), Prologue of FTISLAND -Soyogi- (Japanese)
2008, FNC Entertainment, FT아일랜드 (FTISLAND), Soyogi (소요기)
2008, FNC Entertainment, FT아일랜드 (FTISLAND), Friendship (우정)
2008, FNC Entertainment, FT아일랜드 (FTISLAND), A Song For You (너를 위한 노래)
2008, FNC Entertainment, FT아일랜드 (FTISLAND), Heaven (천국)
2008, FNC Entertainment, FT아일랜드 (FTISLAND), FTISLAND 2nd Album -Colorful Sensibility-
2008, FNC Entertainment, FT아일랜드 (FTISLAND), After Love (사랑후애)
2008, FNC Entertainment, FT아일랜드 (FTISLAND), I Hope (바래)
2009, FNC Entertainment, FT아일랜드 (FTISLAND), Jump Up
2009, FNC Entertainment, FT아일랜드 (FTISLAND), Bad Woman (나쁜 여자야)
2009, FNC Entertainment, FT아일랜드 (FTISLAND), Missing You (보고싶어)
2009, FNC Entertainment, FT아일랜드 (FTISLAND), Double Date
2009, FNC Entertainment, FT아일랜드 (FTISLAND), I Believe Myself (Japanese)
2009, FNC Entertainment, FT아일랜드 (FTISLAND), Raining (Japanese)
2010, FNC Entertainment, FT아일랜드 (FTISLAND), Flower Rock (Japanese)
2010, FNC Entertainment, FT아일랜드 (FTISLAND), Brand-new Days (Japanese)
2010, FNC Entertainment, FT아일랜드 (FTISLAND), So Today... (Japanese)
2010, FNC Entertainment, FT아일랜드 (FTISLAND), Beautiful Journey
2010, FNC Entertainment, FT아일랜드 (FTISLAND), Love Love Love (러브 러브 러브)
2011, FNC Entertainment, FT아일랜드 (FTISLAND), Satisfaction (Japanese)
2011, FNC Entertainment, FT아일랜드 (FTISLAND), Let It Go! (Japanese)
2011, FNC Entertainment, FT아일랜드 (FTISLAND), Distance (Japanese)
2011, FNC Entertainment, FT아일랜드 (FTISLAND), Return
2011, FNC Entertainment, FT아일랜드 (FTISLAND), Hello Hello
2012, FNC Entertainment, FT아일랜드 (FTISLAND), Grown-Up
2012, FNC Entertainment, FT아일랜드 (FTISLAND), Severely (지독하게)
2012, FNC Entertainment, FT아일랜드 (FTISLAND), TOP SECRET (Japanese)
2012, FNC Entertainment, FT아일랜드 (FTISLAND), Neverland (Japanese)
2012, FNC Entertainment, FT아일랜드 (FTISLAND), Polar Star (Japanese)
2012, FNC Entertainment, FT아일랜드 (FTISLAND), 20 [Twenty] (Japanese)
2013, FNC Entertainment, FT아일랜드 (FTISLAND), You Are My Life (Japanese)
2013, FNC Entertainment, FT아일랜드 (FTISLAND), Rated-FT
2013, FNC Entertainment, FT아일랜드 (FTISLAND), Memory (메모리)
2014, FNC Entertainment, FT아일랜드 (FTISLAND), New Page (Japanese)
2014, FNC Entertainment, FT아일랜드 (FTISLAND), To The Light (Japanese)
2015, FNC Entertainment, FT아일랜드 (FTISLAND), I Will
2015, FNC Entertainment, FT아일랜드 (FTISLAND), Pray (기도)
2015, FNC Entertainment, FT아일랜드 (FTISLAND), Puppy (Japanese)
2015, FNC Entertainment, FT아일랜드 (FTISLAND), 5.....GO (Japanese)
2016, FNC Entertainment, FT아일랜드 (FTISLAND), N.W.U (Japanese)
2016, FNC Entertainment, FT아일랜드 (FTISLAND), Where's The Truth?
2016, FNC Entertainment, FT아일랜드 (FTISLAND), Take Me Now
2017, FNC Entertainment, FT아일랜드 (FTISLAND), United Shadows (Japanese)
2017, FNC Entertainment, FT아일랜드 (FTISLAND), Over 10 Years
2017, FNC Entertainment, FT아일랜드 (FTISLAND), Wind
2017, FNC Entertainment, FT아일랜드 (FTISLAND), Paradise (Japanese)
2018, FNC Entertainment, FT아일랜드 (FTISLAND), PLANET BONDS (Japanese)
2018, FNC Entertainment, FT아일랜드 (FTISLAND), Summer Night's Dream
2018, FNC Entertainment, FT아일랜드 (FTISLAND), Pretty Girl (Japanese)
2019, FNC Entertainment, FT아일랜드 (FTISLAND), ZAPPING
2019, FNC Entertainment, FT아일랜드 (FTISLAND), Quit (관둬)
2019, FNC Entertainment, FT아일랜드 (FTISLAND), F-Vibes
2021, FNC Entertainment, FT아일랜드 (FTISLAND), LOCK UP
2021, FNC Entertainment, FT아일랜드 (FTISLAND), Unthinkable (말도 안돼)
2023, FNC Entertainment, FT아일랜드 (FTISLAND), Sage
2023, FNC Entertainment, FT아일랜드 (FTISLAND), Sage (Japanese)
2023, FNC Entertainment, FT아일랜드 (FTISLAND), Marry Me
2009, AI Entertainment, CNBLUE (씨엔블루), Now or Never
2009, AI Entertainment, CNBLUE (씨엔블루), Voice
2010, FNC Entertainment, CNBLUE (씨엔블루), 외톨이야 (I'm a Loner)
2010, FNC Entertainment, CNBLUE (씨엔블루), 사랑 빛 (Love Light)
2010, FNC Entertainment, CNBLUE (씨엔블루), 블루토리 (Bluetory)
2010, FNC Entertainment, CNBLUE (씨엔블루), 블루러브 (Bluelove)
2010, Warner Music Japan, CNBLUE (씨엔블루), The Way
2010, Warner Music Japan, CNBLUE (씨엔블루), I Don't Know Why
2011, FNC Entertainment, CNBLUE (씨엔블루), 직감 (Intuition)
2011, FNC Entertainment, CNBLUE (씨엔블루), 사랑은 비를 타고 (Love Rides the Rain)
2011, FNC Entertainment, CNBLUE (씨엔블루), 그럴 겁니다... 잊을 겁니다... (Love Comes With the Rain)
2011, Warner Music Japan, CNBLUE (씨엔블루), In My Head
2012, FNC Entertainment, CNBLUE (씨엔블루), Hey You
2012, FNC Entertainment, CNBLUE (씨엔블루), 사랑은 (Still in Love)
2012, Warner Music Japan, CNBLUE (씨엔블루), Where You Are
2012, Warner Music Japan, CNBLUE (씨엔블루), Come On
2013, FNC Entertainment, CNBLUE (씨엔블루), I'm Sorry
2013, FNC Entertainment, CNBLUE (씨엔블루), Coffee Shop
2013, Warner Music Japan, CNBLUE (씨엔블루), Blind Love
2013, Warner Music Japan, CNBLUE (씨엔블루), Lady
2013, Warner Music Japan, CNBLUE (씨엔블루), What Turns You On?
2014, FNC Entertainment, CNBLUE (씨엔블루), Can't Stop
2014, Warner Music Japan, CNBLUE (씨엔블루), Truth
2014, Warner Music Japan, CNBLUE (씨엔블루), Go Your Way
2014, Warner Music Japan, CNBLUE (씨엔블루), Wave
2015, FNC Entertainment, CNBLUE (씨엔블루), 신데렐라 (Cinderella)
2015, Warner Music Japan, CNBLUE (씨엔블루), White
2015, Warner Music Japan, CNBLUE (씨엔블루), Colors
2016, FNC Entertainment, CNBLUE (씨엔블루), 이렇게 예뻤나 (You're So Fine)
2016, Warner Music Japan, CNBLUE (씨엔블루), Puzzle
2016, Warner Music Japan, CNBLUE (씨엔블루), Euphoria
2017, FNC Entertainment, CNBLUE (씨엔블루), 헷갈리게 (Between Us)
2017, Warner Music Japan, CNBLUE (씨엔블루), Shake
2017, Warner Music Japan, CNBLUE (씨엔블루), Stay Gold
2018, Warner Music Japan, CNBLUE (씨엔블루), Starting Over
2020, FNC Entertainment, CNBLUE (씨엔블루), 과거 현재 미래 (Then, Now and Forever)
2021, FNC Entertainment, CNBLUE (씨엔블루), 싹둑 (Love Cut)
2012, FNC Entertainment, AOA (에이오에이), Angels' Story
2012, FNC Entertainment, AOA (에이오에이), ELVIS
2012, FNC Entertainment, AOA (에이오에이), Love is Only You
2012, FNC Entertainment, AOA (에이오에이), Temptation
2012, FNC Entertainment, AOA (에이오에이), ELVIS (Band Ver.)
2012, FNC Entertainment, AOA (에이오에이), Wanna Be
2012, FNC Entertainment, AOA (에이오에이), Get Out
2012, FNC Entertainment, AOA (에이오에이), Happy Ending
2012, FNC Entertainment, AOA (에이오에이), My Song
2013, FNC Entertainment, AOA (에이오에이), Moya
2013, FNC Entertainment, AOA (에이오에이), Without You
2013, FNC Entertainment, AOA (에이오에이), Moya (Inst.)
2013, FNC Entertainment, AOA (에이오에이), Without You (Inst.)
2013, FNC Entertainment, AOA (에이오에이), Red Motion
2013, FNC Entertainment, AOA (에이오에이), Confused
