title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Black Eye,160000.0,VERNON,Black Eye,,,,2022-12-23,,VERNON
Lotto,205000.0,"VERNON, Don Mills",Lotto,,,,2015-07-11,,VERNON
Sickness,204000.0,"VERNON, 은우",Sickness,,,,2016-03-26,,VERNON
