title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Miracle,219000,WOOZI,조선로코 - 녹두전 Special OST,,,KR,2019-11-26,,WOOZI
Ruby,164000,WOOZI,Ruby,,,KR,2022-01-03,,WOOZI
요즈음,195000,"Kanto, WOOZI",14216,,,KR,2016-10-04,,WOOZI
