title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
사랑이라는 이름으로,201000.0,Ken,상속자들 OST 1,,,KR,2013-11-14,,Ken
바보야 (inst.),,Ken,푸른 바다의 전설 OST Part.7,,,KR,2016-12-22,,Ken
My Girl (Inst.),204000.0,Ken,운명처럼 널 사랑해 OST Part.5,,,KR,2014-08-07,,Ken
In the Name of Love (사랑이라는 이름으로),,Ken,The Heirs,,,KR,2013-11-14,,Ken
바보야,,Ken,푸른 바다의 전설 OST Part.7,,,KR,2016-12-22,,Ken
My Girl,204000.0,Ken,운명처럼 널 사랑해 OST Part.5,,,KR,2014-08-07,,Ken
빈틈 (Inst.),217000.0,"Ken, 하니",빈틈,,,KR,2015-06-24,,Ken
빈틈,217000.0,"Ken, 하니",빈틈,,,KR,2015-06-24,,Ken
