recording_id,title,release_date,query_artist_name,retrieved_artist_name
0457982b-a35f-4fba-a939-e16da035975f,Selfish,2022-07-07,Colde,Colde
06234488-f4a3-4dc7-b61f-ac7a5a30eda5,사랑해 (I fxxking love you),2019-05-31,Colde,Colde
065bb4d7-c105-4d2f-acc4-3e25cb3429d9,Lemon,2021-02-15,Colde,Colde
06a74b51-66fb-4b0f-8e8d-41d120cd1723,Lovestruck,2018-09-13,Colde,Colde
08071da5-6e92-4b3e-81ce-114cddb00838,It Takes Time,2018-10-08,Colde,Colde
10081bf3-788e-4875-ae2e-dadf17e095d6,Dream,2021-01-25,Colde,Colde
126eeae9-e6bc-44e7-a276-302640a7ce83,Wall,2018-11-29,Colde,Colde
13211e7e-d175-4ee8-ab13-125e8c974e0a,운명 (fate),2020-03-24,Colde,Colde
13888891-7db2-4b09-8816-6796f27efc3a,Love makes me jealous,2019-05-31,Colde,Colde
14d59700-d610-4045-a54b-2949235d54e0,Even Though You Said So Easily,2023-05-04,Colde,Colde
18f7064a-ea92-4288-b4ee-408caff3b263,Loss,2019-01-24,Colde,Colde
1aed6252-1717-4ee8-b4aa-5e3e25a0aa8d,Waikiki,2020-06-29,Colde,Colde
1c39e7df-de85-4ed7-a9e6-7f2158d4a3c6,Love is a flower,2019-05-31,Colde,Colde
1d0b7b67-5fbb-4000-ae5e-707acba2966e,You don't need my love?,2019-05-31,Colde,Colde
26721da9-364b-40dd-b747-dbf91da58d84,Space,2018-09-13,Colde,Colde
28c2f43d-1574-4450-b324-b7c7ad907742,Hectic,2022-12-02,Colde,Colde
2e2dff77-cafa-467e-a3a6-3852d7a0c161,Melt,2018-05-11,Colde,Colde
2e99fdfa-e3c2-4a39-9006-7e6aaee9d3e3,"Don't leave me, My love",2019-05-31,Colde,Colde
365d4215-0c12-4ea5-868c-a5b66d2ecbc0,Summer in Love,2022-06-16,Colde,Colde
36735c87-e94f-4472-abe4-49b6a8984162,WA-R-R,2019-05-31,Colde,Colde
38bda017-f154-49a7-9c17-7e978de1dc45,그러니까,2019-03-19,Colde,Colde
39835559-0d7a-49b0-85e8-36e27a8d9eea,Cloud,2017-10-26,Colde,Colde
3f02154d-0481-4eeb-8adc-7d3423cbe96b,Heartbreak Club (feat. LEE CHANHYUK),2023-05-04,Colde,Colde
47f720b4-d84f-4089-b2a8-197a151d58e2,Endless Love,2019-05-31,Colde,Colde
4ad21240-0553-47f2-a5e0-c25ae5bf7723,White Anxiety (outro),2017-02-28,Colde,Colde
4b9179d8-bfbc-4fc4-bf0d-917f4aded530,Rain Song (Feat. Colde),2022-02-14,Colde,Colde
4c0becdc-fbc5-4a80-a767-50ede962b648,After Everything,2023-05-04,Colde,Colde
4c308717-daf4-4a74-a9a3-9fcbbeb5af04,Let U In,2020-04-02,Colde,Colde
4ce48f5b-cef6-4e8e-b4a1-dedf3200621c,BASS,2019-10-24,Colde,Colde
4f0dc1a9-ec48-405b-9e83-8e9eebe855dd,Lighter,2021-01-25,Colde,Colde
4ffc3c0f-7ab4-4c4e-a1c7-873946d8f2b6,Comma,2018-03-23,Colde,Colde
52e966ba-5614-4cdf-af64-41f87a914597,The open boat,2018-04-03,Colde,Colde
56fbca9f-9dd1-49b1-92b3-ca3bd626c890,Your Dog Loves You,2018-03-28,Colde,Colde
595da4ff-6a5f-4bf3-b02c-5e8a0e95e73d,Wolf,2021-01-25,Colde,Colde
5fb31c9d-c114-45a9-afd0-cf6211545155,Don’t ever say love me (feat. RM of BTS),2023-05-04,Colde,Colde
5fb7fd26-2d71-4087-b343-07793204ab9c,NO ROOF,2022-07-24,Colde,Colde
5ff5996e-ebc4-4311-882e-63d44abdf7e7,When Dawn Comes Again (feat. BAEKHYUN),2023-05-04,Colde,Colde
7958feab-6971-4244-b2f9-38d3dd8af834,NERD,2021-11-11,Colde,Colde
7970f41c-5968-42c0-bb9d-f5386647107c,Visit You,2018-03-24,Colde,Colde
84f78224-12c7-4733-8d3f-bdf1b820bd7a,Sunflower,2018-09-13,Colde,Colde
88742ab8-a065-42e3-ab6c-65e78f9cc097,Yayaya,2018-09-13,Colde,Colde
8faa42e3-e340-4a2b-9add-6f9048397c41,Freedom,2018-09-13,Colde,Colde
8fbc8430-094a-4d87-b024-57752dd86d46,Island,2023-05-04,Colde,Colde
9825fdb9-484f-489c-8d6d-265a81d4d0f8,Scent,2019-05-31,Colde,Colde
9d83255d-3da8-4e52-b9e7-f7839396a731,icywavy,2019-08-12,Colde,Colde
9f188702-3dbd-4269-9b33-0abdd54dd06f,Control Me,2019-09-05,Colde,Colde
a49d236b-922a-4e3c-80c5-a2e3ea8a158a,Move,2018-09-13,Colde,Colde
a8c22665-aafe-4146-965c-03c10f889946,rain bird,2018-06-10,Colde,Colde
a950a62e-1f59-469e-99a1-e903d72e072f,Settle,2023-05-04,Colde,Colde
bd59f669-953f-44cd-a581-1393e3db036a,A Song Nobody Knows,2021-01-25,Colde,Colde
cc8fbc85-abc9-423c-beb0-2c7847674f51,Poem (Shhh),2018-11-29,Colde,Colde
cefbeada-34df-4824-ac1f-9fcb3cf3cab3,DAUM,2019-10-13,Colde,Colde
d96e31a5-509a-42cf-88ad-20e7693885dc,섬 (rough),2017-11-28,Colde,Colde
e3449863-5ea6-413f-b293-79ee45f0ff58,The Museum,2021-01-25,Colde,Colde
e7c296dc-fd92-4c6f-bcbd-a88c761a3662,String,2018-09-13,Colde,Colde
ec24fe5d-2464-433b-aaa6-5018fcafd47b,Blue Candle,2021-01-25,Colde,Colde
