title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Girl's Hot,186000,플라잉 걸스,Girl's Hot,,,KR,2009-07-21,,플라잉 걸스
더하기 빼기,203000,플라잉 걸스,Girl's Hot,,,KR,2009-07-21,,플라잉 걸스
Girl's Hot (inst.),186000,플라잉 걸스,Girl's Hot,,,KR,2009-07-21,,플라잉 걸스
더하기 빼기 (inst.),203000,플라잉 걸스,Girl's Hot,,,KR,2009-07-21,,플라잉 걸스
Love,190000,플라잉 걸스,Girl's Hot,,,KR,2009-07-21,,플라잉 걸스
