title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Miracle,200053,NEXZ,Miracle (Korean ver.),,,,2023-12-18,,NEXZ
Miracle,200053,NEXZ,Miracle,,,,2023-12-18,,NEXZ
Ride the Vibe,172444,NEXZ,Ride the Vibe,,,,2024-05-20,,NEXZ
Starlight,212386,NEXZ,Ride the Vibe,,,,2024-05-20,,NEXZ
