recording_id,title,release_date,query_artist_name,retrieved_artist_name
03fc7db9-d55d-42a5-8416-2b74b95efc1b,Love So Much,2021-12-15,Minos,Minos
04746ffe-8f3d-490d-b906-1c619f482ba2,When We Fight,2021-01-13,Minos,Minos
0bea293b-1fae-4bc5-a336-790dd6e8780b,Find Out,2019-07-01,Minos,Minos
0c5a29df-334c-4f08-afb0-333d5e7cde54,Motions (Bert H remix),2022-03-18,Minos,Minos
108d9bf5-732b-450c-970a-b2b06128f659,Mystery,2021-04-12,Minos,Minos
11316061-c657-4743-9e4f-54c735b66f0a,Most Wanted,2020-05-15,Minos,Minos
184be8ee-17d4-4172-b557-8084cf5b8df3,Kali,2019-07-01,Minos,Minos
1ca8cd1e-0c0e-46fe-883d-d39e6068103b,Wonder Why,2019-07-01,Minos,Minos
207b4c1f-d34a-4dc6-b0a0-982a3817f6fb,You’re the One,2021-04-12,Minos,Minos
248ef17f-fdfb-4fb8-8f9e-e3fcd7aeb3d0,Hold Ya Hands,2021-04-12,Minos,Minos
28f08ccc-2f53-4af1-96fc-508b4c1fe3f3,Down the Drain,2020-03-16,Minos,Minos
378a9453-35a8-49bd-8c22-63e0d2d7d468,Reconditus,2009,Minos,Minos
38e8ba4f-fea9-4947-82f5-dab5f0e6af9b,Feels Like Before,2019-01-07,Minos,Minos
4529f790-29aa-42be-905d-bd170735bd03,Wonder Why (Surreal remix),2019-11-04,Minos,Minos
4754a1d2-b0b5-4631-9000-1c5f1625c611,Purify,2022-12-21,Minos,Minos
52c99cb9-1ff5-4778-8e18-ea5f77d82e88,Starz,2020-03-16,Minos,Minos
5b6c0052-2074-4c93-8f4b-4f35506e6081,Breach,2021-09-24,Minos,Minos
640a3113-10be-4859-8cbc-8cc2d1560b2c,Voices in My Mind,2019-12-23,Minos,Minos
7098b134-ff61-4edf-b10b-63e4ff8f7170,Circles,2020-03-16,Minos,Minos
8110721d-f642-4347-9c68-acbd24087d4a,Future Lines,2021-06-30,Minos,Minos
836384e5-8d04-40fc-bcaf-9e189eedac8d,Candid,2019-09-30,Minos,Minos
854ede88-994e-4228-8bc7-9dd5f99b4dd3,Love So Much,2021-04-12,Minos,Minos
8c74433f-3c93-49b9-95ea-107df3105797,Tribe,2021-04-12,Minos,Minos
8d99d0d2-9615-471e-91a4-377106285474,No Promises,2020-10-16,Minos,Minos
91e43787-7c6a-43c4-85fe-52d7640b7e41,Down,2019-09-30,Minos,Minos
a67352d4-a6ed-44b0-9d33-377f7f3e5779,2Night,2021-04-12,Minos,Minos
a7acb0d5-81b4-46a8-95cf-b4d3adfe745f,Wrongs,2022-03-18,Minos,Minos
a813f138-923f-4c29-8497-f00a7f913ae3,Cloudiness,2019-09-30,Minos,Minos
a96febdc-3a5e-4a14-a65a-92a865433bc8,Illusion,2020-03-16,Minos,Minos
adbfc39a-edb1-4029-82c6-9841cf4fd8a2,Voices In My Mind,2019-09-30,Minos,Minos
b2d46457-7cc7-41f6-8b18-48b36536c68a,Move,2022-03-18,Minos,Minos
b86ca950-92b0-4a3f-a7d9-af1c28411705,Reverse Repeats,2019-07-01,Minos,Minos
ba13762a-2195-429f-b25d-c616e89166b4,Patterns,2022-03-18,Minos,Minos
baab19e9-7d07-45f9-8969-75a12a441585,Sometimes,2019-01-07,Minos,Minos
bbd45458-9724-4221-88d4-faaeccc84699,Motions,2021-04-12,Minos,Minos
be73f930-daaf-4f15-a8a2-78ee931b7c1b,Echoes,2021-04-12,Minos,Minos
c70cfca8-8b0c-4b5c-aebd-3c898fd48486,Whisper Signs,2022-03-18,Minos,Minos
d046a544-0442-4b44-854a-e2660aa37854,Never Leave Me,2019-01-07,Minos,Minos
d1164f13-1328-458d-8529-66e500c2c170,Tribe,2021-12-15,Minos,Minos
d39a009c-d7a4-44ef-a8df-f38cd7cd3844,Feels Like Before (Air.K & Cephei rmx),2019-05-06,Minos,Minos
e134bf2f-4153-48d1-b355-ccf6f4f36f36,Dreamland (Critical Event & Hiraeth Remix),2019-04-22,Minos,Minos
e47e3255-d8eb-45a7-83ab-76104e7bcef0,Most Wanted,2020-12-28,Minos,Minos
fac5bd27-b844-43ef-bcb1-4481e90a30ec,Dreamland,2019-01-07,Minos,Minos
fe6794d1-1ca4-4e6e-97c2-f8c6c64b050d,When We Fight,2021-12-15,Minos,Minos
