title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
하얀 설레임 (White Love),222000,Starship Planet,하얀 설레임,,,,2012-11-29,,Starship Planet
눈사탕 (Snow Candy),229000,Starship Planet,눈사탕 (Snow Candy),,,,2013-12-13,,Starship Planet
Love Is You,227000,Starship Planet,Love Is You,,,KR,2014-12-04,,Starship Planet
하얀 설레임 (White Love) [inst],222000,Starship Planet,하얀 설레임,,,,2012-11-29,,Starship Planet
핑크빛 로맨스 (Pink Romance),209000,Starship Planet,Pink Romance,,,,2011-11-25,,Starship Planet
눈사탕 (Snow Candy) (Inst.),229000,Starship Planet,눈사탕 (Snow Candy),,,,2013-12-13,,Starship Planet
