recording_id,title,release_date,query_artist_name,retrieved_artist_name
022bda29-3cf4-4dee-87f0-e7c183f891e5,Main Title,2009-12-24,이동준,이동준
040720df-63d0-4bb0-a873-2b1e6b8dcc33,ITO Center - JB,2002-02-18,이동준,이동준
08b4484a-efbc-4a46-a525-6badf1814522,We,2004,이동준,이동준
1036e3f5-59e5-4d28-99f4-e17b3ccefac8,Theme of Sakamoto (Part. I),2002-02-18,이동준,이동준
12583176-0d0c-41a0-9a5b-9e1958c90c89,Family,2004,이동준,이동준
1ca806bc-2eee-49cb-8f40-99eaf4a77bb5,When I Dream (feat. Carol Kidd),1999,이동준,이동준
21649caa-7a75-4fdd-b310-bb27838c56a8,Harbin Station,2002-02-18,이동준,이동준
22063f79-4092-4d96-87a8-ef00be0a78fa,Red Flag,2004,이동준,이동준
23244290-99c7-4152-9b1d-2acf50614eff,Running,1999,이동준,이동준
2d6e6e22-ce59-4b35-8ec6-2b82699fa892,Memory,2004,이동준,이동준
2f60e5ea-659b-464a-8eed-0daaf230d298,Montage,1999,이동준,이동준
31c3a601-edde-4efd-9b9c-132b9b0cf833,Trailer,2004,이동준,이동준
38d98a2b-6abe-421f-aa1f-0278f6d79d85,My Brother,2004,이동준,이동준
38f94fc8-f6c1-424d-a881-237de39081df,REQUIEM,2002-02-18,이동준,이동준
39ae9db1-f720-4c2a-9f07-0fac7ea4d5ab,Theme of Sakamoto (Part. II),2002-02-18,이동준,이동준
3a2b9e35-d0d6-438c-a5ce-cbfbe01bbe2e,Last of the Senjin,2002-02-18,이동준,이동준
3dd7d9f8-68ec-46f4-9ec3-19669a4281c5,Epilogue,2004,이동준,이동준
420b961e-974b-49f7-87b0-11a9aba258c6,Theme of the Senjin,2002-02-18,이동준,이동준
4418b53a-0668-4f09-b19c-21d95c7eb44d,Family (chamber version reprise),2004,이동준,이동준
4442fb16-4600-477b-bd62-854c0af1dc74,The War,2004,이동준,이동준
50458dd7-0b1d-4523-9795-bbcd013d6a35,Mission of Destiny,2009-12-24,이동준,이동준
53f287dc-2ef7-4ec4-a4ad-f21ed4036d6b,Assassination,2009-12-24,이동준,이동준
55080c41-78c2-4762-80d3-f7658bf93bf4,Sad Love,2009-12-24,이동준,이동준
5525852b-a44e-47e6-88e3-53669a97a022,Chase 140,2009-12-24,이동준,이동준
57654729-c65d-45fb-8495-5d5a19e2f834,File,1999,이동준,이동준
5ec6d2f3-0f9b-4776-a4a2-04b95e3c0a14,Hard Day,2009-12-24,이동준,이동준
5eca1596-dcfc-4973-aae9-527db7c91a2a,Piano Solo,2004,이동준,이동준
62652e3c-9cd5-4086-b31d-a2475a572b3b,Mission,1999,이동준,이동준
65d8ae41-49c9-47f4-9601-cf422e2af9fd,Midnight Run,2009-12-24,이동준,이동준
66f290ff-ecc9-4823-b1a7-cba811bc3b43,Youngodae,2002-02-18,이동준,이동준
691523fe-26e0-4318-acb9-9e5c09deb20b,Internet Cafe,1999,이동준,이동준
6c3353a4-b0f6-405c-88ce-1d614caf8f1d,Prologue,2002-02-18,이동준,이동준
6e02d3f4-8633-4865-b78d-0db6da562eda,ITO Center - Senjin,2002-02-18,이동준,이동준
7047e5bd-0101-46f9-8cb5-7a6cb20d27c2,Farewell,2004,이동준,이동준
71f1780d-25fd-4022-9523-4754640bba26,Destiny Love,2009-12-24,이동준,이동준
74814825-6ccb-4129-8c69-da385a94d2c1,'INBODA' (Conspiracy),2002-02-18,이동준,이동준
76dda187-badc-4adf-8405-96dac81c7a59,Friend... Enemy...,2002-02-18,이동준,이동준
792c3c69-78c0-429d-b153-d0ef56e4841f,Young-Shin I,2004,이동준,이동준
7f5e5f40-1534-4a99-8986-726a3580e23a,Tension 80-2,2009-12-24,이동준,이동준
84eafcdc-3a74-4c95-b93c-e4b9f4a23af8,In the Kitchen,1999,이동준,이동준
85b11206-77d0-4025-a738-e79928ec06d7,Letter,2004,이동준,이동준
87c38997-5891-455d-8cda-01416bc492a7,Sad Love (Guitar version),2009-12-24,이동준,이동준
8e793227-164a-497e-b348-ef7a12dd92ac,Fight Factory,2009-12-24,이동준,이동준
90aa7d34-aaef-4206-ac25-e7540d07bf1e,Chase 150,2009-12-24,이동준,이동준
920458cc-b99a-4e49-ab0b-70dad42caacd,Theater,1999,이동준,이동준
92382bae-8e47-4b40-9941-298e9a1d65d7,Epilogue,2002-02-18,이동준,이동준
9355b327-a321-423b-9552-e7ee4506c744,Bullets,2009-12-24,이동준,이동준
991341c6-7ce0-4915-84cd-26c239d48e33,Love Theme,1999,이동준,이동준
99723048-3d6f-47be-968e-29528c78e600,Prologue (chamber version reprise),2004,이동준,이동준
9c05f6bd-c3a4-4cb8-a6d0-5ed721f1f78b,'Tempus Porta' (The Gate of the Time),2002-02-18,이동준,이동준
9fbada63-4a7e-4318-8a4d-db1dfb1abf57,Pretty Love,2009-12-24,이동준,이동준
a20b61b9-616e-4c91-8e74-fc063f0baa35,Love Theme (Narration Version),1999,이동준,이동준
a6109f67-4dba-48ab-91cf-048b56efb3b6,Ctx Operation A,1999,이동준,이동준
a6d88b95-aea5-457d-9636-fb2747fbf937,Love Theme (Guitar),1999,이동준,이동준
a8b7d3d7-dee0-4fb6-875a-7142f2c8dfa0,Gayarang,2002-02-18,이동준,이동준
aa57d8c7-ec35-4c4a-9e2a-552c7bf1c4c2,I Waited for 50 Years,2004,이동준,이동준
ac12fa3e-9427-43db-aff4-db84ea6846c5,We Must Go Back,2004,이동준,이동준
acfe9a49-a33e-4e65-8547-2b29ca2e673d,Farewell,1999,이동준,이동준
ad67a42f-a978-4570-8061-d00b35b87bd2,Theme of Saigo,2002-02-18,이동준,이동준
b950e5c2-09f7-4717-9e0c-7ebdd8def3c2,I Hope This Is All a Dream,2004,이동준,이동준
bbdc8608-073e-479e-a7f6-0b0524c17dea,Tragedy,2004,이동준,이동준
c95a34ac-6ab8-4cb9-9478-282215844968,Ctx Operation B,1999,이동준,이동준
cb3b18be-8c3f-4f51-a9b7-cfe3a03f4777,Young-Shin II,2004,이동준,이동준
ce12b09d-0b46-49a1-9f04-96564679e128,Stadium,1999,이동준,이동준
d0ea6b43-b65d-4a8d-b872-29ac99519a5b,Op Center,1999,이동준,이동준
d6d75e4b-3500-4c18-bc05-863445996469,Agit Attack,2002-02-18,이동준,이동준
d74fcad1-1545-4cc0-a08d-bf0c4fec3b5b,Prologue,2004,이동준,이동준
da42ea72-95c0-4318-9ad4-4cd920abc345,Seoul 2009,2002-02-18,이동준,이동준
e0c1c409-21f9-4e8a-ab75-6d290494af88,Combat,2004,이동준,이동준
e247bc40-ab36-407c-bb65-490268bc0992,Persuation,1999,이동준,이동준
e2aeb3c5-867d-4b8d-811e-636db67d9cb8,Final Countdown,1999,이동준,이동준
e64cce4a-bddc-4d80-9ca1-03b857a571a1,Again,2002-02-18,이동준,이동준
e9e349e2-94f8-4ee3-9e89-2d3d96a51b5b,Italy Shoes,2004,이동준,이동준
ea8db65d-d85c-4f0c-b1d9-56d55b8b3763,Theme of the Senjin (Guitar Version),2002-02-18,이동준,이동준
ebeda9cb-0f94-4275-ad53-5efda53613cd,Death of Young-Shin,2004,이동준,이동준
ec2f0c9f-012c-4a89-b374-7aff32438ada,Where is CTX?,1999,이동준,이동준
ef424760-c2db-4813-a09a-c5d275cfb462,The Last,2004,이동준,이동준
f0ff98c4-50a2-4331-b038-170c4d6a2d4e,JBI Escape,2002-02-18,이동준,이동준
f2f7d50c-0c43-4abf-9cf0-5810a86a9bd4,Opening,1999,이동준,이동준
f4c9de23-6a00-489d-b5e8-361cbd76ecb5,No Way Out,2009-12-24,이동준,이동준
fd303dd4-002c-4273-b794-5e5483e97975,Lost Memories - Special Track,2002-02-18,이동준,이동준
ff6c6571-268e-43e2-bc4a-a684c00744a3,Swiri,1999,이동준,이동준
ffce7db0-77cf-4f32-893b-9af7620813a8,Save,2004,이동준,이동준
