title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
HIT ME -KR ver.- (-inst-),180947,"MOBB, KUSH",THE MOBB,,,JP,2016-12-28,,MOBB
ブンビョ (FULL HOUSE),220773,MOBB,THE MOBB,,,JP,2016-12-28,,MOBB
붐벼,220000,MOBB,The MOBB,,,KR,2016-09-09,,MOBB
빨리 전화해,183000,"MOBB, KUSH",The MOBB,,,KR,2016-09-09,,MOBB
