title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
내 곁에 서 있어줘,286000,BTOB-BLUE,내 곁에 서 있어줘(Stand by me) Official Music Video,,,XW,2016-09-18,,BTOB-BLUE
비가 내리면,271000,BTOB-BLUE,' When it rains ' Official Music Video,,,XW,2018-08-01,,BTOB-BLUE
내 곁에 서 있어줘 (inst.),259000,BTOB-BLUE,Stand By Me,,,XW,2016-09-19,,BTOB-BLUE
비가 내리면 (inst.),271000,BTOB-BLUE,When It Rains,,,US,2018-08-02,,BTOB-BLUE
비가 내리면,271000,BTOB-BLUE,When It Rains,,,US,2018-08-02,,BTOB-BLUE
내 곁에 서 있어줘,259000,BTOB-BLUE,Stand By Me,,,XW,2016-09-19,,BTOB-BLUE
