title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
My Guitar,135000,채영,My Guitar,,,XW,2023,,채영
나로 바꾸자 (Switch to me),204000,"다현, 채영",나로 바꾸자 (Switch to me),,,XW,2021-02-11,,채영
당돌한 여자,185533,"JIHYO, NAYEON, 子瑜, 채영",투유 프로젝트 - 슈가맨 Pt.11,,,XW,2015-12-30,,채영
Off My Face,157000,채영,Off My Face,,,XW,2021-10-22,,채영
Weatherman,156000,채영,Weatherman,,,XW,2023-10-06,,채영
