title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Born to Be Wild (inst.),215000,Triple T,Born to Be Wild,,,KR,2016-08-26,,Triple T
Born to Be Wild,215000,"Triple T, 박진영",Born to Be Wild,,,KR,2016-08-26,,Triple T
Panorama,207907,"Snowgoons, Triple T",1st of da Month,,,XW,2022-07-01,,Triple T
Panorama,206781,"Snowgoons, Triple T",1st of da Month,,,XW,2022-07-01,,Triple T
