title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Fire,225000.0,2NE1,2014 2NE1 World Tour Live - All Or Nothing In Seoul,,,XW,2014-06-23,,2NE1
Fire,224000.0,2NE1,2014 2NE1 WORLD TOUR 〜ALL OR NOTHING〜 in JAPAN,,,AL,2014-12-10,,2NE1
Fire (instrumental),234000.0,2NE1,SCREAM,,,JP,2012-03-28,,2NE1
Follow Me,208000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
GO AWAY,218573.0,2NE1,GO AWAY,,,JP,2011-11-16,,2NE1
GO AWAY,222000.0,2NE1,COLLECTION,,,JP,2012-03-28,,2NE1
GO AWAY,165000.0,2NE1,DJ KAORI'S JMIX V,,,JP,2012-03-28,,2NE1
GO AWAY,233000.0,2NE1,2012 2NE1 Global Tour Live CD: New Evolution in Seoul,,,KR,2012-12-03,,2NE1
GO AWAY (INSTRUMENTAL),214000.0,2NE1,GO AWAY,,,JP,2011-11-16,,2NE1
GO AWAY (MAKING MOVIE),,2NE1,GO AWAY,,,JP,2011-11-16,,2NE1
GO AWAY (MUSIC CLIP),,2NE1,GO AWAY,,,JP,2011-11-16,,2NE1
GO AWAY (Rock ver.),220000.0,2NE1,2014 2NE1 World Tour Live CD: ALL OR NOTHING in SEOUL,,,KR,2014-05-23,,2NE1
GO AWAY – “NOLZA in Japan”Ver.,307000.0,2NE1,2NE1 1st Japan Tour “NOLZA in Japan”,,,AL,2012-02-29,,2NE1
GOTTA BE YOU,231000.0,2NE1,CRUSH,,,JP,2014-06-25,,2NE1
GOTTA BE YOU,241000.0,2NE1,CRUSH,,,JP,2014-06-25,,2NE1
Go Away,220000.0,2NE1,To Anyone,,,KR,2010-09-13,,2NE1
Go Away,288574.0,2NE1,2NE1 1st Live Concert [NOLZA!],,,KR,2011-11-23,,2NE1
Go Away,373000.0,2NE1,To Anyone,,,TW,2011-12-09,,2NE1
Go Away,231000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
Go Away,218000.0,2NE1,2014 2NE1 WORLD TOUR 〜ALL OR NOTHING〜 in JAPAN,,,AL,2014-12-10,,2NE1
Gotta Be You,234000.0,2NE1,2014 2NE1 WORLD TOUR 〜ALL OR NOTHING〜 in JAPAN,,,AL,2014-12-10,,2NE1
Gotta Be You (Encore Version),235000.0,2NE1,2014 2NE1 WORLD TOUR 〜ALL OR NOTHING〜 in JAPAN,,,AL,2014-12-10,,2NE1
Gotta Be You (Live),234000.0,2NE1,2014 YG FAMILY CONCERT IN SEOUL,,,AF,2014-11-28,,2NE1
HAPPY,217000.0,2NE1,CRUSH,,,JP,2014-06-25,,2NE1
HAPPY,220000.0,2NE1,CRUSH,,,JP,2014-06-25,,2NE1
HATE YOU,213000.0,2NE1,Nolza,,,US,2011-09-21,,2NE1
HATE YOU,214000.0,2NE1,COLLECTION,,,JP,2012-03-28,,2NE1
HATE YOU,199000.0,2NE1,2012 2NE1 Global Tour Live CD: New Evolution in Seoul,,,KR,2012-12-03,,2NE1
HATE YOU (MUSIC CLIP),,2NE1,NOLZA,,,JP,2011-09-21,,2NE1
HATE YOU – “NOLZA in Japan”Ver.,211000.0,2NE1,2NE1 1st Japan Tour “NOLZA in Japan”,,,AL,2012-02-29,,2NE1
Happy,216000.0,2NE1,CRUSH,,,XW,2014-02-27,,2NE1
Happy,219000.0,2NE1,CRUSH,,,TW,2014-04-03,,2NE1
Hate You,215000.0,2NE1,2NE1 2nd Mini Album,,,TW,2011,,2NE1
Hate You,213000.0,2NE1,Hate You,,,US,2011-07-21,,2NE1
Hate You,202000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
Hate You (KR Ver.),211000.0,2NE1,2NE1 BEST COLLECTION -Korea Edition-,,,,2014-12-10,,2NE1
I AM THE BEST,210000.0,2NE1,Nolza,,,US,2011-09-21,,2NE1
I AM THE BEST,95693.0,2NE1,"m-flo DJ MIX ""BON! ENKAI""",,,JP,2012-12-19,,2NE1
I AM THE BEST,260000.0,2NE1,2014 YG FAMILY CONCERT IN SEOUL LIVE,,,XW,2014-11-28,,2NE1
I AM THE BEST (MUSIC CLIP),213000.0,2NE1,NOLZA,,,JP,2011-09-21,,2NE1
I AM THE BEST – “NOLZA in Japan”Ver.,208000.0,2NE1,2NE1 1st Japan Tour “NOLZA in Japan”,,,AL,2012-02-29,,2NE1
I Am The Best,213000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
I Am The Best,234000.0,2NE1,2014 2NE1 WORLD TOUR 〜ALL OR NOTHING〜 in JAPAN,,,AL,2014-12-10,,2NE1
I Am The Best (Encore Ver.),264000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
I Am The Best (KR Ver.),208000.0,2NE1,2NE1 BEST COLLECTION -Korea Edition-,,,,2014-12-10,,2NE1
I DON'T CARE,296000.0,2NE1,2NE1 1st Mini Album,,,TH,2010-08-20,,2NE1
I DON'T CARE,240360.0,2NE1,COLLECTION,,,JP,2012-03-28,,2NE1
I DON'T CARE (REGGAE MIX),237000.0,2NE1,2012 2NE1 Global Tour Live CD: New Evolution in Seoul,,,KR,2012-12-03,,2NE1
I DON'T CARE (Rock ver.),288000.0,2NE1,2014 2NE1 World Tour Live CD: ALL OR NOTHING in SEOUL,,,KR,2014-05-23,,2NE1
I DON't CARE – “NOLZA in Japan”Ver.,298000.0,2NE1,2NE1 1st Japan Tour “NOLZA in Japan”,,,AL,2012-02-29,,2NE1
I Don't Care,241266.0,2NE1,2NE1 1st Mini Album,,,XW,2009-07-08,,2NE1
I Don't Care,295000.0,2NE1,2NE1,,,JP,2011-03-16,,2NE1
I Don't Care,300486.0,2NE1,2NE1 1st Live Concert [NOLZA!],,,KR,2011-11-23,,2NE1
I Don't Care,272000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
I Don't Care,286000.0,2NE1,2014 2NE1 WORLD TOUR 〜ALL OR NOTHING〜 in JAPAN,,,AL,2014-12-10,,2NE1
I Don't Care (Reggae Mix),235000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
I Don't Care (reggae mix),238000.0,2NE1,I Don’t Care (reggae mix ver.),,,KR,2009-09-03,,2NE1
I Don't Care (rock ver.),295000.0,2NE1,2014 2NE1 World Tour Live: ALL OR NOTHING in SEOUL,,,US,2014-06-23,,2NE1
I LOVE YOU,237000.0,2NE1,I LOVE YOU,,,JP,2012-08-29,,2NE1
I LOVE YOU,361000.0,2NE1,2012 2NE1 Global Tour Live CD: New Evolution in Seoul,,,KR,2012-12-03,,2NE1
I LOVE YOU (live),201000.0,2NE1,2014 2NE1 World Tour Live CD: ALL OR NOTHING in SEOUL,,,KR,2014-05-23,,2NE1
I LOVE YOU -INSTRUMENTAL-,237000.0,2NE1,I LOVE YOU,,,JP,2012-09-19,,2NE1
I LOVE YOU -MAKING MOVIE-,140000.0,2NE1,I LOVE YOU,,,JP,2012-09-19,,2NE1
I LOVE YOU -MUSIC CLIP-,249000.0,2NE1,I LOVE YOU,,,JP,2012-09-19,,2NE1
I Love You,237000.0,2NE1,I Love You,,,KR,2012-07-05,,2NE1
I Love You,367000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
I Love You,267000.0,2NE1,2014 2NE1 WORLD TOUR 〜ALL OR NOTHING〜 in JAPAN,,,AL,2014-12-10,,2NE1
I Love You (KR Ver.),237000.0,2NE1,2NE1 BEST COLLECTION -Korea Edition-,,,,2014-12-10,,2NE1
IF I WERE YOU,210000.0,2NE1,CRUSH,,,JP,2014-06-25,,2NE1
IN THE CLUB,301000.0,2NE1,2012 2NE1 Global Tour Live CD: New Evolution in Seoul,,,KR,2012-12-03,,2NE1
IN THE CLUB – “NOLZA in Japan”Ver.,224000.0,2NE1,2NE1 1st Japan Tour “NOLZA in Japan”,,,AL,2012-02-29,,2NE1
IT HURTS,255946.0,2NE1,GO AWAY,,,JP,2011-11-16,,2NE1
IT HURTS (INSTRUMENTAL),254000.0,2NE1,GO AWAY,,,JP,2011-11-16,,2NE1
IT HURTS – “NOLZA in Japan”Ver.,281000.0,2NE1,2NE1 1st Japan Tour “NOLZA in Japan”,,,AL,2012-02-29,,2NE1
If I Were You,219000.0,2NE1,2014 2NE1 World Tour Live - All Or Nothing In Seoul,,,XW,2014-06-23,,2NE1
If I Were You,218000.0,2NE1,2014 2NE1 WORLD TOUR 〜ALL OR NOTHING〜 in JAPAN,,,AL,2014-12-10,,2NE1
In The Club,301000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
In the Club,227520.0,2NE1,2NE1 1st Mini Album,,,KR,2009-07-08,,2NE1
It Hurts,294000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
LET's GO PARTY – “NOLZA in Japan”Ver.,227000.0,2NE1,2NE1 1st Japan Tour “NOLZA in Japan”,,,AL,2012-02-29,,2NE1
LIKE A VIRGIN,253680.0,2NE1,COLLECTION,,,JP,2012-03-28,,2NE1
LIKE A VIRGIN,249866.0,2NE1,Motions [Best Killer Remixes & Produce works by FPM],,,JP,2016-03-16,,2NE1
LONELY,209000.0,2NE1,Nolza,,,US,2011-09-21,,2NE1
LONELY,256000.0,2NE1,2012 2NE1 Global Tour Live CD: New Evolution in Seoul,,,KR,2012-12-03,,2NE1
LONELY (MUSIC CLIP),215000.0,2NE1,NOLZA,,,JP,2011-09-21,,2NE1
LONELY – “NOLZA in Japan”Ver.,209000.0,2NE1,2NE1 1st Japan Tour “NOLZA in Japan”,,,AL,2012-02-29,,2NE1
LOVE IS OUCH,232746.0,2NE1,COLLECTION,,,JP,2012-03-28,,2NE1
Let's Go Party,231000.0,2NE1,2NE1 1st Mini Album,,,KR,2009-07-08,,2NE1
Let's Go Party,231941.0,2NE1,2NE1 1st Live Concert [NOLZA!],,,KR,2011-11-23,,2NE1
Let's Go Party,249000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
Lonely,211000.0,2NE1,2NE1 2nd Mini Album,,,TW,2011,,2NE1
Lonely,209000.0,2NE1,Lonely,,,US,2011-05-12,,2NE1
Lonely,214517.0,2NE1,2NE1 1st Live Concert [NOLZA!],,,KR,2011-11-23,,2NE1
Lonely,257000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
Lonely,231000.0,2NE1,2014 2NE1 WORLD TOUR 〜ALL OR NOTHING〜 in JAPAN,,,AL,2014-12-10,,2NE1
Lonely (KR Ver.),207000.0,2NE1,2NE1 BEST COLLECTION -Korea Edition-,,,,2014-12-10,,2NE1
MISSING YOU,219000.0,2NE1,CRUSH,,,JP,2014-06-25,,2NE1
MISSING YOU,217000.0,2NE1,CRUSH,,,JP,2014-06-25,,2NE1
Missing You,219000.0,2NE1,2014 2NE1 World Tour Live - All Or Nothing In Seoul,,,XW,2014-06-23,,2NE1
Missing You,219000.0,2NE1,2014 2NE1 WORLD TOUR 〜ALL OR NOTHING〜 in JAPAN,,,AL,2014-12-10,,2NE1
PLEASE DON't GO – “NOLZA in Japan”Ver.,218000.0,2NE1,2NE1 1st Japan Tour “NOLZA in Japan”,,,AL,2012-02-29,,2NE1
PRETTY BOY (live),214000.0,2NE1,2014 2NE1 World Tour Live CD: ALL OR NOTHING in SEOUL,,,KR,2014-05-23,,2NE1
PRETTY BOY – “NOLZA in Japan”Ver.,280000.0,2NE1,2NE1 1st Japan Tour “NOLZA in Japan”,,,AL,2012-02-29,,2NE1
Pretty Boy,208000.0,2NE1,2NE1 1st Mini Album,,,KR,2009-07-08,,2NE1
Pretty Boy,284839.0,2NE1,2NE1 1st Live Concert [NOLZA!],,,KR,2011-11-23,,2NE1
Pretty Boy,213000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
Pretty Boy,214000.0,2NE1,2014 2NE1 World Tour Live - All Or Nothing In Seoul,,,XW,2014-06-23,,2NE1
Pretty Boy,210000.0,2NE1,2014 2NE1 WORLD TOUR 〜ALL OR NOTHING〜 in JAPAN,,,AL,2014-12-10,,2NE1
SCREAM,222470.0,2NE1,COLLECTION,,,AL,2012-03-28,,2NE1
SCREAM (INSTRUMENTAL),232000.0,2NE1,SCREAM,,,JP,2012-03-28,,2NE1
SCREAM (MAKING MOVIE),,2NE1,SCREAM,,,JP,2012-03-28,,2NE1
SCREAM (MUSIC CLIP),221000.0,2NE1,COLLECTION,,,JP,2012-03-28,,2NE1
SCREAM (live),246000.0,2NE1,2014 2NE1 World Tour Live CD: ALL OR NOTHING in SEOUL,,,KR,2014-05-23,,2NE1
SCREAM (m-flo remix),435000.0,2NE1,SCREAM,,,JP,2012-03-28,,2NE1
STAY TOGETHER,213000.0,2NE1,2012 2NE1 Global Tour Live CD: New Evolution in Seoul,,,KR,2012-12-03,,2NE1
STAY TOGETHER – “NOLZA in Japan”Ver.,222000.0,2NE1,2NE1 1st Japan Tour “NOLZA in Japan”,,,AL,2012-02-29,,2NE1
Scream,219000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
Scream,220000.0,2NE1,CRUSH,,,XW,2014-02-27,,2NE1
Scream,246000.0,2NE1,2014 2NE1 WORLD TOUR 〜ALL OR NOTHING〜 in JAPAN,,,AL,2014-12-10,,2NE1
Scream (Evil Needle remix),288000.0,2NE1,Free Downloads,,,,2015-05-26,,2NE1
Scream (Live),247000.0,2NE1,2014 YG FAMILY CONCERT IN SEOUL,,,AF,2014-11-28,,2NE1
She's So (Outta Control) (BFM remix),306280.0,2NE1,COLLECTION,,,JP,2012-03-28,,2NE1
Stay Together,226773.0,2NE1,2NE1 1st Mini Album,,,KR,2009-07-08,,2NE1
Stay Together,215000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
THE VACATION in PHILIPPINES,1150000.0,2NE1,I LOVE YOU,,,JP,2012-09-19,,2NE1
Try to Say Aha,,"2NE1, Santigold",K-BOOTIE vol. 3,,,XW,2010-04-17,,2NE1
UGLY,274000.0,2NE1,2NE1 2nd Mini Album,,,TW,2011,,2NE1
UGLY,248000.0,2NE1,2NE1 2nd Mini Album,,,US,2011-07-28,,2NE1
UGLY,248000.0,2NE1,Nolza,,,US,2011-09-21,,2NE1
UGLY,313808.0,2NE1,2NE1 1st Live Concert [NOLZA!],,,KR,2011-11-23,,2NE1
UGLY,210000.0,2NE1,2012 2NE1 Global Tour Live CD: New Evolution in Seoul,,,KR,2012-12-03,,2NE1
UGLY (MUSIC CLIP),275000.0,2NE1,NOLZA,,,JP,2011-09-21,,2NE1
UGLY (live),234000.0,2NE1,2014 2NE1 World Tour Live CD: ALL OR NOTHING in SEOUL,,,KR,2014-05-23,,2NE1
UGLY – “NOLZA in Japan”Ver.,276000.0,2NE1,2NE1 1st Japan Tour “NOLZA in Japan”,,,AL,2012-02-29,,2NE1
Ugly,208000.0,2NE1,2NE1 2012 1st Global Tour - NEW EVOLUTION in Japan,,,AL,2013-03-13,,2NE1
Ugly,234000.0,2NE1,2014 2NE1 World Tour Live - All Or Nothing In Seoul,,,XW,2014-06-23,,2NE1
Ugly,232000.0,2NE1,2014 2NE1 WORLD TOUR 〜ALL OR NOTHING〜 in JAPAN,,,AL,2014-12-10,,2NE1
Ugly (KR Ver.),248000.0,2NE1,2NE1 BEST COLLECTION -Korea Edition-,,,,2014-12-10,,2NE1
making of CRUSH,210000.0,2NE1,CRUSH,,,JP,2014-06-25,,2NE1
그리워해요,219000.0,2NE1,그리워해요,,,XW,2013-11-20,,2NE1
그리워해요 (live),219000.0,2NE1,2014 2NE1 World Tour Live CD: ALL OR NOTHING in SEOUL,,,KR,2014-05-23,,2NE1
난 바빠,218000.0,2NE1,To Anyone,,,KR,2010-09-13,,2NE1
날 따라 해봐요,189000.0,2NE1,날 따라 해봐요,,,KR,2010-02-09,,2NE1
날 따라 해봐요,194000.0,2NE1,2NE1 1st Mini Album,,,TH,2010-08-20,,2NE1
내가 제일 잘 나가,215000.0,2NE1,2NE1 2nd Mini Album,,,TW,2011,,2NE1
내가 제일 잘 나가,210000.0,2NE1,I Am the Best,,,JP,2011-06-24,,2NE1
내가 제일 잘 나가,211382.0,2NE1,2NE1 1st Live Concert [NOLZA!],,,KR,2011-11-23,,2NE1
내가 제일 잘 나가,212000.0,2NE1,2012 2NE1 Global Tour Live CD: New Evolution in Seoul,,,KR,2012-12-03,,2NE1
내가 제일 잘 나가 (MEEMU remix),192004.0,2NE1,SEA LION TYPE BEATS,,,XW,2018-04-19,,2NE1
내가 제일 잘 나가 (Motorcycle ver.),207000.0,2NE1,2014 2NE1 World Tour Live CD: ALL OR NOTHING in SEOUL,,,KR,2014-05-23,,2NE1
너 아님 안돼,231000.0,2NE1,CRUSH,,,XW,2014-02-27,,2NE1
너 아님 안돼 (encore ver.),236000.0,2NE1,2014 2NE1 World Tour Live: ALL OR NOTHING in SEOUL,,,US,2014-06-23,,2NE1
너 아님 안돼 (live),234000.0,2NE1,2014 2NE1 World Tour Live CD: ALL OR NOTHING in SEOUL,,,KR,2014-05-23,,2NE1
박수 쳐,223000.0,2NE1,To Anyone,,,KR,2010-09-13,,2NE1
박수 쳐,223320.0,2NE1,2NE1 1st Live Concert [NOLZA!],,,KR,2011-11-23,,2NE1
박수 쳐,248000.0,2NE1,2012 2NE1 Global Tour Live CD: New Evolution in Seoul,,,KR,2012-12-03,,2NE1
박수 쳐 (live),261000.0,2NE1,2014 2NE1 World Tour Live CD: ALL OR NOTHING in SEOUL,,,KR,2014-05-23,,2NE1
사랑은 아야야,234000.0,2NE1,To Anyone,,,KR,2010-09-13,,2NE1
살아 봤으면 해,210000.0,2NE1,CRUSH,,,XW,2014-02-27,,2NE1
살아 봤으면 해,222000.0,2NE1,2014 2NE1 World Tour Live: ALL OR NOTHING in SEOUL,,,US,2014-06-23,,2NE1
살아 봤으면 해 (live),219000.0,2NE1,2014 2NE1 World Tour Live CD: ALL OR NOTHING in SEOUL,,,KR,2014-05-23,,2NE1
아파,285152.0,2NE1,2NE1 1st Live Concert [NOLZA!],,,KR,2011-11-23,,2NE1
아파,295000.0,2NE1,2012 2NE1 Global Tour Live CD: New Evolution in Seoul,,,KR,2012-12-03,,2NE1
