title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Speed Up,166976,ELKIE,Speed Up,,,XW,2023-08-11,,ELKIE
I dream,228000,ELKIE,I dream,,,KR,2018-11-23,,ELKIE
