title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
밤하늘,207000,박경,최고의 한방 OST,,,KR,2017-08-24,,박경
띵동,222000,박경,어서와 Special OST,,,KR,2020-05-13,,박경
오글오글,204000,박경,오글오글,,,KR,2016-12-19,,박경
자격지심,204000,"박경, 은하",자격지심,,,KR,2016-05-25,,박경
너 앞에서 나는,240000,"박경, Brother Su",NOTEBOOK,,,KR,2017-01-18,,박경
INSTANT,178000,"박경, SUMIN",INSTANT,,,KR,2018-06-22,,박경
보통연애,232000,"박경, 박보람",보통연애,,,KR,2015-09-21,,박경
언제 어디서 무엇을 어떻게,190000,"박경, 조현아",Very Good,,,KR,2013-10-02,,박경
잔상,180000,"박경, 윤현상",NOTEBOOK,,,KR,2017-01-18,,박경
