title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Hollywood,218000,A.S. RED,Red,,,KR,2011-07-20,,A.S. RED
밤 하늘에 (In the Night Sky),198000,A.S. RED,Red,,,KR,2011-07-20,,A.S. RED
