title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Bishop,336000.0,"Jin, Quortoth",Second Blood LP,,,BY,2013-06-17,,JIN
Be With Me,,"PIUS, Jin",Be With Me,,,,,,JIN
The Thursday,334000.0,"Jin, Quortoth",Zaporo EP,,,DE,2012-03-12,,JIN
Hypnosis,321000.0,"Jin, Quortoth",Zaporo EP,,,DE,2012-03-12,,JIN
The Manufactory,282000.0,"Jin, Quortoth",Zaporo EP,,,DE,2012-03-12,,JIN
