recording_id,title,release_date,query_artist_name,retrieved_artist_name
025ed1ac-1b05-42dc-bc7b-f2bc6f0740c8,Lunnis nos vamos a la cama,2004,Los Lunnis,Los Lunnis
0c313757-bfc4-4a43-9665-0f4a83ebcea8,La danza es muy divertida,2005,Los Lunnis,Los Lunnis
10307953-fa4a-401c-899c-9d96bcd3f43c,Los Lunnis nos vamos a la cama (con Lucrecia y Alex),,Los Lunnis,Los Lunnis
123d0e0e-fee7-44e5-8998-3391d5d8ec17,Los Lunnis nos vamos a la cama,,Los Lunnis,Los Lunnis
1494cf8c-088e-4ec4-91cb-07499863969f,Las notas musicales (karaoke),,Los Lunnis,Los Lunnis
160538b0-59e7-4001-9b66-66fa8e33b40f,Rumba del cohete,2004,Los Lunnis,Los Lunnis
18611a13-0b8a-4ca6-9686-70692fe43606,Campana sobre campana,2004,Los Lunnis,Los Lunnis
1b7b2f21-ff21-4e61-9dc0-3ff854321376,La canción de jijarro,2005,Los Lunnis,Los Lunnis
1ba11ac6-be73-4c99-a615-acce192ba77d,Lento y rapido,,Los Lunnis,Los Lunnis
1e9e0bb8-c468-4908-a24b-2e4dcb3a1e2c,Lulila es feliz,,Los Lunnis,Los Lunnis
251d4e6d-da68-4ccb-952f-806475cf1511,El globo amarillo (karaoke),,Los Lunnis,Los Lunnis
25715c9e-6364-4b3e-a17f-1cde6d94f0b1,Cumple cumpleaños (versión corta),2005,Los Lunnis,Los Lunnis
25e3531d-a1fa-40fd-ac96-99a863e9ce6b,Si tú piensas en mí,2004,Los Lunnis,Los Lunnis
33e39cfa-d0cc-40f0-9390-0a16ef6370cd,El Quijote,2005,Los Lunnis,Los Lunnis
385d95d9-d6cb-4bbf-8dc9-837edb3545a1,Ritmo lunnar (karaoke),2004,Los Lunnis,Los Lunnis
38cff748-fbbf-4372-8ca3-4b7563c4c527,Los peces en el río,2004,Los Lunnis,Los Lunnis
3d04d118-a02e-4b40-b5b1-8cefeacd8339,Arre borriquito (karaoke),2004,Los Lunnis,Los Lunnis
3dc368a4-b1a4-4064-81c0-1dfdf50fd5fa,Arre borriquito,2004,Los Lunnis,Los Lunnis
3fe4458c-44aa-4442-b889-4a6c6d56e719,"Lublú, rey del rock",2004,Los Lunnis,Los Lunnis
40fc7512-8388-4a6e-ad9b-b00ab6fe25b4,Dia de ordenar,,Los Lunnis,Los Lunnis
4883807a-1759-4555-a00a-e4f05b106eb1,Dame tu mano,2007,Los Lunnis,Los Lunnis
4961417f-bbe4-46aa-a0f1-f194af8b7bcf,Quiero ser pequeño (karaoke),2004,Los Lunnis,Los Lunnis
49b79c44-af35-46a0-afd1-509219f0813c,Quiero ser pequeño,2004,Los Lunnis,Los Lunnis
49dbc4b7-7b50-440e-bd65-d9246a7632d5,Lutecio ha desaparecido (karaoke),2004,Los Lunnis,Los Lunnis
4c5d18e3-fe2d-4d9e-a2f6-2048eadf81e7,Los campanilleros,2004,Los Lunnis,Los Lunnis
4d6d3865-bed5-4534-acae-993a77344d35,Ha estado bien,2005,Los Lunnis,Los Lunnis
56ed089a-e6c5-423d-a805-cee29d49e0e4,Flower power,,Los Lunnis,Los Lunnis
5913b00a-2d71-48ff-a8cf-07183e112231,Reggae de lubina,2004,Los Lunnis,Los Lunnis
5a7d600a-f5e0-4a58-b910-8bc2f3347c00,Reggae de lubina (karaoke),2004,Los Lunnis,Los Lunnis
5aa67926-9582-4189-b73f-707b24ac1b5d,El tesoro de Rapunzel,2005,Los Lunnis,Los Lunnis
5d5ac08c-9866-44c8-9627-9203e48a4585,Rumba del cohete (karaoke),2004,Los Lunnis,Los Lunnis
651f6eff-e02f-4446-86aa-e3ba658b134c,Las canciones de las campanas,,Los Lunnis,Los Lunnis
6677be03-a06d-46eb-8d2c-485b86efd0d9,Jingle Bells (karaoke),2004,Los Lunnis,Los Lunnis
69ab4279-7eb7-48e5-92af-d03c0c3830d9,Navidad Lunnis,2004,Los Lunnis,Los Lunnis
6a5aa673-265c-4b1d-8dcb-e202b3d05914,Jingle Bells,2004,Los Lunnis,Los Lunnis
6a89150d-ee52-43a9-8aae-a707b85e046c,El cantante de rancheras,2005,Los Lunnis,Los Lunnis
6af92387-b3ab-4c55-9296-ce39b3b6711a,Loco por mi moto,2007,Los Lunnis,Los Lunnis
6c332332-69bf-4f33-a5fe-283a4e8d5d8c,Los piojos (karaoke),2004,Los Lunnis,Los Lunnis
709adf27-48c0-4372-a6ca-d4be67495119,Nana de lunalunera,2005,Los Lunnis,Los Lunnis
74498ebf-514a-40df-ac73-1da7c80af3f3,Noventa y nueve calabazas,2007,Los Lunnis,Los Lunnis
75467f6e-f4c0-4b4e-88d4-4e13c7d57ba8,Los campanilleros (karaoke),2004,Los Lunnis,Los Lunnis
7c91f615-0d7a-4b38-8939-8edbbc06ba70,"Rin, rin (karaoke)",2004,Los Lunnis,Los Lunnis
7c998a80-6b0b-4a1c-8ce0-6fb869aaa55b,Los auriculares de Lutecio,,Los Lunnis,Los Lunnis
7f660f7f-36c9-4c2a-82bb-9861528cf9a8,Las sirenas (La odisea de Los Lunnis),2007,Los Lunnis,Los Lunnis
7fb21db6-ffc0-4552-ba62-888b8465fb33,Rumba del meteorito (karaoke),2004,Los Lunnis,Los Lunnis
80684a47-fe50-481c-9fc4-b330e7a24ed5,Cumple cumpleaños,2005,Los Lunnis,Los Lunnis
852c9528-f4ac-492f-8c6b-7838a674391e,Estoy enfermo,2004,Los Lunnis,Los Lunnis
8590b0c4-9f7f-449d-803d-d710fda2abfa,Estoy enfermo (karaoke),2004,Los Lunnis,Los Lunnis
863397dc-30d7-4813-9625-bbc7220be255,La rumba del semáforo,2007,Los Lunnis,Los Lunnis
88180f73-2478-47bc-8a35-2c6b88cf508a,Los lunnis (karaoke),,Los Lunnis,Los Lunnis
89b1b743-5b68-4d71-9b9b-e6f45eccf237,El vals de Lupita,2007,Los Lunnis,Los Lunnis
8a3175b4-adb5-4f80-8f3d-725131f6b218,Rumba del meteorito,2004,Los Lunnis,Los Lunnis
8ad5a1e0-119c-413c-8ea2-7d1699c2aa90,"Ese soy yo, Lumaldi",2007,Los Lunnis,Los Lunnis
8bbbfa4a-c51a-44b2-acd2-a200e49f5d99,"Chaval, estás fatal (karaoke)",2004,Los Lunnis,Los Lunnis
8c1afd01-422d-4f92-9dc0-932696b54323,Campana sobre campana (karaoke),2004,Los Lunnis,Los Lunnis
8c5e3da3-1075-4543-9c60-2e4b8d663627,Lunalunera (Mediterraneo),2004,Los Lunnis,Los Lunnis
8e77fe64-3c0d-4ef9-a716-0f72e3e6a4c4,Las canciones de las campanas (karaoke),,Los Lunnis,Los Lunnis
974e8ea5-46be-4a09-8dcb-dd4a82c6189f,Fiesta en el chiringuito,2007,Los Lunnis,Los Lunnis
9a6d9766-7c65-4fe5-86f8-b1b9f8288ba3,Navidad Lunnis (karaoke),2004,Los Lunnis,Los Lunnis
9d4c30b0-7804-4985-b91d-84481aa3ea26,Los Lunnis,,Los Lunnis,Los Lunnis
a146ce89-e177-4cb1-89c1-24d714fd1d21,Dulcinea,2005,Los Lunnis,Los Lunnis
a3213eb4-140c-42df-b843-d7891dee9f82,"Canta, ríe y bebe",2004,Los Lunnis,Los Lunnis
a52756a8-2839-4435-b0a9-1cd3a94eff8e,"Lublú, rey del rock (karaoke)",2004,Los Lunnis,Los Lunnis
b3620ecb-bce5-438a-bf31-c7d70a657a02,Ay del Chiquirritín (karaoke),2004,Los Lunnis,Los Lunnis
b4207941-3de5-4de2-92ed-9a286f98e226,La canción de lucho Lee,2005,Los Lunnis,Los Lunnis
b667d9b4-2ae9-4086-948c-a7cd95a68c09,Los lunnis nos vamos a la cama (karaoke),,Los Lunnis,Los Lunnis
b68d658d-7ea9-4df4-9a58-9afabe70b4b5,Las notas musicales,,Los Lunnis,Los Lunnis
b9fed999-ab14-41cc-bb79-498163239f84,Pero bueno,2005,Los Lunnis,Los Lunnis
ba8b4541-c89b-4d45-bbc7-f806a6e106ca,Como hermanos,2007,Los Lunnis,Los Lunnis
bd32b1b4-ef5f-4e6f-b3a5-1bbc2ff53380,El cumpleaños de Lupita (karaoke),,Los Lunnis,Los Lunnis
c350357f-9208-42f9-a2bf-0f5f4d84253d,Ay del Chiquirritín,2004,Los Lunnis,Los Lunnis
c3bbe454-569d-4702-b170-06516e346b3b,La marimorena,2004,Los Lunnis,Los Lunnis
c59c0da9-53e9-444a-aadd-2035542851a6,25 de diciembre,2004,Los Lunnis,Los Lunnis
c8a49833-4bb4-4c87-a359-847c3e59eca8,Los peces en el río (karaoke),2004,Los Lunnis,Los Lunnis
caea0816-1214-4f4e-865d-4f1a5cdccdd7,"Rin, rin",2004,Los Lunnis,Los Lunnis
cbc0afad-b323-44ad-9256-3155be29a76c,Los Lunnis nos vamos a la cama (con Lucrecia y Alex) (karaoke),,Los Lunnis,Los Lunnis
cd768ad6-f1d8-451c-a2d3-c52b820f2ac6,Los lusqueteros,2005,Los Lunnis,Los Lunnis
d5d94020-e78d-46f0-90c4-a908456b3d95,25 de diciembre (karaoke),2004,Los Lunnis,Los Lunnis
d7ebd847-3290-459f-b5ad-9b01516c515c,La vida es sueño,2005,Los Lunnis,Los Lunnis
da15205a-a7a6-4a36-a8cb-d52eaa556987,El huerto de Lubina,2007,Los Lunnis,Los Lunnis
dbba8d96-129e-4119-8df1-d0428000ed41,El cumpleaños de Lupita,,Los Lunnis,Los Lunnis
dd0a6f48-5462-437d-a3f9-38ca91fc2eba,Pastores venid,2004,Los Lunnis,Los Lunnis
e1f60e31-8031-4ab7-9494-9b231cbb09c5,Lulo de los bosques,2005,Los Lunnis,Los Lunnis
e328293e-2089-4f34-9a46-f1c6dd8af54b,Lunalunera (Mediterraneo) (karaoke),2004,Los Lunnis,Los Lunnis
e4b48e9b-87aa-4e9c-a97a-7c1c54446bc8,"Chaval, estás fatal",2004,Los Lunnis,Los Lunnis
e5e3e3bf-02a4-4e19-9f2a-0920e721cc25,Pastores venid (karaoke),2004,Los Lunnis,Los Lunnis
e8c8ffe5-90f7-4ef7-8d4a-50814fd74870,Nace el día,2007,Los Lunnis,Los Lunnis
ece3b4f0-497a-4891-a554-4b70ec1e09d0,Piojos,2004,Los Lunnis,Los Lunnis
eddac92c-6b3e-4850-b78c-77571eed2766,Lulila es feliz (karaoke),,Los Lunnis,Los Lunnis
ef5dd5ff-c185-453f-8599-0c15ee426d06,Lutecio ha desaparecido,2004,Los Lunnis,Los Lunnis
f02b5c99-dbf9-411c-8945-1815ca1252d5,Lento y rapido (karaoke),,Los Lunnis,Los Lunnis
f349e9d1-44bb-4c6d-bcde-0418bfa6cfad,Flower power (karaoke),,Los Lunnis,Los Lunnis
f4e1c8ad-a5a3-47df-a1c1-f18d2a5e517d,Ritmo lunnar,2004,Los Lunnis,Los Lunnis
f5e65cfa-8b26-436f-8f6a-536ffd04fcfb,Los auriculares de Lutecio (karaoke),,Los Lunnis,Los Lunnis
f7793680-9261-4465-be06-121c8811d474,Dia de ordenar (karaoke),,Los Lunnis,Los Lunnis
f7e45fce-804c-45df-8edc-8eb2c031cc83,"El burro, el perro, el gallo",2005,Los Lunnis,Los Lunnis
f8c4f1b9-03ef-4dc4-9e62-22eb0d704d8d,El globo amarillo,,Los Lunnis,Los Lunnis
faec70ed-a474-486c-8b49-cce887b557b0,Lunnis nos vamos a la cama (Pumpin' Dolls radio edit),2004,Los Lunnis,Los Lunnis
fb293885-a7a7-4372-925b-f4a0b8fdc355,La marimorena (karaoke),2004,Los Lunnis,Los Lunnis
fe97264b-eb76-4742-9b8f-4f447f5e65ba,"Canta, ríe y bebe (karaoke)",2004,Los Lunnis,Los Lunnis
04eece59-10a1-492c-94b7-2d2eb0f8f1a8,Sin letras no hay palabras,,Los Lunnis,Los Lunnis
08b05a53-ed11-4d16-92c0-0df6eb577520,Tu y yo,,Los Lunnis,Los Lunnis
0e4ed9cd-89dc-4c51-af57-68340690159c,The Lupita Caibbean Orchestra,,Los Lunnis,Los Lunnis
1724358b-34b7-4a82-9fae-882c2e2570ff,Tu y yo version karaoke,,Los Lunnis,Los Lunnis
1b37eba7-5b27-471a-810a-a43e0796b94e,Somos lunnis,2004,Los Lunnis,Los Lunnis
344c0610-a08b-45f6-a982-713781e4b59d,Ya vienen los Reyes (karaoke),2004,Los Lunnis,Los Lunnis
3d776a5f-2d21-4654-b1f7-4b75fbf7b705,Ska de lucho,2004,Los Lunnis,Los Lunnis
49bd9815-1817-40db-90ea-c005a5d78785,Siempre nos quedara París,2005,Los Lunnis,Los Lunnis
4f4d5fb9-07ec-4cee-a86a-4c84521436d2,Vamos a por tres,2007,Los Lunnis,Los Lunnis
503a2a73-56f4-4a5a-af27-d6f53134fb9d,Una vida de cine,2005,Los Lunnis,Los Lunnis
56a71775-daa0-4a45-99c7-c332d7e503b7,Todos quieren bailar tu canción,2004,Los Lunnis,Los Lunnis
5c39cda3-882b-4260-a2fe-f79de211e425,Vive la navidad,2005,Los Lunnis,Los Lunnis
5c88a112-4633-4e0c-bc58-f926a3ec6150,Ven con los lunnis a bailar (Sólo se vive una vez) (karaoke),2004,Los Lunnis,Los Lunnis
620533e7-a26d-45ea-970e-5e7a48157e7d,Todos quieren bailar tu canción (karaoke),2004,Los Lunnis,Los Lunnis
6d6cd049-dedd-499a-abc1-7feb34c5b4b5,Villancico de otoño,,Los Lunnis,Los Lunnis
6f335d18-6ca5-4e3d-97de-f531e1c73a51,Somos lunnis (karaoke),2004,Los Lunnis,Los Lunnis
700c2e0a-1f0d-4f2d-95ea-f56623cbb237,Si tú piensas en mí (karaoke),2004,Los Lunnis,Los Lunnis
76ba6414-859c-4834-ba00-ce1cb04b51d3,Un sapo rico,2005,Los Lunnis,Los Lunnis
82a2d5cd-1a82-4ca5-aa6e-756bfd885024,Ya viene la vieja (karaoke),2004,Los Lunnis,Los Lunnis
8932507e-c744-4f69-8c9f-8915a3de19d2,Twist del desgraciado,2005,Los Lunnis,Los Lunnis
905d1962-94fc-4084-a902-1a8dc0ce959c,Somos lunanitos,2005,Los Lunnis,Los Lunnis
a1ac58b1-1ba8-4c71-81a3-65cf4ece44db,Soy Lucentella (La sensación del circuito),2007,Los Lunnis,Los Lunnis
a389a8de-9578-4e6b-b30a-216c38a6c38a,Sin letras no hay palabras (karaoke),,Los Lunnis,Los Lunnis
b14bfd37-9a8e-4d5e-b826-507bd1965d61,Ya viene la vieja,2004,Los Lunnis,Los Lunnis
b49c002a-4395-4c09-931e-403dc41c7426,Ska de lucho (karaoke),2004,Los Lunnis,Los Lunnis
b5cfa2d7-3823-4d28-84cb-f7b97618396e,Tengo magia,2005,Los Lunnis,Los Lunnis
d3880915-7363-4291-84ef-6e457c8e84dd,The Lupita Caribbean Orchestra (karaoke),,Los Lunnis,Los Lunnis
dc8fad47-7cf6-4495-9659-2ba2b8842496,Ya vienen los Reyes,2004,Los Lunnis,Los Lunnis
f0c44ea0-b6ad-4933-be07-c5c3e0108d72,Ven con los lunnis a bailar (Sólo se vive una vez),2004,Los Lunnis,Los Lunnis
f17faed9-5729-4b02-a902-0551b4c93746,Villancico de otoño (karaoke),,Los Lunnis,Los Lunnis
f27eee74-ea49-462e-8d16-72ad209ebdc6,Una máquina con corazón,2007,Los Lunnis,Los Lunnis
