title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
레알 남자 (Real Man),204000,TheEastLight.,Real Man,,,XW,2018-01-26,,TheEastLight.
Don't Stop,201000,TheEastLight.,Real Man,,,XW,2018-01-26,,TheEastLight.
홀라 (Holla) inst.,199000,TheEastLight.,holla,,,XW,2016-11-03,,TheEastLight.
너와 둘이 (Two of Us),217000,TheEastLight.,Real Man,,,XW,2018-01-26,,TheEastLight.
나는 나 (I Am What I Am),189000,TheEastLight.,holla,,,XW,2016-11-03,,TheEastLight.
홀라 (Holla),199000,TheEastLight.,holla,,,XW,2016-11-03,,TheEastLight.
나는 나 (I Am What I Am) inst.,188000,TheEastLight.,holla,,,XW,2016-11-03,,TheEastLight.
