recording_id,title,release_date,query_artist_name,retrieved_artist_name
044b2a06-4ff9-4f67-8351-3d85af48b6da,FLY,2014-06-23,BIGFLO,BIGFLO
214410fa-6877-451d-b936-0249153d1ffa,"뭐해또해 (It's You, Again)",2014-06-23,BIGFLO,BIGFLO
2ef586ca-9a79-4036-b8a7-2cdbc07ebad7,듣기 싫어 (Listening Hatred) (Yu Seong & HIGHTOP Version),2015-10-08,BIGFLO,BIGFLO
3b329db4-991f-4232-9a19-c053ac107782,Beautiful Girl,2014-11-25,BIGFLO,BIGFLO
3c67dc01-cce9-4ed7-914c-c3efd4855969,Obliviate,2015-10-08,BIGFLO,BIGFLO
44b92b76-bfe8-49e5-adce-6457a01ecb97,When I Was Young,2015-10-08,BIGFLO,BIGFLO
4589c81a-9003-4973-a19f-caa14628fc7a,BAD MAMA JAMA,2014-11-25,BIGFLO,BIGFLO
666e8881-cf3c-468d-9cb4-27a05e1c0f49,딜라일라 (Delilah) (Inst.),2014-06-23,BIGFLO,BIGFLO
7d5d648e-9c11-4d67-b647-05cb5c464d89,Obliviate (Instrumental),2015-10-08,BIGFLO,BIGFLO
88aae092-512c-4fd0-9ca4-05d2231e92c9,BAD MAMA JAMA (inst.),2014-11-25,BIGFLO,BIGFLO
8fc482e8-f469-48d6-b688-c2ab64db05eb,Rien n'est grave,2021-05-07,BIGFLO,BIGFLO
9a205ad2-abc8-482c-9ca0-a0dd954297ce,털어놔 (Put off) (Z-UK & HIGHTOP Version),2015-10-08,BIGFLO,BIGFLO
a5a98052-7a26-493b-a176-80af9d703543,가끔 (Sometimes),2014-11-25,BIGFLO,BIGFLO
b0afd282-8d4f-4baf-83d1-941c3b8fb841,딜라일라 (Delilah),2014-06-23,BIGFLO,BIGFLO
c4360490-0e36-4682-929c-7d45a6c93753,"뭐해또해 (It's You, Again) (Inst.)",2014-06-23,BIGFLO,BIGFLO
d2f318c6-a26c-4468-acf7-2ca5a2606248,친구들 다 불러 (Friends call),2015-10-08,BIGFLO,BIGFLO
d4791105-515b-4df5-8084-0ab17b3eb5c9,SECOND FLOW (intro),2014-11-25,BIGFLO,BIGFLO
f50eed4b-4227-40f0-ab56-076e9f347af9,FIRST FLOW (Intro),2014-06-23,BIGFLO,BIGFLO
feba74dd-35c4-4008-95e9-d1a0c3d10b9d,가끔 (Sometimes) (inst.),2014-11-25,BIGFLO,BIGFLO
