title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
어서와,217000.0,엄지,어서와 OST Part.3,,,KR,2020-03-26,,엄지
너무 피곤해,207000.0,"Tymee, 엄지",E.via a.k.a. Happy E.vil,,,,2009-06-22,,엄지
어서와 (Inst.),,엄지,어서와 OST Part.3,,,KR,2020-03-26,,엄지
The Way (instrumental),225000.0,엄지,쇼핑왕 루이 OST Part.2,,,KR,2016-09-28,,엄지
The Way,225000.0,엄지,쇼핑왕 루이 OST Part.2,,,KR,2016-09-28,,엄지
