title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
신기루,186000,BTOB 4U,INSIDE,,,KR,2020-10-17,,BTOB 4U
Tension,196000,BTOB 4U,,,,,,,BTOB 4U
Show Your Love,224000,BTOB 4U,,,,,,,BTOB 4U
Bull's Eye,197000,BTOB 4U,INSIDE,,,KR,2020-10-17,,BTOB 4U
그대로예요,244000,BTOB 4U,INSIDE,,,KR,2020-10-17,,BTOB 4U
Show Your Love,191000,BTOB 4U,INSIDE,,,KR,2020-10-17,,BTOB 4U
Tension,190000,BTOB 4U,INSIDE,,,KR,2020-10-17,,BTOB 4U
