recording_id,title,release_date,query_artist_name,retrieved_artist_name
0fb9b29f-d836-4e95-ae1f-994ac6732d16,MACHINE,2012-04-09,EXO-M,EXO-M
106f351c-a20d-4275-9e8f-ef3d89aa9ade,MAMA,2012-04-09,EXO-M,EXO-M
17e299b5-0359-4999-8cc8-dc8858e3be11,Overdose,2014-05-07,EXO-M,EXO-M
1c76fb14-c91a-42dd-8524-bba36f726382,"Love, Love, Love",2014-05-07,EXO-M,EXO-M
1e3c69d6-0af3-44c2-81a4-84af14ba2f70,狼与美女 (Wolf),2013-06-03,EXO-M,EXO-M
2a3ee43c-b178-455e-8517-b5dd566a8f31,你的世界 Angel,2012-04-09,EXO-M,EXO-M
5834cdc3-6d84-4e69-a991-47dc3539f510,Thunder,2014-05-07,EXO-M,EXO-M
81f8bbbe-feb5-4979-aded-fdb93d77fe63,双月之夜 Two Moons,2012-04-09,EXO-M,EXO-M
b495c09d-5f26-4688-ba73-f217668f1504,咆哮 (Growl),2013-08-05,EXO-M,EXO-M
c053d6e2-ff05-446d-ba25-d7f533e00571,HISTORY,2012-03-09,EXO-M,EXO-M
c410c923-1ae8-4690-b49d-eb04cbb3a04b,What Is Love,2012-01-30,EXO-M,EXO-M
cc1571b3-9f0e-43d3-9462-113648507ea5,Run,2014-05-07,EXO-M,EXO-M
e0cae162-6b4a-4a27-81b8-0911e6392550,Moonlight,2014-05-07,EXO-M,EXO-M
