title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
NAMIノリ//www.,150000,"Des-ROW, BM",pop'n music 20 fantasia Original Soundtrack,,,JP,2012-07-25,,BM
Crazy Control (for TGS),197000,"D-crew, VAL TIATIA, BM",DanceEvolution Original Soundtrack,,,JP,2010-11-20,,BM
