recording_id,title,release_date,query_artist_name,retrieved_artist_name
00264899-bf2a-4e85-ae8a-cd904e33290e,Come On Come On 마산스트리트여,2007,No Brain,No Brain
02892ea3-e304-4498-956d-7b38df1ae62c,Intro,2007,No Brain,No Brain
05706923-d786-4d66-a910-e1a4cbc36d4a,Bodies,2001,No Brain,No Brain
070d87b5-f978-4174-b2b4-31c83a88dc0c,그것이 젊음,2007,No Brain,No Brain
08f9628e-ac82-479c-b8f9-eb4c418627fd,Sub-mission,2001,No Brain,No Brain
0b989c9f-7668-4f25-943a-e583da986811,날이 저문다,2000-07-07,No Brain,No Brain
0bc609d0-e6e6-46f7-991a-6c1e159eccd9,검은 날개,2007,No Brain,No Brain
10924e68-cfff-4bfb-b56a-d36196b0a066,말달리자,2014-09-16,No Brain,No Brain
109c9fbb-cb29-4f28-8fd3-28775df44023,Liar,2001,No Brain,No Brain
11b3c2be-ed30-4118-85ac-6d202a639583,거세,2001-07-11,No Brain,No Brain
122fc671-bd64-4d42-9e56-4c3256a591eb,Hey Tonight,2011,No Brain,No Brain
130765c1-299d-414d-b01c-a9f5f17cace3,Your Crush on Me,2014,No Brain,No Brain
150a893a-1381-413e-876f-b5a4cd9df30f,나는 재수가 좋아 (I Like Bad Luck),2008-01-28,No Brain,No Brain
171d7e8e-9aef-4b0e-b73b-757d87cffb80,관찰 결과,2005-11-10,No Brain,No Brain
17badfcf-781c-4356-aad1-b8b7b9186c5d,Radio Radio,2011,No Brain,No Brain
1832030b-5b28-41a9-936e-727a12564a6e,New York,2001,No Brain,No Brain
1a390ea4-45b6-43b4-9910-176091110ce5,너의 바다,2003-05-30,No Brain,No Brain
1e640f97-0d98-4213-8107-c554e8905728,New Generation,2011,No Brain,No Brain
1f1cc039-d6cc-4ffc-8c07-b5e77d51564c,소주 한 잔 (20th Anniv Ver.),2016-11-18,No Brain,No Brain
223eba9f-fd67-44e2-b10e-85057132c25f,Little Baby (20th Anniv Ver.),2016-11-18,No Brain,No Brain
24030046-7b58-43d6-b929-fdfc32dfbea7,사람은,2001-07-11,No Brain,No Brain
24f3ccf3-2672-4a9f-8de5-48c48684000a,Make It Big,2007,No Brain,No Brain
26b3c0fc-8814-4b59-8c99-5d0013bd7c88,별이 되어,2005-11-10,No Brain,No Brain
28479547-7def-4532-8ce8-5773e3efb693,96,2014-09-16,No Brain,No Brain
29ce118a-b569-40be-9957-04321b539e1f,개판,2012-10-09,No Brain,No Brain
2b4d84ee-f950-4fa0-9e24-97ed9011212e,비와 당신 (20th Anniv Ver.),2016-11-18,No Brain,No Brain
2c15bcfe-8b3b-4c6f-8c24-c15712747794,"Boys, Be Ambitious",2005-11-10,No Brain,No Brain
2ee87e84-1571-4c74-86b9-d36a1971b8cb,다 밀어버려 (Take 'Em All),2011,No Brain,No Brain
378828f3-7a79-4e98-ba32-c3dbfae0e488,Radio Radio,2013-03-13,No Brain,No Brain
3d694a43-934f-4f8c-8bc9-11669af95a8b,Seventeen,2001,No Brain,No Brain
3ec7084e-9843-4f76-8dc7-406af9052704,룩셈부르크,2014-09-16,No Brain,No Brain
3fe2ee3d-0ad3-4410-808d-05487e4f295b,굼벵이,2011,No Brain,No Brain
44289856-cc84-4794-befc-faf66a7f651b,Come On Come On 마산 스트리트여 (20th Anniv Ver.),2016-11-18,No Brain,No Brain
44cb77ad-48b7-4a7d-9271-b4a54a0005e1,너자신을 알라,2000-07-07,No Brain,No Brain
