recording_id,title,release_date,query_artist_name,retrieved_artist_name
015b990e-c85c-4d82-bff8-1fec131cf955,Angel We Have Heard On High,2005-11-24,Big Mama,Big Mama
0232e94d-bfae-46d1-b6fa-b497da46cb6a,The Christmas Song,2005-11-24,Big Mama,Big Mama
05a64f7b-913a-4610-bef1-023b83debcee,Have Yourself A Merry Little Christmas,2005-11-24,Big Mama,Big Mama
09287749-ce5f-41da-b8da-29726e3b9b5d,기분좋은 날,2006-10-13,Big Mama,Big Mama
0a3df87c-d7f1-4cf7-b9ea-e2bf469ee12d,White Christmas,2006-11-27,Big Mama,Big Mama
0b1008ab-1211-432d-93ff-60cb5a080cda,나쁜 소식,2007-10-02,Big Mama,Big Mama
0b3cc192-c9f2-4253-8b99-11fec6d38894,His Eye Is on the Sparrow,2003-12-17,Big Mama,Big Mama
0ea2fb7d-44db-43f2-a1be-974d2286ad4b,Sadness,2003-02-06,Big Mama,Big Mama
0ee422bd-9d4d-4d40-9cea-ae7c5244bda7,사랑,2010-03-23,Big Mama,Big Mama
105bb2c0-d6a0-4dc1-8410-d1116aef39a5,배반,2007-10-02,Big Mama,Big Mama
1255d409-e85f-4ed3-b572-89bfbda6c46e,His Eye Is on the Sparrow,2003-02-06,Big Mama,Big Mama
1829ee79-bd16-4ea2-b985-c4cae470382f,세상의 약속들,2007-10-02,Big Mama,Big Mama
1acb1a9b-7947-47d4-92e6-9c562106c786,Beautiful Life,2008-04-17,Big Mama,Big Mama
23e52226-9dab-4b2e-8d71-0da241a89a44,Wine,2003-02-06,Big Mama,Big Mama
245f184c-a5b7-48a5-bf44-5345e679ec7f,The Little Drummer Boy,2005-11-24,Big Mama,Big Mama
2e5daf73-88b3-4a0d-8787-812c9a0c42e9,날아오르다,2005,Big Mama,Big Mama
2fa76984-56c0-4555-8bb0-4492be81a588,Thanks To...,2006-10-13,Big Mama,Big Mama
327d007b-2f2d-4285-b904-c4c61b864989,Daylight,2010-03-23,Big Mama,Big Mama
3b7623a0-c881-42d1-bc61-42bf373d5b92,Over The Rainbow (Song By 이지영),2009-11-30,Big Mama,Big Mama
3da6da4d-4b1f-400b-9da6-ea8a10cd27d1,We Wish You a Merry Christmas,2006-11-27,Big Mama,Big Mama
44dc130e-cb9c-41ba-b950-94639d0acdf5,Woman,2010-04-03,Big Mama,Big Mama
45848227-b74c-4038-bff4-ab2ea889a8aa,"Somebody to Love (feat. Spider, Seven, Wheesung)",2003-12-17,Big Mama,Big Mama
47408b5a-c809-4bdc-8a79-1ef015f4b36a,Grown Up Christmas List,2006-11-27,Big Mama,Big Mama
489da37a-51d9-4a50-8c20-1691a0857160,Clear Vision,2003-02-06,Big Mama,Big Mama
4e4fa6c6-fa5b-4f79-9a88-2c36222956a2,Let It Snow,2005-11-24,Big Mama,Big Mama
4ed04655-1aba-4115-a4d0-1837f8bd6771,Let It Snow,2006-11-27,Big Mama,Big Mama
4f688451-1154-4c98-9a18-5f0a68d4be62,겨울아이,2006-11-27,Big Mama,Big Mama
516d966c-6beb-4fb9-b762-4c4e5a18ed8e,모두 용서한다 (짓밟힌 꽃송이를 위해),2006-10-13,Big Mama,Big Mama
52475bc3-219f-4980-a719-5903217b93c7,"사랑, 날개를 달다",2006-10-13,Big Mama,Big Mama
56d18e98-81aa-4da3-a9ef-73720a197086,꿈의 크리스마스,2006-11-27,Big Mama,Big Mama
57710c52-487d-4920-827f-4de4c54c0801,소녀를 사랑한 소나무,2010-03-23,Big Mama,Big Mama
5938da52-0c77-4f34-9214-cfc0e696b8fb,Cleaning Out the Drawer (inst.),2012-12-27,Big Mama,Big Mama
5a0db69d-8d48-4472-a031-dd352a3c169b,내 안의 너,2003-02-06,Big Mama,Big Mama
5bece233-1cca-446e-bfb1-1c6f6ef46c1c,Godzilla Dub,2008,Big Mama,Big Mama
5cfb8e63-9853-4393-b2ea-b2dc566fce13,Ray's Rock House,2003-02-06,Big Mama,Big Mama
5ec8ce84-baff-474f-a7fc-c0198462c94c,꿈의 크리스마스,2005-11-24,Big Mama,Big Mama
617d7f82-6db9-4831-80cb-0845bd893c80,Over The Rainbow,2007-10-02,Big Mama,Big Mama
63d92943-eaa3-4ba2-89db-2f127e9e9736,Money...? Honey...?,2008-01-10,Big Mama,Big Mama
65e1a25e-60fd-44d3-b637-e9a12336e6a5,Have Yourself a Merry Little Christmas,2006-11-27,Big Mama,Big Mama
6ca5e7c3-93ad-48a2-9691-965990409b56,Fire,2010-03-23,Big Mama,Big Mama
707040e2-f99c-4d73-bb02-b9210947e0be,The beginning,2005,Big Mama,Big Mama
70a9bbde-41a6-4ae0-b503-8cfd3e9443e2,Money...? Honey...? (instrumental Ver.),2008-01-10,Big Mama,Big Mama
764222d7-3b37-4822-ab97-aab09eda9214,내게서 벗어나,2003-10-07,Big Mama,Big Mama
76c7913f-4364-4de9-823a-3671b27b49e8,Beautiful Day,2010-03-23,Big Mama,Big Mama
7c0656ab-3b09-455b-ae96-16e8432b6c32,Break Away,2003-02-06,Big Mama,Big Mama
7c370216-f5e8-4fec-bf7e-983d50a02dbd,The First Noel,2006-11-27,Big Mama,Big Mama
7dc57740-53fb-4066-a5d3-23ab8c0983bf,Again,2005,Big Mama,Big Mama
7df4e725-8c63-4c7d-b4a8-6378de0c21ce,기다리다 미쳐,2010-03-23,Big Mama,Big Mama
82bb0be3-62de-43b2-b611-b932b0274f44,The First Noel,2005-11-24,Big Mama,Big Mama
831d9471-abcd-4259-9b88-ae72e7982e3e,Happy Me (inst.),2023-10-10,Big Mama,Big Mama
836837d4-5c29-456b-8569-a09885316a13,I wish,2005,Big Mama,Big Mama
84b0d993-4209-4b67-b0b4-efe582c4f289,사랑해서,2007-10-02,Big Mama,Big Mama
864006af-3641-4cad-971d-ce4ac420f604,The day,2005,Big Mama,Big Mama
8bf47d5d-c7c3-44b0-9b99-1eedbec3d1dc,Without Me,2023-12-12,Big Mama,Big Mama
8dcbb975-db5c-414a-b07f-5f2dba9eef3e,Jingle Bell Rock,2006-11-27,Big Mama,Big Mama
906a0d64-0013-4165-bc5e-0a4a2f90aefc,"Got to Be Real (feat. Spider, Seven, Wheesung)",2003-12-17,Big Mama,Big Mama
91a50252-141c-4cbb-9969-ae46f2148a66,Break Away,2003-12-17,Big Mama,Big Mama
926dc63d-9dbe-47eb-9c8f-f99ec1e66e62,바다로 간 어느 날,2006-10-13,Big Mama,Big Mama
93fc4d74-7d25-402a-a0c5-0176382ddc19,"Ain't No Mountain High Enough (feat. Spider, Seven, Wheesung)",2003-12-17,Big Mama,Big Mama
94381a06-d52e-4cbf-b624-43006bece697,The Little Drummer Boy,2006-11-27,Big Mama,Big Mama
9490cb52-57ff-44b2-80df-9acdcca0cafc,Angels We Have Heard on High,2006-11-27,Big Mama,Big Mama
96ee1a69-8a2f-4075-80ec-4d68198880bd,Happy Me,2023-10-10,Big Mama,Big Mama
9ac82292-b4fd-4820-b52b-2eb1887838c8,"In the Steel of the Night (feat. Spider, Seven, Wheesung)",2003-12-17,Big Mama,Big Mama
9ba0d071-3ab2-4a9b-b623-83c890fc513b,Je ne veux pas [원치않아],2003-02-06,Big Mama,Big Mama
9e5f4310-9373-478d-8f34-1f97081cdd65,거부,2003-02-06,Big Mama,Big Mama
