title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Alter Ego,247000,GOT the beat,Stamp on It,,,KR,2023-01-16,,GOT the beat
Goddess Level,192000,GOT the beat,Stamp on It,,,KR,2023-01-16,,GOT the beat
MALA,198000,GOT the beat,Stamp on It,,,KR,2023-01-16,,GOT the beat
Outlaw,211000,GOT the beat,Stamp on It,,,KR,2023-01-16,,GOT the beat
Stamp on It,222000,GOT the beat,Stamp on It,,,XW,2023-01-06,,GOT the beat
Step Back,228000,GOT the beat,Step Back,,,XW,2022-01-03,,GOT the beat
가시 (Rose),219000,GOT the beat,Stamp on It,,,KR,2023-01-16,,GOT the beat
