title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
그런 날엔 (Someday),217000.0,GFRIEND,SNOWFLAKE,,,KR,2016-01-25,,GFRIEND
그런 날엔 (Someday) (inst.),217000.0,GFRIEND,SNOWFLAKE,,,KR,2018-01-09,,GFRIEND
그루잠 (FALLING ASLEEP AGAIN),223000.0,GFRIEND,PARALLEL,,,KR,2017-08-01,,GFRIEND
그루잠 (FALLING ASLEEP AGAIN) (inst.),223000.0,GFRIEND,RAINBOW,,,KR,2018-01-09,,GFRIEND
기대 (Hope),208000.0,GFRIEND,FEVER SEASON,,,KR,2019-07-01,,GFRIEND
기억해 (My Buddy),213000.0,GFRIEND,Flower Bud,,,KR,2015-07-23,,GFRIEND
기억해 (My Buddy) (inst.),213000.0,GFRIEND,Flower Bud,,,KR,2018-01-09,,GFRIEND
기적을 넘어 (L.U.V.),195000.0,GFRIEND,Time for us,,,KR,2019-01-14,,GFRIEND
기적을 넘어 (L.U.V.) (inst.),195000.0,GFRIEND,Time for us,,,KR,2019-05-21,,GFRIEND
나의 일기장 (Sunshine),211000.0,GFRIEND,Laughing Out Loud,,,KR,2016-07-11,,GFRIEND
나의 일기장 (Sunshine) (inst.),209000.0,GFRIEND,Lots of Love,,,KR,2018-01-09,,GFRIEND
나의 지구를 지켜줘 (Please Save My Earth),191000.0,GFRIEND,The Awakening,,,US,2017-03-06,,GFRIEND
나의 지구를 지켜줘 (Please Save My Earth) (inst.),191000.0,GFRIEND,THE AWAKENING,,,KR,2018-01-09,,GFRIEND
나침반 (Compas) (inst.),208000.0,GFRIEND,Lots of Love,,,KR,2018-01-09,,GFRIEND
나침반 (Compass),210000.0,GFRIEND,Laughing Out Loud,,,KR,2016-07-11,,GFRIEND
내 이름을 불러줘 (Say My Name),188000.0,GFRIEND,SNOWFLAKE,,,KR,2016-01-25,,GFRIEND
내 이름을 불러줘 (Say My Name) (inst.),187000.0,GFRIEND,SNOWFLAKE,,,KR,2018-01-09,,GFRIEND
너 그리고 나 (NAVILLERA),194840.0,GFRIEND,Laughing Out Loud,,,KR,2016-07-11,,GFRIEND
너 그리고 나 (NAVILLERA) (inst.),193600.0,GFRIEND,Laughing Out Loud,,,KR,2016-07-11,,GFRIEND
눈의 시간,221000.0,GFRIEND,回:Song of the Sirens,,,KR,2020-07-13,,GFRIEND
두 손을 모아 (AVE MARIA),197000.0,GFRIEND,PARALLEL,,,KR,2017-08-01,,GFRIEND
두 손을 모아 (AVE MARIA) (inst.),196000.0,GFRIEND,RAINBOW,,,KR,2018-01-09,,GFRIEND
물꽃놀이 (Water Flower),221000.0,GFRIEND,Laughing Out Loud,,,KR,2016-07-11,,GFRIEND
물꽃놀이 (Water Flower) (inst.),220000.0,GFRIEND,Lots of Love,,,KR,2018-01-09,,GFRIEND
물들어요 (Fall in Love),198000.0,GFRIEND,Laughing Out Loud,,,KR,2016-07-11,,GFRIEND
물들어요 (Fall in Love) (inst.),197000.0,GFRIEND,Lots of Love,,,KR,2018-01-09,,GFRIEND
바라 (Wish),196000.0,GFRIEND,FEVER SEASON,,,KR,2019-07-01,,GFRIEND
바람 바람 바람 (Windy Windy),196000.0,GFRIEND,Sunny Summer,,,KR,2018-07-19,,GFRIEND
바람 바람 바람 (Windy Windy) (inst.),195000.0,GFRIEND,Sunny Summer,,,KR,2018-09-11,,GFRIEND
바람에 날려 (Gone with the Wind),230000.0,GFRIEND,Laughing Out Loud,,,KR,2016-07-11,,GFRIEND
바람에 날려 (Gone with the Wind) (inst.),230000.0,GFRIEND,Lots of Love,,,KR,2018-01-09,,GFRIEND
바람의 노래 (Hear the Wind Sing),215000.0,GFRIEND,The Awakening,,,US,2017-03-06,,GFRIEND
바람의 노래 (Hear the Wind Sing) (inst.),215000.0,GFRIEND,THE AWAKENING,,,KR,2018-01-09,,GFRIEND
밤 (Time for the moon night),227000.0,GFRIEND,Time for the moon night,,,KR,2018-04-30,,GFRIEND
밤 (Time for the moon night) (inst.),227000.0,GFRIEND,Time for the moon night,,,KR,2018-04-30,,GFRIEND
별 (You are my star),195000.0,GFRIEND,Time for the moon night,,,KR,2018-04-30,,GFRIEND
별 (You are my star) (inst.),196000.0,GFRIEND,Time for the moon night,,,KR,2018-09-11,,GFRIEND
보호색 (Show Up),210000.0,GFRIEND,Time for us,,,KR,2019-01-14,,GFRIEND
보호색 (Show Up) (inst.),210000.0,GFRIEND,Time for us,,,KR,2019-05-21,,GFRIEND
봄비 (Rain in the Spring Time),209000.0,GFRIEND,The Awakening,,,US,2017-03-06,,GFRIEND
봄비 (Rain in the Spring Time) (inst.),208000.0,GFRIEND,THE AWAKENING,,,KR,2018-01-09,,GFRIEND
북쪽 계단,260000.0,GFRIEND,回:Song of the Sirens,,,KR,2020-07-13,,GFRIEND
비밀 이야기 (Our Secret),205000.0,GFRIEND,Time for us,,,KR,2019-01-14,,GFRIEND
비밀 이야기 (Our Secret) (inst.),205000.0,GFRIEND,Time for us,,,KR,2019-05-21,,GFRIEND
비행운:飛行雲 (Contrail),216000.0,GFRIEND,The Awakening,,,US,2017-03-06,,GFRIEND
비행운:飛行雲 (Contrail) (inst.),216000.0,GFRIEND,THE AWAKENING,,,KR,2018-01-09,,GFRIEND
빨간우산 (RED UMBRELLA),206000.0,GFRIEND,PARALLEL,,,KR,2017-08-01,,GFRIEND
빨간우산 (RED UMBRELLA) (inst.),205000.0,GFRIEND,RAINBOW,,,KR,2018-01-09,,GFRIEND
사랑별 (Luv Star),188000.0,GFRIEND,SNOWFLAKE,,,KR,2016-01-25,,GFRIEND
사랑별 (Luv Star) (inst.),188000.0,GFRIEND,SNOWFLAKE,,,KR,2018-01-09,,GFRIEND
시간을 달려서 (inst.),209000.0,GFRIEND,SNOWFLAKE,,,KR,2016-01-25,,GFRIEND
시간을 달려서 (Rough),210000.0,GFRIEND,SNOWFLAKE,,,KR,2016-01-25,,GFRIEND
앞면의 뒷면의 뒷면,228000.0,GFRIEND,回:Walpurgis Night,,,KR,2020-11-09,,GFRIEND
여름비 (SUMMER RAIN),201000.0,GFRIEND,RAINBOW,,,KR,2017-09-13,,GFRIEND
여름비 (SUMMER RAIN) (inst.),201000.0,GFRIEND,RAINBOW,,,KR,2017-09-13,,GFRIEND
여름여름해 (Sunny Summer),198000.0,GFRIEND,Sunny Summer,,,KR,2018-07-19,,GFRIEND
여름여름해 (Sunny Summer) (inst.),197000.0,GFRIEND,Sunny Summer,,,KR,2018-09-11,,GFRIEND
열대야 (Fever),214000.0,GFRIEND,FEVER SEASON,,,KR,2019-07-01,,GFRIEND
열대야 (Fever) (inst.),213000.0,GFRIEND,FEVER SEASON,,,KR,2019-07-01,,GFRIEND
오늘부터 우리는 (Me gustas tu),221000.0,GFRIEND,Flower Bud,,,KR,2015-07-23,,GFRIEND
오늘부터 우리는 (Me gustas tu) (inst.),220000.0,GFRIEND,Flower Bud,,,KR,2015-07-23,,GFRIEND
유리구슬 (Glass Bead),204000.0,GFRIEND,Season of Glass,,,KR,2015-01-15,,GFRIEND
유리구슬 (Glass Bead) (inst.),204000.0,GFRIEND,Season of Glass,,,KR,2015-01-15,,GFRIEND
이분의 일 1/2 (ONE-HALF),214000.0,GFRIEND,PARALLEL,,,KR,2017-08-01,,GFRIEND
이분의 일 1/2 (ONE-HALF) (inst.),213000.0,GFRIEND,RAINBOW,,,KR,2018-01-09,,GFRIEND
좋은 말 할 때 (Smile),195000.0,GFRIEND,FEVER SEASON,,,KR,2019-07-01,,GFRIEND
주머니 속 편지,226000.0,GFRIEND,포켓몬 더 무비 XY&Z (볼케니온: 기계왕국의 비밀),,,KR,2016-12-05,,GFRIEND
주머니 속 편지 (Full ver),323000.0,GFRIEND,포켓몬 더 무비 XY&Z (볼케니온: 기계왕국의 비밀),,,KR,2016-12-05,,GFRIEND
주머니 속 편지 (inst),226000.0,GFRIEND,포켓몬 더 무비 XY&Z (볼케니온: 기계왕국의 비밀),,,KR,2016-12-05,,GFRIEND
지금 만나러 갑니다 (Eclipse),205000.0,GFRIEND,回: LABYRINTH,,,XW,2020-02-03,,GFRIEND
짠 (ZZAN),179000.0,GFRIEND,Just One Bite 2,,,US,2019-03-20,,GFRIEND
짠 (ZZAN) (inst.),179000.0,GFRIEND,Just One Bite 2,,,US,2019-03-20,,GFRIEND
찰칵 (Click),198000.0,GFRIEND,Laughing Out Loud,,,KR,2016-07-11,,GFRIEND
찰칵 (Click) (inst.),198000.0,GFRIEND,Lots of Love,,,KR,2018-01-09,,GFRIEND
틱틱 (Tik Tik),179000.0,GFRIEND,Time for the moon night,,,KR,2018-04-30,,GFRIEND
틱틱 (Tik Tik) (inst.),178000.0,GFRIEND,Time for the moon night,,,KR,2018-09-11,,GFRIEND
파도,241000.0,"GFRIEND, AMERICAN TOURISTER",파도,,,KR,2016-05-01,,GFRIEND
핑 (Crush),202000.0,GFRIEND,The Awakening,,,US,2017-03-06,,GFRIEND
핑 (Crush) (inst.),203000.0,GFRIEND,THE AWAKENING,,,KR,2018-01-09,,GFRIEND
하늘 아래서,250000.0,GFRIEND,Flower Bud,,,KR,2015-07-23,,GFRIEND
하늘 아래서 (inst.),250000.0,GFRIEND,Flower Bud,,,KR,2018-01-09,,GFRIEND
한 뼘 (Distance),217000.0,GFRIEND,Laughing Out Loud,,,KR,2016-07-11,,GFRIEND
한 뼘 (Distance) (inst.),215000.0,GFRIEND,Lots of Love,,,KR,2018-01-09,,GFRIEND
해야 (Sunrise),216000.0,GFRIEND,Time for us,,,KR,2019-01-14,,GFRIEND
해야 (Sunrise) (inst.),216000.0,GFRIEND,Time for us,,,KR,2019-01-14,,GFRIEND
휘리휘리 (Flower Garden),195000.0,GFRIEND,Time for the moon night,,,KR,2018-04-30,,GFRIEND
휘리휘리 (Flower Garden) (inst.),194000.0,GFRIEND,Time for the moon night,,,KR,2018-09-11,,GFRIEND
