title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Real Talk,211000,"YMGA, TAEYANG",Made In R.O.K,,,KR,2008-10-10,,YMGA
Scandal,218000,"YMGA, Taebin",Made In R.O.K,,,KR,2008-10-10,,YMGA
What,235000,"YMGA, YG Family, DJ Wreckx",Made In R.O.K,,,KR,2008-10-10,,YMGA
Let It Play,211000,"YMGA, 지은",Made In R.O.K,,,KR,2008-10-10,,YMGA
Get Up,223000,YMGA,Made In R.O.K,,,KR,2008-10-10,,YMGA
Tell It to My Heart,233000,"YMGA, 엄정화",Made In R.O.K,,,KR,2008-10-10,,YMGA
