title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Sun Is Coming (Intrance rmx),392413.0,"Ayla, Yel",Trance Theory 3D,,,US,2003-09-23,,YEL
Sun Is Coming Out (Intrance remix),498000.0,"Ayla, Yel",Sun Is Coming Out: CD One,,,DE,2003-01-27,,YEL
Sun Is Coming Out (Intrance single mix),224000.0,"Ayla, Yel",Sun Is Coming Out: CD One,,,DE,2003-01-27,,YEL
Sun Is Coming Out (Ayla’s Uplifting mix),512000.0,"Ayla, Yel",Sun Is Coming Out: CD One,,,DE,2003-01-27,,YEL
Sun Is Coming Out (Ayla’s Uplifting single mix),226000.0,"Ayla, Yel",Sun Is Coming Out: CD One,,,DE,2003-01-27,,YEL
The Sun Is Coming Out,274000.0,"Ayla, Yel","Sunshine Live, Vol. 5",,,DE,2003-02-17,,YEL
Sun Is Coming Out (Ayla’s Uplifting mix),409242.0,Yel,"Viper Room, Volume 3",,,AU,2003-05-05,,YEL
Sun Is Coming Out (Intrance remix),284693.0,"Ayla, Yel",My Frequency 001,,,DE,2003-03-25,,YEL
Sun Is Coming Out,227000.0,"Ayla, Yel","Maxima FM Compilation, Volume 2",,,ES,2003,,YEL
Sun Is Coming Out (Tandus UK dub),243146.0,"Ayla, Yel",DJ Convention 2003_1: The Next Episode,,,DE,2003,,YEL
Sun Is Coming Out,226026.0,"Ayla, Yel",Trance Maniaxx Ver. 2.0 (disc 1),,,DE,2003,,YEL
Sun Is Coming Out,96000.0,"Ayla, Yel","Dark Trance, Part 5",,,DE,2003,,YEL
Sun Is Coming Out,,"Ayla, Yel",Deep Dance 2003 Vol. 01,,,DE,2003-04-14,,YEL
Sun Is Coming Out,400546.0,"Ayla, Yel","German DJ Playlist, Volume 03",,,DE,2003-06-02,,YEL
Sun Is Coming Out (Trip mix),243000.0,"Ayla, Yel",Sun Is Coming Out: CD One,,,DE,2003-01-27,,YEL
Sun Is Coming Out,226000.0,"Ayla, Yel",Damn! 7,,,NL,2003,,YEL
Sun Is Coming Out,226000.0,"Ayla, Yel",Rave Nation 2003: The Universe of Rave,,,DE,2003-05-14,,YEL
Sun Is Coming Out,228000.0,"Ayla, Yel","Trance Voices: The Greatest Vocal Trance Anthems, Volume Six",,,DE,2003-03-03,,YEL
Sun Is Coming Out (Blyant & Tusch remix),238000.0,"Ayla, Yel","Tunnel Trance Force, Volume 24",,,DE,2003-03-03,,YEL
Sun Is Coming Out (Vernon’s World remix),433000.0,"Ayla, Yel",Sun Is Coming Out: CD One,,,DE,2003-01-27,,YEL
