recording_id,title,release_date,query_artist_name,retrieved_artist_name
0652f418-c9a3-4c91-a6f5-bf24fef310de,고백하세요,2009-05-21,김종욱,김종욱
10337945-0b21-4781-a5c0-77a3c12cbd63,바바부 바바부,2007-08-09,김종욱,김종욱
161b5bd8-0727-424d-99d2-0df714618df7,널 버리면 슬픔도 버려지는지,2007-08-09,김종욱,김종욱
16dd2bf4-b670-4ae2-a627-3b61e81fd00c,널 사랑하나봐,2009-05-21,김종욱,김종욱
24fdbb9b-6884-4e09-9a3c-88f08d2e64b8,가끔 남자란건,2007-08-09,김종욱,김종욱
4546614d-1d42-49b8-8f67-5c55c62f1c33,10분이 지난후,2007-08-09,김종욱,김종욱
4c6021bd-699b-4a10-8b3e-1fc754872e6d,이별이 즐거워,2007-08-09,김종욱,김종욱
4ce1a5d4-52e0-4a84-8634-f34446c14c34,너만 있다면,2007-08-09,김종욱,김종욱
4ea7b2e8-b9e4-4edc-b392-04dea491934b,시간이 갈수록,2007-08-09,김종욱,김종욱
652df75f-ac25-467f-a28c-fa13d3beba19,하루를 묻는다,2007-08-09,김종욱,김종욱
6e3038da-d3fd-4252-987c-5f6875203106,언젠가 우리의 이 비가 그치면,2007-08-09,김종욱,김종욱
74bb9a3a-ad89-45f4-88cc-97965d2864db,가난한 사랑,2007-08-09,김종욱,김종욱
83baecaf-60c9-4eea-88ce-fbb6deec2a1f,척하면 척,2009-05-21,김종욱,김종욱
8ec0561b-20d8-460e-adf6-41ffbf14a138,여자의 마음,2009-05-21,김종욱,김종욱
bb26836a-20f0-4c0e-b84c-ece8ae2ccd05,중독,2009-05-21,김종욱,김종욱
d01e55d1-8484-40b0-9a5a-b81d88b61b2a,Call On Me,2007-08-09,김종욱,김종욱
d795fcb0-c225-414b-92ba-52e428351f39,다시 친구로,2007-08-09,김종욱,김종욱
ee2c6288-78ac-4b08-9a00-ea257e886d3d,넌내꺼,2009-05-21,김종욱,김종욱
f0f760ce-2cb5-4887-9206-199dac5fabf9,그대앞에선,2009-05-21,김종욱,김종욱
