recording_id,title,release_date,query_artist_name,retrieved_artist_name
0701426b-4272-4dc6-beb4-4448cc277fa4,I Love You,2006-02-22,소히,소히
0f0f76ad-620d-4df0-96b9-4bf701b71713,집으로 가는 길,2010-03-11,소히,소히
11e8d48d-8fd5-4b02-8c64-3e8d250b9d27,심증,2012-08-21,소히,소히
164a7691-60cd-4b88-b97f-e778b7b76859,Po karekare Ana (instrumental),2006-02-22,소히,소히
16e657e2-02a7-4c6d-84df-a3edd4e5f829,투명인간,2013-10-15,소히,소히
1759afaa-a89a-40e4-953f-9bde20350457,꿈같아,2013-10-15,소히,소히
244e7894-020c-4b4e-a4db-da1dc85fde60,둠둠,2006-02-22,소히,소히
308acbc6-58ba-46f6-8297-48f0ea691e89,Só Tinha de Ser Com Você,2013-10-15,소히,소히
40032617-8bc7-407f-b0d7-0261e390e7ff,비온 뒤,2010-03-11,소히,소히
504801c8-8f32-4ecd-8173-43c444de667e,Re-Love,2010-03-11,소히,소히
6c3193e2-1de8-4cbc-930a-3183b7babf36,왈츠,2013-10-15,소히,소히
72ecb7b6-3cb6-4200-8ff5-08ca06780ce6,짜릿한 입맞춤,2010-03-11,소히,소히
739f99fd-1f13-44a0-a4d5-d2f39eac8dd1,회한은 없다,2013-10-15,소히,소히
750d8eea-25fc-4f83-9c22-8f98fb008d18,있는 그대로,2013-10-15,소히,소히
9b3b1280-d6fd-46c7-8bb7-f82147969a32,사람의 맘을 사로잡는 방법,2006-02-22,소히,소히
9c919a28-b4a5-4933-b782-129824df6ec0,강강수월래,2010-03-11,소히,소히
a90fb832-c284-4cbb-a4a1-f95698f4f180,거짓말,2010-03-11,소히,소히
b1d67f63-21ca-4c8d-a741-fca234b23634,그럼 그렇지,2010-03-11,소히,소히
b300074f-e204-4781-9593-3bb32a257c3c,친구,2013-10-15,소히,소히
b59ea9a0-17db-4553-895a-659905ff9812,Boa Tarde,2010-03-11,소히,소히
b907add4-0698-44c1-b4d6-884a12178f50,이별 공부,2013-10-15,소히,소히
bc0ce84d-f3b0-4b87-9e2d-8502ffde98aa,미안해,2007-09-13,소히,소히
c16263b5-fb24-447c-8630-82b17cfa45ac,Salut d'amor,2006-02-22,소히,소히
c9456a19-56ed-4dbc-88ae-133314143d96,떡볶이 식사,2013-10-15,소히,소히
cc072dd9-a0c6-4be6-b09a-216208ee6395,Pretty World,2006-02-22,소히,소히
d0710f81-1b19-4988-8393-77d08fba9973,나나나,2010-03-11,소히,소히
d7d148d5-76df-4546-8367-c7d46cc119b1,좋아,2010-03-11,소히,소히
d9ba0472-28cf-4948-af11-8b1dd2a1a96d,누구에게,2006-02-22,소히,소히
e1b7eba2-4ab7-4b49-9096-273771388023,앵두,2006-02-22,소히,소히
e3f7ed76-5cc7-4bf9-a3fd-adc92e7fab1b,산책,2010-03-11,소히,소히
eed2fb90-5c58-4eb9-865a-1e6002ac7f80,심증,2013-10-15,소히,소히
f70c5863-0897-458c-9129-b3d6f73ea294,Blue,2006-02-22,소히,소히
f7b26d69-7b1e-4897-b0ec-b4359c6c9abd,앵두 (instrumental),2006-02-22,소히,소히
fb125b83-6012-49fc-a5d0-fdf2d4370418,Po karekare Ana,2006-02-22,소히,소히
febbeeec-512c-427c-8c1d-ae96c045fb7c,Because of You,2006-02-22,소히,소히
