title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Lost & Found,222000,"태일, KEITA",Block B PROJECT-1 (Type Red),,,,2017-09-20,,태일
Remaining Star,235000,태일,Remaining Star,,,,2019-05-17,,태일
잘 있어요,205000,태일,잘 있어요,,,KR,2018-12-17,,태일
Love or Not (instrumental),213000,"태일, 김세정",Love or Not,,,,2017-06-12,,태일
사랑이었다,269000,태일,Blooming Period,,,KR,2015-04-11,,태일
Love or Not,213000,"태일, 김세정",Love or Not,,,,2017-06-12,,태일
Later,205000,태일,Later,,,,2018-12-27,,태일
