recording_id,title,release_date,query_artist_name,retrieved_artist_name
01e9b4f2-285d-411c-98e9-23c9c00a8221,Honey,1998-01-02,박진영,박진영
03e2b58d-9f7a-49a4-9a87-932dfdd121ed,날 떠나지마,1994-09,박진영,박진영
04447216-118a-48cb-aa28-e7c96b1a1a8e,사랑일년,1994-09,박진영,박진영
059769a8-4ed9-4eff-bc77-12f58f372aff,FEVER,2019-12-01,박진영,박진영
0a8abe32-e355-4ac1-b2cc-05fcdc396f73,내 사랑아,1996-09,박진영,박진영
0bcb4f64-9a62-46ba-ae9b-5927d6cdd9f7,Changed Man (inst.),2023-11-20,박진영,박진영
11c39082-abb3-49af-b569-84c7f17f043c,Just The Two Of Us,1996,박진영,박진영
1d463a35-fa2b-4077-8786-270121f9d518,뭔가 이상해,1998-01-02,박진영,박진영
1eb22c21-3839-464e-afb5-2a55b9fd1c74,딴따라 블루스 Blues of a Clown,2007-11-16,박진영,박진영
1f9e92a1-5630-4c5e-8946-d64356333abe,뒹굴 뒹굴,2013,박진영,박진영
1fb2077b-44c2-40bd-a631-470790976b8c,돌아서며,1995-09,박진영,박진영
20d5bc54-934f-424b-8922-161426df31a3,Baby Come To Me,1996,박진영,박진영
2709f0f7-be03-4a64-8aff-3870bebc0f2a,No Love No More (R&B Mix),2009-12-01,박진영,박진영
31d8d692-5609-41b4-a55c-0ff4dc40315b,My valentine,2011-02-24,박진영,박진영
329946d7-0a7d-4b37-8c7d-f38fd06d6840,날 데려가요,1998-01-02,박진영,박진영
353b2495-07fd-4794-b1c3-7316eb8a47d1,마지막 사랑,2012-04-29,박진영,박진영
3767c0e3-0b8f-4ddc-b255-b1855532d628,그녀는 예뻤다,1996-09,박진영,박진영
3ab27d4d-484e-40e5-8f75-23c99b3c9278,Swing Baby,2001-06,박진영,박진영
3d6f9c90-e1ba-4b36-b544-cdcb0f6adf56,사랑일년,2001-06,박진영,박진영
3e845e46-2a9a-4ea8-b5ef-2f137e3fd5ae,나는…,1995-09,박진영,박진영
40581604-1502-4331-a0d7-b6d67e3e7b99,너를 보내기 전에,1995-09,박진영,박진영
412af286-3cab-4084-abf5-c664ad2d44c0,Kiss,2007-11-16,박진영,박진영
4152bc95-1881-497c-8fe3-e753a40f7877,떠나서,2001-06,박진영,박진영
4b0a3a38-5687-4c3e-9e40-8cec023f3bc5,Wake Me Up Before You Go Go,1996,박진영,박진영
4ce3e7ff-e14b-4c49-9ac8-be789484d356,난 여자가 있는데,2001-06,박진영,박진영
4f8bef1c-bcb7-4e7d-bdd6-31cd6b586cff,눈이 올때마다,1999-01,박진영,박진영
513ed7a1-f9db-478d-b994-84445229e182,It's Friday Night,1996,박진영,박진영
55ea815e-e131-4b74-9dea-b8d5a38ceb5b,대낮에 한 이별 Farewell Under the Sun,2007-11-16,박진영,박진영
58303978-0a35-413e-99df-10a98b7b765e,니 여자 Your Woman,2007-11-16,박진영,박진영
5aab9c56-3e45-4f40-bda5-d2bfa6d9b737,사랑인지 뭔지,1996-09,박진영,박진영
5acab284-3e70-40f4-abc7-a7e2dbe7bd82,Falling,2012-03-26,박진영,박진영
5ae26064-91de-4806-9d2e-2dd6f9f780b8,너의 뒤에서,1994-09,박진영,박진영
5df5bb4f-820b-46a6-baa6-304aa6850475,방문에서 침대까지,2001-06,박진영,박진영
5dfa584b-2585-46be-94c4-bc4ac0a24f16,Changed Man,2023-11-20,박진영,박진영
5ed39871-b1de-4e5f-9543-d59215f9252f,난,2001-06,박진영,박진영
5efd6a7a-2df1-4621-8f0a-24469be90db5,못 잊은 거죠 (If),2011-02-24,박진영,박진영
60235cd2-1daf-4593-9118-dc3a757fa873,Feel So Good,2012-04-29,박진영,박진영
60a79ea3-baae-407b-a604-eaf75cf091f3,그녀는 몰라요,2013,박진영,박진영
61d778eb-db3d-4f05-8c0b-7dfa7e3954e3,Everynight,1998-01-02,박진영,박진영
63b25db2-f257-4420-9964-ce7cc25b536a,Like Magic,2024-02-20,박진영,박진영
63e0feef-af68-49f9-a3a4-c65ad9166f90,사랑일년 (remix),1995-09,박진영,박진영
642af54a-6fd6-4968-8285-c7293600bde2,기다렸던 고백,1995-09,박진영,박진영
6ee81efd-c475-4bd4-8274-7ce25aa3a32f,Delicious (니 입술이) (Your Lips),2007-11-16,박진영,박진영
6f2eef11-8e17-4f7b-838c-f02fa57348b7,니가 사는 그 집 The House You Live,2007-11-16,박진영,박진영
71a4a99c-5256-42d1-bff7-484e8c77bc9a,Changed Man,2023-11-20,박진영,박진영
72cbd6a9-0189-44a6-8154-2784ff20d053,그녈 잡아요,1998-01-02,박진영,박진영
754df085-3789-4ac3-9bcd-1d6e9b975074,못 잊은 거죠 (If) (instrumental),2011-02-24,박진영,박진영
78ba33a6-cd2c-4e34-858d-b1fe604bd153,Don't Leave Me Now,1996,박진영,박진영
7a7c137a-ad88-4e8f-992e-e30ab7755167,사랑때문에,1994-09,박진영,박진영
7df7bc23-190e-4a4a-9b91-7748363e5dae,날 떠나지마,2001-06,박진영,박진영
7ea0a348-ffd8-4f88-893e-5f1a8b3fb0ab,Halftime,2013,박진영,박진영
7ef9194e-0b5d-4563-bf64-566b2814dfff,Classic,2012-09-17,박진영,박진영
7f9f8185-6e46-44f7-835e-571973fc5cc4,그녀는 예뻤다,2001-06,박진영,박진영
8ac74faf-ea0d-4096-821a-992b91cff5bd,Say 1.2.3,1996,박진영,박진영
8de78bc7-3323-49e9-af48-0bb5c48d16a5,Show Me How (To Say Goodbye),1996,박진영,박진영
8e28bfd1-7ef3-4840-9a7b-515b0bf7f630,Rewind,2009-12-01,박진영,박진영
8e8d0465-ec86-416f-b529-f1dfefa71f5b,Like Magic (instrumental),2024-02-20,박진영,박진영
900bad57-da4e-429f-afed-d290f990a606,다른 사람 품에 안겨서,2012-04-29,박진영,박진영
9144a8e4-758e-4da0-bb74-ba57ab0163dc,Come Over,2009-12-01,박진영,박진영
9164056e-933e-4a70-a811-788b3797e295,너의 손끝,2001-06,박진영,박진영
93eaef8d-bf0a-47e4-9a2f-229fa5290b06,너의 뒤에서,2001-06,박진영,박진영
9b8a17c6-c72d-4c67-8795-ddd7ccb1f062,Fire,2016-04-10,박진영,박진영
9baf59b8-d5a9-446e-be23-3e8211fd58a9,When We DISCO,2020-08-12,박진영,박진영
a12d204a-ab6b-49d9-ad63-7c9342dc2f94,Sad Freedom,2009-12-01,박진영,박진영
a221a035-4a42-4412-b652-2f84815ca0ba,마지막 밤,2001-06,박진영,박진영
a4f729e1-0451-4135-9d49-a53e20e829b2,Forever With You,1996,박진영,박진영
a75e8eb9-259c-4cf7-a242-0790544b1f6b,놀이,2001-06,박진영,박진영
a80da15a-330d-44d5-b7b5-9ec07ca0c8c5,데자부,2001-06,박진영,박진영
a9466036-56ae-4009-bb9f-3bd1480e9f00,밀애,2001-06,박진영,박진영
ab512f84-5714-4a26-9f14-493c417f1e91,너에게 묻고 싶어,1994-09,박진영,박진영
ab87e463-afdb-4515-a10c-6946a6b4d3e6,내게 날아와,1999-01,박진영,박진영
adf0b7c6-568f-41dd-86b1-7137b06ca609,When We Were There,1996,박진영,박진영
aec98797-f5e3-4ae7-a2c6-faf9155f5337,Born to Be Wild,2016-08-26,박진영,박진영
afb8e6cb-e63c-4dc4-802e-f3e18483ff95,방문을 닫으면,2015-04-12,박진영,박진영
b13b265a-cb4d-474e-b3f2-c1fb3618de3e,너뿐이야,2012-04-29,박진영,박진영
b4abaa3a-7e16-4f93-8160-172c683a43ec,마이 걸 (My Girl),1994-09,박진영,박진영
b8e5b7fe-3d7e-48ab-bbd2-e711b38e1265,나 돌아가 I'm Going Back,2007-11-16,박진영,박진영
b9c7bc28-3da9-4810-b119-c241ed8af0bc,Please,2012-04-29,박진영,박진영
babd67af-fa1b-46dd-b112-34f536813842,Single,2007-11-16,박진영,박진영
c0a28d15-b3fc-4e2e-952b-90ede3707da0,놀만큼 놀아봤어,2013,박진영,박진영
c324291a-45f1-4378-be77-4602885a66ff,떠나서,1999-01,박진영,박진영
c5eb6308-b914-48bb-9533-2002299bc8b8,You Belong To Me,1996,박진영,박진영
c60d270f-fd83-46cb-808b-2d290b53cb28,너뿐이야 (Happy Ending ver.),2013,박진영,박진영
c697c782-9f60-406f-b51c-67372ad393fd,Groove Back,2022-11-21,박진영,박진영
ce03765f-3c99-4328-b7b3-b1a6001bd69e,그날이 오면 - 서로 떨어져있는 연인들을 위해,1998-01-02,박진영,박진영
d51f3337-7b95-4e99-a4c3-635a4614c788,Honey,2001-06,박진영,박진영
d6b00d14-f04a-4579-988e-29e58cbc476f,Changed Man (inst.),2023-11-20,박진영,박진영
d70c87b6-e423-4d90-b140-a838d982502f,No Love No More,2009-12-01,박진영,박진영
dea39665-3299-4b2e-ba6f-886239ff490e,그댄 예뻐요 (나의 눈엔),1996-09,박진영,박진영
ded1c528-1e35-4477-9185-1c274876f95f,Kiss Me,1999-01,박진영,박진영
df455304-759d-4b25-80c0-97001da02e9c,그대로 그렇게,1996-09,박진영,박진영
dfe8d1a1-48fd-4530-b510-1247aa17fac4,또 하루가 가고,1996-09,박진영,박진영
e0f1ce56-e311-45df-9a83-c3c30947ba94,Groove Back (inst.),2022-11-21,박진영,박진영
e64ea62e-d7c7-45de-8b6b-4bce686f1eaf,Who's Your Mama? (Inst.),2015-04-12,박진영,박진영
e67303d1-e226-4599-93ab-87ee87144e12,사랑이 제일 낫더라 (with 남궁송옥 of Dynamic Duo),2013,박진영,박진영
ea83f58d-9ee7-4033-b2d1-0ad0ee97a14c,Kiss Me,2001-06,박진영,박진영
f0da8254-b380-4812-ab67-a1ae78410013,난,1996-09,박진영,박진영
f3892cce-f4ac-4864-b357-050e3f4b40e4,말을 해줘,1999-01,박진영,박진영
f88af810-2ce0-41b8-86d4-f7d7f3214a48,너에게 묻고 싶어 (Ending ver.),1994-09,박진영,박진영
fe168776-6270-4711-bb55-f77ad508d002,What's Love,2002-05-13,박진영,박진영
017c412c-8ef1-4df5-b2e5-258d0ec84caf,썸머 징글벨,1996-09,박진영,박진영
084416d1-db2e-4365-b8c3-5db9d19d600a,아직 기다리는지,1994-09,박진영,박진영
09112756-6862-4db6-8996-69848164f1c0,해변의 Girl,2008-08-21,박진영,박진영
0d2af21c-562f-40d6-993f-ad84ffc31b71,안돼란 말은 안돼,1999-01,박진영,박진영
0ffee506-dd5c-4852-b2b6-457a96d4bb6c,썸머 징글벨,2001-06,박진영,박진영
16005b99-4399-49ed-b9d5-e97eafeacf38,천년의 사랑,1998-01-02,박진영,박진영
240f560f-80a1-438f-afb2-0ed40fff1127,어머님이 누구니,2015-04-12,박진영,박진영
27cead4c-24f1-444d-9b77-f45c248de917,청혼가,2001-06,박진영,박진영
2dc86f4b-6940-4851-96b1-b5aa07f553cb,졸업,1998-01-02,박진영,박진영
30222311-5d79-4945-ba70-08405e34a95b,후회해 (inst.),2017-10-16,박진영,박진영
