title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Out of the Blue,196661,"윤도운, 송희진",Out of the Blue,,,AF,2023-05-30,,윤도운
Out of the Blue (Inst.),196230,"윤도운, 송희진",Out of the Blue,,,AF,2023-05-30,,윤도운
