title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
SISTAR19,45000,SISTAR19,Gone Not Around Any Longer,,,KR,2013-01-31,,SISTAR19
NO MORE (MA BOY),164000,SISTAR19,NO MORE (MA BOY),,,XW,2024-01-16,,SISTAR19
있다 없으니까 (Gone Not Around Any Longer),211000,SISTAR19,Gone Not Around Any Longer,,,KR,2013-01-31,,SISTAR19
나도 여자인데 (A Girl in Love),187000,SISTAR19,Gone Not Around Any Longer,,,KR,2013-01-31,,SISTAR19
SAUCY,198000,SISTAR19,NO MORE (MA BOY),,,XW,2024-01-16,,SISTAR19
있다 없으니까 (Gone Not Around Any Longer) (inst.),211000,SISTAR19,Gone Not Around Any Longer,,,KR,2013-01-31,,SISTAR19
Ma Boy,196000,SISTAR19,Ma Boy,,,KR,2011-05-03,,SISTAR19
Ma Boy (inst.),196000,SISTAR19,Ma Boy,,,KR,2011-05-03,,SISTAR19
Ma Boy,197000,SISTAR19,Gone Not Around Any Longer,,,KR,2013-01-31,,SISTAR19
