title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
キミとDance Dance Dance,272000.0,BOYFRIEND,キミとDance Dance Dance / MY LADY ～冬の恋人～,,,JP,2012-11-28,,BOYFRIEND
キミとDance Dance Dance (Instrumental),272000.0,BOYFRIEND,キミとDance Dance Dance / MY LADY ～冬の恋人～,,,JP,2012-11-28,,BOYFRIEND
スタートアップ！,,BOYFRIEND,Start Up!,,,JP,2014-04-18,,BOYFRIEND
スタートアップ！,248000.0,BOYFRIEND,スタートアップ！,,,JP,2014-05-28,,BOYFRIEND
スタートアップ！(Instrumental),248000.0,BOYFRIEND,スタートアップ！,,,JP,2014-05-28,,BOYFRIEND
スタートアップ！（Instrumental）,,BOYFRIEND,Start Up!,,,JP,2014-04-18,,BOYFRIEND
ボクの宝物,295000.0,BOYFRIEND,Pinky Santa,,,JP,2013-11-20,,BOYFRIEND
ボクの宝物 (Instrumental),295000.0,BOYFRIEND,Pinky Santa,,,JP,2013-11-20,,BOYFRIEND
君の知らない Story,223000.0,BOYFRIEND,Be my shine ～君を離さない～,,,JP,2012-08-22,,BOYFRIEND
君の知らない Story (Instrumental),223000.0,BOYFRIEND,Be my shine ～君を離さない～,,,JP,2012-08-22,,BOYFRIEND
瞳のメロディ,302000.0,BOYFRIEND,瞳のメロディ,,,JP,2013-03-27,,BOYFRIEND
瞳のメロディ,300407.0,BOYFRIEND,THE BEST OF DETECTIVE CONAN 5,,,JP,2014-10-22,,BOYFRIEND
瞳のメロディ,81920.0,BOYFRIEND,THE BEST OF DETECTIVE CONAN 5,,,JP,2014-10-22,,BOYFRIEND
瞳のメロディ (Instrumental),302000.0,BOYFRIEND,瞳のメロディ,,,JP,2013-03-27,,BOYFRIEND
瞳のメロディ (TVサイズ),81000.0,BOYFRIEND,瞳のメロディ,,,JP,2013-03-27,,BOYFRIEND
그 곳에 (Standing with U),201000.0,BOYFRIEND,아이야 (I Yah),,,KR,2013-01-10,,BOYFRIEND
내 꿈꿔 (Good Night),225000.0,BOYFRIEND,JANUS,,,KR,2012-11-08,,BOYFRIEND
내 꿈꿔 (Good Night),224000.0,BOYFRIEND,아이야 (I Yah),,,KR,2013-01-10,,BOYFRIEND
내 여자 손대지마,209000.0,BOYFRIEND,내 여자 손대지마,,,KR,2011-10-06,,BOYFRIEND
내 여자 손대지마 (Inst.),209000.0,BOYFRIEND,내 여자 손대지마,,,KR,2011-10-06,,BOYFRIEND
내가 갈게 (I'll be there),196495.0,BOYFRIEND,I’ll Be There,,,KR,2011-12-08,,BOYFRIEND
내가 갈게 (I'll be there) (instrumental),196495.0,BOYFRIEND,I’ll Be There,,,KR,2011-12-08,,BOYFRIEND
너란 여자 (Obsession),194000.0,BOYFRIEND,Obsession,,,KR,2014-06-09,,BOYFRIEND
놀러와 (Welcome to My),,BOYFRIEND,NEVER END,,,KR,2017-08-10,,BOYFRIEND
놀러와 (Welcome to My),,BOYFRIEND,NEVER END,,,KR,2017-08-10,,BOYFRIEND
미스터리 (MYSTERY),207000.0,BOYFRIEND,JANUS,,,KR,2012-11-08,,BOYFRIEND
미스터리 (MYSTERY),205000.0,BOYFRIEND,아이야 (I Yah),,,KR,2013-01-10,,BOYFRIEND
비공개 사과 (Sorry),,BOYFRIEND,NEVER END,,,KR,2017-08-10,,BOYFRIEND
비공개 사과 (Sorry),,BOYFRIEND,NEVER END,,,KR,2017-08-10,,BOYFRIEND
삐딱이 (Crooked),205000.0,BOYFRIEND,BOYFRIEND in Wonderland,,,KR,2015-03-09,,BOYFRIEND
소나기 (One Day),208796.0,BOYFRIEND,Love Style,,,KR,2012-06-14,,BOYFRIEND
쉽게 보지마 (Do),174471.0,BOYFRIEND,Love Style,,,KR,2012-06-14,,BOYFRIEND
아이야 (I Yah),197000.0,BOYFRIEND,아이야 (I Yah),,,KR,2013-01-10,,BOYFRIEND
야누스 (JANUS),211000.0,BOYFRIEND,JANUS,,,KR,2012-11-08,,BOYFRIEND
야누스 (JANUS),208000.0,BOYFRIEND,아이야 (I Yah),,,KR,2013-01-10,,BOYFRIEND
여우야 (Love Game),200000.0,BOYFRIEND,Obsession,,,KR,2014-06-09,,BOYFRIEND
열쇠 (Soulmate),192000.0,BOYFRIEND,JANUS,,,KR,2012-11-08,,BOYFRIEND
열쇠 (Soulmate),190000.0,BOYFRIEND,아이야 (I Yah),,,KR,2013-01-10,,BOYFRIEND
완전한 여인 (Wonderful Girl),174000.0,BOYFRIEND,Love Style,,,KR,2012-06-14,,BOYFRIEND
이랬다 저랬다 (Trippin'),189000.0,BOYFRIEND,JANUS,,,KR,2012-11-08,,BOYFRIEND
잘 지내니 (My Dear),210000.0,BOYFRIEND,JANUS,,,KR,2012-11-08,,BOYFRIEND
잘 지내더라 (You`ve Moved On),246000.0,BOYFRIEND,Witch,,,KR,2014-10-13,,BOYFRIEND
점점점,184000.0,BOYFRIEND,내 여자 손대지마,,,KR,2011-10-06,,BOYFRIEND
점점점 (Inst.),184000.0,BOYFRIEND,내 여자 손대지마,,,KR,2011-10-06,,BOYFRIEND
친구라도 돼줘 (Just Friends),213000.0,BOYFRIEND,Witch,,,KR,2014-10-13,,BOYFRIEND
핑 (Never End),,BOYFRIEND,NEVER END,,,KR,2017-08-10,,BOYFRIEND
핑 (Never End),,BOYFRIEND,NEVER END,,,KR,2017-08-10,,BOYFRIEND
"하나 둘 셋 (1, 2, 3)",239000.0,BOYFRIEND,BOYFRIEND in Wonderland,,,KR,2015-03-09,,BOYFRIEND
"혼자가 아닌 둘 (Not one, but two)",213684.0,BOYFRIEND,I’ll Be There,,,KR,2011-12-08,,BOYFRIEND
"혼자가 아닌 둘 (Not one, but two) (instrumental)",213684.0,BOYFRIEND,I’ll Be There,,,KR,2011-12-08,,BOYFRIEND
