recording_id,title,release_date,query_artist_name,retrieved_artist_name
4f409819-0860-4425-9e29-6a979a06533a,뒷대목,1995,조공례,조공례
b94c5af4-d350-40e4-9d62-599c78406bde,앞대목,1995,조공례,조공례
f82eef26-1023-4617-b054-653752541aaa,육자배기,1995,조공례,조공례
