title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Feel Good,193000,Red Velvet - IRENE & SEULGI,Monster,,,XW,2020-07-06,,Red Velvet - IRENE & SEULGI
Monster,178000,Red Velvet - IRENE & SEULGI,Monster,,,XW,2020-07-06,,Red Velvet - IRENE & SEULGI
놀이 (Naughty),198000,Red Velvet - IRENE & SEULGI,Monster,,,XW,2020-07-06,,Red Velvet - IRENE & SEULGI
Naughty - Demicat Remix,234000,Red Velvet - IRENE & SEULGI,iScreaM Vol.3 : Naughty Remix,,,XW,2020-07-31,,Red Velvet - IRENE & SEULGI
Jelly,193000,Red Velvet - IRENE & SEULGI,Monster,,,XW,2020-07-06,,Red Velvet - IRENE & SEULGI
Uncover,222000,Red Velvet - IRENE & SEULGI,Monster,,,XW,2020-07-06,,Red Velvet - IRENE & SEULGI
Diamond,196000,Red Velvet - IRENE & SEULGI,Monster,,,XW,2020-07-06,,Red Velvet - IRENE & SEULGI
