title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
CALL CALL CALL! (Korean ver.),201000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
CHANGE UP,187000.0,SEVENTEEN,"Teen, Age",,,US,2017-11-06,,SEVENTEEN
CHEERS,181000.0,SEVENTEEN,SECTOR 17,,,KR,2022-07-18,,SEVENTEEN
Check-In,153000.0,SEVENTEEN,Al1,,,KR,2017-05-22,,SEVENTEEN
Chilli,183000.0,SEVENTEEN,YOU MADE MY DAWN,,,KR,2019-01-21,,SEVENTEEN
Chilli (Japanese ver.),186000.0,SEVENTEEN,24H,,,XW,2020-09-08,,SEVENTEEN
Crazy in Love,217000.0,SEVENTEEN,Al1,,,KR,2017-05-22,,SEVENTEEN
Crush,169560.0,SEVENTEEN,Attaca,,,AL,2021-10-22,,SEVENTEEN
DON QUIXOTE,172360.0,SEVENTEEN,Face the Sun,,,KR,2022-05-27,,SEVENTEEN
DREAM,186000.0,SEVENTEEN,DREAM,,,JP,2022-11-09,,SEVENTEEN
DREAM (Korean ver.),186067.0,SEVENTEEN,17 IS RIGHT HERE,,,KR,2024-04-29,,SEVENTEEN
DREAM (Korean ver.),186000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
Darl+ing,176560.0,SEVENTEEN,Darl+ing,,,XW,2022-04-15,,SEVENTEEN
Darl+ing -Holiday ver.-,184000.0,SEVENTEEN,DREAM,,,JP,2022-11-09,,SEVENTEEN
Darl+ing Music Video Behind the Scenes,657000.0,SEVENTEEN,Face the Sun,,,DZ,2022-05-27,,SEVENTEEN
Diamond Days,205000.0,SEVENTEEN,SEVENTEENTH HEAVEN,,,XW,2023-10-23,,SEVENTEEN
Domino,214893.0,SEVENTEEN,Face the Sun,,,KR,2022-05-27,,SEVENTEEN
F*ck My Life,202000.0,SEVENTEEN,FML,,,,2023-04-24,,SEVENTEEN
F*ck My Life,202280.0,SEVENTEEN,FML,,,KR,2023-04-24,,SEVENTEEN
F*ck My Life,202280.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
Falling for U,235000.0,SEVENTEEN,Director's Cut,,,US,2018-02-05,,SEVENTEEN
Fallin' Flower (Korean ver.),210000.0,SEVENTEEN,SECTOR 17,,,KR,2022-07-18,,SEVENTEEN
Fallin' Flower (Korean ver.),210107.0,SEVENTEEN,17 IS RIGHT HERE,,,KR,2024-04-29,,SEVENTEEN
Fallin' Flower (Korean ver.),210000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
Fearless,194813.0,SEVENTEEN,Heng:garæ,,,XW,2020-06-22,,SEVENTEEN
Fire,158213.0,SEVENTEEN,FML,,,KR,2023-04-24,,SEVENTEEN
Fire,158213.0,SEVENTEEN,FML,,,,2023-04-24,,SEVENTEEN
Flower,207000.0,SEVENTEEN,"Teen, Age",,,US,2017-11-06,,SEVENTEEN
GAM3 BO1,189000.0,SEVENTEEN,Your Choice,,,XW,2021-06-18,,SEVENTEEN
Getting Closer,183000.0,SEVENTEEN,YOU MADE MY DAWN,,,KR,2019-01-21,,SEVENTEEN
God of Music,247000.0,SEVENTEEN,God of Music,,,,2023-10-23,,SEVENTEEN
God of Music,205133.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
Good to Me,189000.0,SEVENTEEN,YOU MADE MY DAWN,,,KR,2019-01-21,,SEVENTEEN
Good to Me -Japanese ver.-,191000.0,SEVENTEEN,Always Yours,,,JP,2023-08-23,,SEVENTEEN
HEY BUDDY,198000.0,SEVENTEEN,; [Semicolon],,,XW,2020-10-19,,SEVENTEEN
HIGHLIGHT,225000.0,SEVENTEEN,Going Seventeen,,,KR,2016-12-05,,SEVENTEEN
HIGHLIGHT -Japanese ver.-,227000.0,SEVENTEEN,WE MAKE YOU,,,JP,2018-05-30,,SEVENTEEN
HIT,203000.0,SEVENTEEN,An Ode,,,XW,2019-09-16,,SEVENTEEN
HOME;RUN,184000.0,SEVENTEEN,; [Semicolon],,,XW,2020-10-19,,SEVENTEEN
HOME;RUN,184000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
HOME;RUN -Japanese ver.-,185000.0,SEVENTEEN,Always Yours,,,JP,2023-08-23,,SEVENTEEN
HOT,197586.0,SEVENTEEN,Face the Sun,,,KR,2022-05-27,,SEVENTEEN
HOT,198000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
HOT,197587.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
Happy Ending,210133.0,SEVENTEEN,Always Yours,,,JP,2023-08-23,,SEVENTEEN
Happy Ending (Korean ver.),208000.0,SEVENTEEN,An Ode,,,XW,2019-09-16,,SEVENTEEN
Happy Ending (Korean ver.),208000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
Happy Ending (Korean ver.),208307.0,SEVENTEEN,17 IS RIGHT HERE,,,KR,2024-04-29,,SEVENTEEN
Headliner,189000.0,SEVENTEEN,SEVENTEENTH HEAVEN,,,XW,2023-10-23,,SEVENTEEN
Healing -Japanese ver.-,206000.0,SEVENTEEN,Always Yours,,,JP,2023-08-23,,SEVENTEEN
Heaven's Cloud,232000.0,SEVENTEEN,Your Choice,,,XW,2021-06-18,,SEVENTEEN
Hello,200000.0,SEVENTEEN,"Teen, Age",,,US,2017-11-06,,SEVENTEEN
Hit Song,223000.0,SEVENTEEN,LOVE & LETTER,,,KR,2016-04-25,,SEVENTEEN
Holiday,205000.0,SEVENTEEN,You Make My Day,,,US,2018-07-16,,SEVENTEEN
Home,203731.0,SEVENTEEN,YOU MADE MY DAWN,,,KR,2019-01-21,,SEVENTEEN
Home,204000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
Home -Japanese ver.-,204000.0,SEVENTEEN,Always Yours,,,JP,2023-08-23,,SEVENTEEN
Hug,159000.0,SEVENTEEN,YOU MADE MY DAWN,,,KR,2019-01-21,,SEVENTEEN
I Don't Understand but I Luv U,209800.0,SEVENTEEN,FML,,,,2023-04-24,,SEVENTEEN
I Don't Understand but I Luv U,209800.0,SEVENTEEN,FML,,,KR,2023-04-24,,SEVENTEEN
I Wish,233360.0,SEVENTEEN,Heng:garæ,,,XW,2020-06-22,,SEVENTEEN
I can't run away,210680.0,SEVENTEEN,Attaca,,,AL,2021-10-22,,SEVENTEEN
IF I,190733.0,SEVENTEEN,Al1,,,KR,2017-05-22,,SEVENTEEN
IF you leave me,212506.0,SEVENTEEN,Face the Sun,,,KR,2022-05-27,,SEVENTEEN
Ima -Even if the world ends tomorrow- (Korean ver.),192000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
Ima -Even if the world ends tomorrow- (Korean ver.),191507.0,SEVENTEEN,17 IS RIGHT HERE,,,KR,2024-04-29,,SEVENTEEN
Imperfect love,204720.0,SEVENTEEN,Attaca,,,AL,2021-10-22,,SEVENTEEN
Intro. 新世界,51000.0,SEVENTEEN,"Teen, Age",,,US,2017-11-06,,SEVENTEEN
Jam Jam,205000.0,SEVENTEEN,17 CARAT,,,KR,2015-05-29,,SEVENTEEN
Kidult,192893.0,SEVENTEEN,Heng:garæ,,,XW,2020-06-22,,SEVENTEEN
LALALI,171680.0,SEVENTEEN,17 IS RIGHT HERE,,,KR,2024-04-29,,SEVENTEEN
LALALI,171000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
LOVE LETTER-Japanese ver.-,180000.0,SEVENTEEN,WE MAKE YOU,,,JP,2018-05-30,,SEVENTEEN
Lean On Me -Japanese ver.-,205000.0,SEVENTEEN,WE MAKE YOU,,,JP,2018-05-30,,SEVENTEEN
Left & Right,201773.0,SEVENTEEN,Heng:garæ,,,XW,2020-06-22,,SEVENTEEN
Left & Right,202000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
Let me hear you say,180000.0,SEVENTEEN,An Ode,,,XW,2019-09-16,,SEVENTEEN
Love Letter 中文字幕音樂錄影帶,,SEVENTEEN,17 HITS,,,TW,2016-10-21,,SEVENTEEN
Lucky,197000.0,SEVENTEEN,An Ode,,,XW,2019-09-16,,SEVENTEEN
MAESTRO,198907.0,SEVENTEEN,17 IS RIGHT HERE,,,KR,2024-04-29,,SEVENTEEN
MAESTRO,198000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
MOONWALKER,180000.0,SEVENTEEN,You Make My Day,,,US,2018-07-16,,SEVENTEEN
MY I,185640.0,SEVENTEEN,Al1,,,KR,2017-05-22,,SEVENTEEN
March,196186.0,SEVENTEEN,Face the Sun,,,KR,2022-05-27,,SEVENTEEN
Monday to Saturday (hiphop team ver.),203858.0,SEVENTEEN,LOVE & LETTER,,,KR,2016-04-25,,SEVENTEEN
Monster,159000.0,SEVENTEEN,SEVENTEENTH HEAVEN,,,XW,2023-10-23,,SEVENTEEN
My My,185253.0,SEVENTEEN,Heng:garæ,,,XW,2020-06-22,,SEVENTEEN
NO F.U.N,182000.0,SEVENTEEN,Love & Letter,,,KR,2016-07-04,,SEVENTEEN
Network Love,209000.0,SEVENTEEN,An Ode,,,XW,2019-09-16,,SEVENTEEN
Not Alone (Korean ver.),198853.0,SEVENTEEN,17 IS RIGHT HERE,,,KR,2024-04-29,,SEVENTEEN
Not Alone (Korean ver.),199000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
OMG,183000.0,SEVENTEEN,Boys Be,,,XW,2015-09-10,,SEVENTEEN
Oh My! -Japanese ver.-,195000.0,SEVENTEEN,Always Yours,,,JP,2023-08-23,,SEVENTEEN
Outro. 未完,73000.0,SEVENTEEN,"Teen, Age",,,US,2017-11-06,,SEVENTEEN
PANG!,178640.0,SEVENTEEN,Attaca,,,AL,2021-10-22,,SEVENTEEN
Pinwheel (Japanese ver.),221000.0,SEVENTEEN,24H,,,XW,2020-09-08,,SEVENTEEN
Power of Love (Korean ver.),229240.0,SEVENTEEN,17 IS RIGHT HERE,,,KR,2024-04-29,,SEVENTEEN
Power of Love (Korean ver.),229000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
Pretty U 中文字幕音樂錄影帶,,SEVENTEEN,17 HITS,,,TW,2016-10-21,,SEVENTEEN
Pretty U 中文字幕音樂錄影帶拍攝花絮,,SEVENTEEN,17 HITS,,,TW,2016-10-21,,SEVENTEEN
Q&A,220000.0,"SEVENTEEN, Ailee",Q&A,,,KR,2015-12-04,,SEVENTEEN
ROCK,191000.0,SEVENTEEN,Boys Be,,,XW,2015-09-10,,SEVENTEEN
ROCKET,188000.0,SEVENTEEN,"Teen, Age",,,US,2017-11-06,,SEVENTEEN
Ready to love,186760.0,SEVENTEEN,Your Choice,,,XW,2021-06-18,,SEVENTEEN
Ready to love,187000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
Rock with you,180360.0,SEVENTEEN,Attaca,,,AL,2021-10-22,,SEVENTEEN
Rock with you,180000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
Rock with you -Japanese ver.-,180000.0,SEVENTEEN,DREAM,,,JP,2022-11-09,,SEVENTEEN
Run to You,194000.0,SEVENTEEN,Director's Cut,,,US,2018-02-05,,SEVENTEEN
Run to You -Japanese ver.-,195000.0,SEVENTEEN,Always Yours,,,JP,2023-08-23,,SEVENTEEN
SOS,192000.0,SEVENTEEN,SEVENTEENTH HEAVEN,,,XW,2023-10-23,,SEVENTEEN
"Same dream, same mind, same night",247000.0,SEVENTEEN,Your Choice,,,XW,2021-06-18,,SEVENTEEN
Sara Sara,178773.0,SEVENTEEN,Sara Sara,,,,2023-08-15,,SEVENTEEN
Say Yes,230447.0,SEVENTEEN,LOVE & LETTER,,,KR,2016-04-25,,SEVENTEEN
Second Life,202000.0,SEVENTEEN,An Ode,,,XW,2019-09-16,,SEVENTEEN
Shadow,212653.0,SEVENTEEN,Face the Sun,,,KR,2022-05-27,,SEVENTEEN
Shhh,187000.0,SEVENTEEN,YOU MADE MY DAWN,,,KR,2019-01-21,,SEVENTEEN
Shining Diamond,203000.0,SEVENTEEN,17 CARAT,,,KR,2015-05-29,,SEVENTEEN
Shining Diamond (performance team ver.),150000.0,SEVENTEEN,LOVE & LETTER,,,KR,2016-04-25,,SEVENTEEN
Simple,220000.0,SEVENTEEN,Love & Letter,,,KR,2016-07-04,,SEVENTEEN
Smile Flower -Japanese ver.-,234000.0,SEVENTEEN,Always Yours,,,JP,2023-08-23,,SEVENTEEN
Snap Shoot,175000.0,SEVENTEEN,An Ode,,,XW,2019-09-16,,SEVENTEEN
Snap Shoot -Japanese ver.-,176000.0,SEVENTEEN,Always Yours,,,JP,2023-08-23,,SEVENTEEN
Spell,197613.0,SEVENTEEN,17 IS RIGHT HERE,,,KR,2024-04-29,,SEVENTEEN
Spell,197000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
Still Lonely,206779.0,SEVENTEEN,LOVE & LETTER,,,KR,2016-04-25,,SEVENTEEN
Super,200387.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
Swimming Fool,189000.0,SEVENTEEN,Al1,,,KR,2017-05-22,,SEVENTEEN
TRAUMA,213000.0,SEVENTEEN,"Teen, Age",,,US,2017-11-06,,SEVENTEEN
Thanks,213000.0,SEVENTEEN,Director's Cut,,,US,2018-02-05,,SEVENTEEN
Thinkin' about You,221000.0,SEVENTEEN,Director's Cut,,,US,2018-02-05,,SEVENTEEN
Thinkin' about you,222000.0,SEVENTEEN,DIRECTOR'S CUT,,,KR,2018-02-05,,SEVENTEEN
To you,225573.0,SEVENTEEN,Attaca,,,AL,2021-10-22,,SEVENTEEN
Together,244400.0,SEVENTEEN,Heng:garæ,,,XW,2020-06-22,,SEVENTEEN
Together (Japanese ver.),247000.0,SEVENTEEN,24H,,,XW,2020-09-08,,SEVENTEEN
WHO,199000.0,SEVENTEEN,Al1,,,KR,2017-05-22,,SEVENTEEN
Wave,184000.0,SEVENTEEN,Your Choice,,,XW,2021-06-18,,SEVENTEEN
What's Good,168000.0,SEVENTEEN,You Make My Day,,,US,2018-07-16,,SEVENTEEN
_WORLD,178000.0,SEVENTEEN,SECTOR 17,,,KR,2022-07-18,,SEVENTEEN
_WORLD,178440.0,"SEVENTEEN, Anne‐Marie",_WORLD,,,XW,2022-08-26,,SEVENTEEN
_WORLD,178000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
_WORLD,178453.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
あいのちから,230226.0,SEVENTEEN,Always Yours,,,JP,2023-08-23,,SEVENTEEN
ひとりじゃない,199853.0,SEVENTEEN,Always Yours,,,JP,2023-08-23,,SEVENTEEN
ジャケット撮影時メイキング映像,,SEVENTEEN,DREAM,,,JP,2022-11-09,,SEVENTEEN
今 -明日 世界が終わっても-,192533.0,SEVENTEEN,Always Yours,,,JP,2023-08-23,,SEVENTEEN
舞い落ちる花びら(Fallin' Flower),211733.0,SEVENTEEN,Always Yours,,,JP,2023-08-23,,SEVENTEEN
萬歲 MANSAE 中文字幕音樂錄影帶,,SEVENTEEN,17 HITS,,,TW,2016-10-21,,SEVENTEEN
萬歲 MANSAE 中文字幕音樂錄影帶拍攝花絮,,SEVENTEEN,17 HITS,,,TW,2016-10-21,,SEVENTEEN
非常 NICE 中文字幕音樂錄影帶,,SEVENTEEN,17 HITS,,,TW,2016-10-21,,SEVENTEEN
非常 NICE 中文字幕音樂錄影帶拍攝花絮,,SEVENTEEN,17 HITS,,,TW,2016-10-21,,SEVENTEEN
거짓말을 해,200000.0,SEVENTEEN,An Ode,,,XW,2019-09-16,,SEVENTEEN
겨우 (All My Love),201000.0,SEVENTEEN,; [Semicolon],,,XW,2020-10-19,,SEVENTEEN
경음악의 신,91960.0,SEVENTEEN,God of Light Music,,,XW,2023-12-25,,SEVENTEEN
경음악의 신 (Inst.),91973.0,SEVENTEEN,God of Light Music,,,XW,2023-12-25,,SEVENTEEN
고맙다,213000.0,SEVENTEEN,DIRECTOR'S CUT,,,KR,2018-02-05,,SEVENTEEN
고맙다,213000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
글쎄,231000.0,SEVENTEEN,Going Seventeen,,,KR,2016-12-05,,SEVENTEEN
기대,204000.0,SEVENTEEN,Going Seventeen,,,KR,2016-12-05,,SEVENTEEN
끝이 안보여,190000.0,SEVENTEEN,Love & Letter,,,KR,2016-07-04,,SEVENTEEN
나에게로 와,189000.0,SEVENTEEN,You Make My Day,,,US,2018-07-16,,SEVENTEEN
날 쏘고 가라,211000.0,SEVENTEEN,"Teen, Age",,,US,2017-11-06,,SEVENTEEN
노래해,162426.0,SEVENTEEN,Face the Sun,,,KR,2022-05-27,,SEVENTEEN
도레미 (Do Re Mi),197000.0,SEVENTEEN,; [Semicolon],,,XW,2020-10-19,,SEVENTEEN
독 : Fear,175000.0,SEVENTEEN,An Ode,,,XW,2019-09-16,,SEVENTEEN
독 : Fear,175000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
돌고 돌아,239000.0,SEVENTEEN,SECTOR 17,,,KR,2022-07-18,,SEVENTEEN
떠내려가,189000.0,SEVENTEEN,LOVE & LETTER,,,KR,2016-04-25,,SEVENTEEN
마음에 불을 지펴 (Light a Flame),189000.0,SEVENTEEN,; [Semicolon],,,XW,2020-10-19,,SEVENTEEN
만세,186875.0,SEVENTEEN,Boys Be,,,XW,2015-09-10,,SEVENTEEN
만세,187000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
먼지,165320.0,SEVENTEEN,FML,,,KR,2023-04-24,,SEVENTEEN
먼지,165320.0,SEVENTEEN,FML,,,,2023-04-24,,SEVENTEEN
모자를 눌러 쓰고,195000.0,SEVENTEEN,"Teen, Age",,,US,2017-11-06,,SEVENTEEN
몰래 듣지 마요,237000.0,SEVENTEEN,Going Seventeen,,,KR,2016-12-05,,SEVENTEEN
바람개비,219000.0,SEVENTEEN,"Teen, Age",,,US,2017-11-06,,SEVENTEEN
박수,167000.0,SEVENTEEN,"Teen, Age",,,US,2017-11-06,,SEVENTEEN
박수,168000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
붐붐,206000.0,SEVENTEEN,Going Seventeen,,,KR,2016-12-05,,SEVENTEEN
붐붐,206000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
빠른 걸음,221000.0,SEVENTEEN,Going Seventeen,,,KR,2016-12-05,,SEVENTEEN
사랑쪽지 (Love Letter),178916.0,SEVENTEEN,LOVE & LETTER,,,KR,2016-04-25,,SEVENTEEN
손오공,200000.0,SEVENTEEN,FML,,,,2023-04-24,,SEVENTEEN
손오공,200387.0,SEVENTEEN,FML,,,KR,2023-04-24,,SEVENTEEN
아낀다,186650.0,SEVENTEEN,17 CARAT,,,XW,2015-05-29,,SEVENTEEN
아낀다,187000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
아낀다 (inst.),187000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
아낀다 (inst.),186650.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
아주 NICE,192000.0,SEVENTEEN,Love & Letter,,,KR,2016-07-04,,SEVENTEEN
아주 NICE,192000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
어른이 되면,202000.0,SEVENTEEN,Boys Be,,,XW,2015-09-10,,SEVENTEEN
어쩌나,195000.0,SEVENTEEN,You Make My Day,,,US,2018-07-16,,SEVENTEEN
어쩌나,195000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
엄지척,178000.0,SEVENTEEN,LOVE & LETTER,,,KR,2016-04-25,,SEVENTEEN
예쁘다,207000.0,SEVENTEEN,LOVE & LETTER,,,KR,2016-04-25,,SEVENTEEN
예쁘다,207000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
우리의 새벽은 낮보다 뜨겁다,212000.0,SEVENTEEN,You Make My Day,,,US,2018-07-16,,SEVENTEEN
울고 싶지 않아,203440.0,SEVENTEEN,Al1,,,KR,2017-05-22,,SEVENTEEN
울고 싶지 않아,203000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
웃음꽃,232000.0,SEVENTEEN,Going Seventeen,,,KR,2016-12-05,,SEVENTEEN
음악의 신,205000.0,SEVENTEEN,SEVENTEENTH HEAVEN,,,XW,2023-10-23,,SEVENTEEN
음악의 신,205000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
음악의 신 (inst.),205000.0,SEVENTEEN,SEVENTEENTH HEAVEN,,,XW,2023-10-23,,SEVENTEEN
음악의 신 (뽕짝 remix),169026.0,SEVENTEEN,God of Light Music,,,XW,2023-12-25,,SEVENTEEN
입버릇,254706.0,SEVENTEEN,Al1,,,KR,2017-05-22,,SEVENTEEN
지금 널 찾아가고 있어,194000.0,SEVENTEEN,DIRECTOR'S CUT,,,KR,2018-02-05,,SEVENTEEN
청춘찬가,191547.0,SEVENTEEN,17 IS RIGHT HERE,,,KR,2024-04-29,,SEVENTEEN
청춘찬가,191000.0,SEVENTEEN,17 IS RIGHT HERE,,,,2024-04-29,,SEVENTEEN
캠프파이어,207000.0,SEVENTEEN,"Teen, Age",,,US,2017-11-06,,SEVENTEEN
표정관리,185000.0,SEVENTEEN,Boys Be,,,XW,2015-09-10,,SEVENTEEN
하품,258000.0,SEVENTEEN,SEVENTEENTH HEAVEN,,,XW,2023-10-23,,SEVENTEEN
힐링,204000.0,SEVENTEEN,Love & Letter,,,KR,2016-07-04,,SEVENTEEN
