title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Broken Heart,173466,AMPERS&ONE,ONE HEARTED,,,XW,2024-03-26,,AMPERS&ONE
On and On,191000,AMPERS&ONE,AMPERSAND ONE,,,,2023-11-15,,AMPERS&ONE
Someday,182013,AMPERS&ONE,ONE HEARTED,,,XW,2024-03-26,,AMPERS&ONE
Crazy Stupid Fun,206986,AMPERS&ONE,ONE HEARTED,,,XW,2024-03-26,,AMPERS&ONE
Sweet & Sour,196000,AMPERS&ONE,AMPERSAND ONE,,,,2023-11-15,,AMPERS&ONE
Sheesh,192000,AMPERS&ONE,AMPERSAND ONE,,,,2023-11-15,,AMPERS&ONE
