title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Still Love you,258000,"유회승, 이홍기",FNC LAB 'Still love you',,,KR,2018-04-08,,유회승
Run To You,235586,유회승,The Spies Who Loved Me OST,,,KR,2020-12-09,,유회승
Fight On,201400,유회승,"DOCTOR LAWYER (Original Television Soundtrack, Pt. 3)",,,,2022-06-25,,유회승
Fight On (Instrumental),201386,유회승,"DOCTOR LAWYER (Original Television Soundtrack, Pt. 3)",,,,2022-06-25,,유회승
