title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
7-2=오해,228000,"니콜, 동우",First Romance,,,KR,2014-11-18,,동우
그녀는 바람둥이야,191000,"Lee Su Jeong, Kei, 동우",Girls' Invasion,,,KR,2014-11-17,,동우
뼛속까지 아파,195000,"아미, 바로, 동우",뼛속까지 아파,,,KR,2015-08-27,,동우
