title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
7시에 들어줘,195000,"부석순, Peder Elias",SECOND WIND,,,KR,2023-02-06,,부석순
Fighting,207000,"부석순, 이영지",Fighting,,,,2023-02-07,,부석순
LUNCH,200000,부석순,SECOND WIND,,,KR,2023-02-06,,부석순
거침없이,201000,부석순,Just do it,,,XW,2018-03-21,,부석순
자꾸만 웃게 돼,213000,부석순,"Queen of Tears (Original Television Soundtrack), Pt.1",,,,2024-03-10,,부석순
파이팅 해야지,204000,"부석순, 이영지",SECOND WIND,,,KR,2023-02-06,,부석순
