title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
As It Was,159000,승관,As It Was,,,XW,2022-09-30,,승관
Pit a Pat,212000,승관,"링크: 먹고 사랑하라, 죽이게 OST Special",,,KR,2022-07-26,,승관
