title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Let's Go (English ver.),209000,Group of 20,Let's go!,,,KR,2010-10-15,,Group of 20
Let's Go (inst.),207000,Group of 20,Let's go!,,,KR,2010-10-15,,Group of 20
Let's Go (Korean ver.),209000,Group of 20,Let's go!,,,KR,2010-10-15,,Group of 20
