recording_id,title,release_date,query_artist_name,retrieved_artist_name
0ad656a5-7f2d-4bd3-88c0-8e3280805df6,when empty is full,2008,mo:tet,mo:tet
37f2ef46-7fb9-47ce-89ef-088aee4d5d50,o:din,2008,mo:tet,mo:tet
41737594-6f36-4257-994b-3a717b8fe671,shyine,2008,mo:tet,mo:tet
50c27d60-774a-4679-a16b-1a02daf46216,twenty twelve,2008,mo:tet,mo:tet
734ad87c-a04a-45ed-8e42-fa2e24e4f6af,what can u do,2008,mo:tet,mo:tet
d740115b-c1dc-4161-ae8f-d60c07feea1d,tenmorning,2008,mo:tet,mo:tet
ee2075f1-bd9d-4731-b32c-07c02d95d87a,fragment,2008,mo:tet,mo:tet
f83dffac-0396-4e02-b586-8e86fc5b364c,la musique,2008,mo:tet,mo:tet
