2021,131 Label,B.I.,해변 (illa illa)
2021,131 Label,B.I.,긴 꿈 (Flow Away)
2021,131 Label,B.I.,긴 꿈 (Flow Away) (with Lee Hi)
2021,131 Label,B.I.,비 온 뒤 흐림 (Remember Me)
2021,131 Label,B.I.,Nerd (with Colde)
2021,131 Label,B.I.,기억상실 (Illusion)
2021,131 Label,B.I.,긴 꿈 (Rebirth)
