2008,SM Entertainment,SHINee,Graze
2008,SM Entertainment,SHINee,Last Gift (In My Room - Prelude)
2008,SM Entertainment,SHINee,Best Place
2008,SM Entertainment,SHINee,그녀가 헤어졌다 (Y Si Fuera Ella)
2008,SM Entertainment,SHINee,Four Seasons
2008,SM Entertainment,SHINee,In My Room (Unplugged Remix)
2008,SM Entertainment,SHINee,Amigo
2009,SM Entertainment,SHINee,Juliette
2009,SM Entertainment,SHINee,Talk to You
2009,SM Entertainment,SHINee,Hit Me
2009,SM Entertainment,SHINee,Senorita
2009,SM Entertainment,SHINee,Please, Don’t Go
2009,SM Entertainment,SHINee,Romeo + Juliette
2009,SM Entertainment,SHINee,Y.O.U. (Year of Us)
2009,SM Entertainment,SHINee,Ring Ding Dong
2009,SM Entertainment,SHINee,Jo Jo
2009,SM Entertainment,SHINee,Get Down (Feat. Luna)
2009,SM Entertainment,SHINee,SHINee Girl
2009,SM Entertainment,SHINee,The Name I Loved (Feat. Kim Yeon Woo)
2010,SM Entertainment,SHINee,Lucifer
2010,SM Entertainment,SHINee,Electric Heart
2010,SM Entertainment,SHINee,A-Yo
2010,SM Entertainment,SHINee,Obsession
2010,SM Entertainment,SHINee,Quasimodo
2010,SM Entertainment,SHINee,Shout Out
2010,SM Entertainment,SHINee,Wowowow
2010,SM Entertainment,SHINee,Your Name
2010,SM Entertainment,SHINee,Life
2010,SM Entertainment,SHINee,Ready or Not
2010,SM Entertainment,SHINee,Love Pain
2010,SM Entertainment,SHINee,Love Still Goes On
2010,SM Entertainment,SHINee,Hello
2011,SM Entertainment,SHINee,The First
2011,SM Entertainment,SHINee,Better
2011,SM Entertainment,SHINee,To Your Heart
2011,SM Entertainment,SHINee,Always Love
2011,SM Entertainment,SHINee,Start
2011,SM Entertainment,SHINee,Seesaw
2012,SM Entertainment,SHINee,Sherlock (Clue + Note)
2012,SM Entertainment,SHINee,Clue
2012,SM Entertainment,SHINee,Note
2012,SM Entertainment,SHINee,Alarm Clock
2012,SM Entertainment,SHINee,The Reason
2012,SM Entertainment,SHINee,Honesty
2013,SM Entertainment,SHINee,Dream Girl
2013,SM Entertainment,SHINee,Spoiler
2013,SM Entertainment,SHINee,Hitchhiking
2013,SM Entertainment,SHINee,Punch Drunk Love
2013,SM Entertainment,SHINee,Girls Girls Girls
2013,SM Entertainment,SHINee,Aside
2013,SM Entertainment,SHINee,Beautiful
2013,SM Entertainment,SHINee,Dynamite
2013,SM Entertainment,SHINee,Runaway
2013,SM Entertainment,SHINee,Why So Serious?
2013,SM Entertainment,SHINee,Nightmare
2013,SM Entertainment,SHINee,SHINe (Medusa I)
2013,SM Entertainment,SHINee,Orgel
2013,SM Entertainment,SHINee,Dangerous (Medusa II)
2013,SM Entertainment,SHINee,Like A Fire
2013,SM Entertainment,SHINee,Excuse Me Miss
2013,SM Entertainment,SHINee,Evil
2013,SM Entertainment,SHINee,Sleepless Night
2013,SM Entertainment,SHINee,Symptoms
2013,SM Entertainment,SHINee,Better Off
2013,SM Entertainment,SHINee,Selene 6.23
2013,SM Entertainment,SHINee,Close the Door
2013,SM Entertainment,SHINee,Colorful
2013,SM Entertainment,SHINee,Everybody
2013,SM Entertainment,SHINee,Destination
2013,SM Entertainment,SHINee,Close the Door
2014,SM Entertainment,SHINee,Lucky Star
2014,SM Entertainment,SHINee,Downtown Baby
2014,SM Entertainment,SHINee,365
2014,SM Entertainment,SHINee,Picasso
2015,SM Entertainment,SHINee,View
2015,SM Entertainment,SHINee,Odd Eye
2015,SM Entertainment,SHINee,Lovesick
2015,SM Entertainment,SHINee,Romance
2015,SM Entertainment,SHINee,Trigger
2015,SM Entertainment,SHINee,이별의 길 (Farewell My Love)
2015,SM Entertainment,SHINee,너의 노래가 되어 (An Ode To You)
2015,SM Entertainment,SHINee,Alive
2015,SM Entertainment,SHINee,Woof Woof
2015,SM Entertainment,SHINee,Black Hole
2015,SM Entertainment,SHINee,재연 (An Encore)
2016,SM Entertainment,SHINee,1 of 1
2016,SM Entertainment,SHINee,Prism
2016,SM Entertainment,SHINee,Feel Good
2016,SM Entertainment,SHINee,Don’t Let Me Go (투명 우산)
2016,SM Entertainment,SHINee,Lipstick
2016,SM Entertainment,SHINee,Don’t Stop
2016,SM Entertainment,SHINee,SHIFT
2016,SM Entertainment,SHINee,U Need Me
2016,SM Entertainment,SHINee,So Amazing
2017,SM Entertainment,SHINee,Tell Me What To Do
2017,SM Entertainment,SHINee,Wish Upon A Star
2017,SM Entertainment,SHINee,Beautiful Life
2017,SM Entertainment,SHINee,Rescue
2017,SM Entertainment,SHINee,If You Love Her
2018,SM Entertainment,SHINee,Good Evening
2018,SM Entertainment,SHINee,All Day All Night
2018,SM Entertainment,SHINee,Undercover
2018,SM Entertainment,SHINee,JUMP
2018,SM Entertainment,SHINee,You & I
2018,SM Entertainment,SHINee,Electric
2018,SM Entertainment,SHINee,Drive
2018,SM Entertainment,SHINee,Who Waits For Love
2018,SM Entertainment,SHINee,Our Page
2018,SM Entertainment,SHINee,I Say
2018,SM Entertainment,SHINee,Retro
2018,SM Entertainment,SHINee,I Want You
2018,SM Entertainment,SHINee,One For All
2018,SM Entertainment,SHINee,Lock You Down
2018,SM Entertainment,SHINee,Sunny Side
2021,SM Entertainment,SHINee,Don't Call Me
2021,SM Entertainment,SHINee,Atlantis
2021,SM Entertainment,SHINee,Days and Years
2023,SM Entertainment,SHINee,The Feeling
2009,SM Entertainment,f(x),LA chA TA
2009,SM Entertainment,f(x),Chocolate Love
2009,SM Entertainment,f(x),Chu~♡
2009,SM Entertainment,f(x),Step by Me
2009,SM Entertainment,f(x),You Are My Destiny
2010,SM Entertainment,f(x),Nu ABO
2010,SM Entertainment,f(x),Mr. Boogie
2010,SM Entertainment,f(x),Ice Cream
2010,SM Entertainment,f(x),ME+U
2010,SM Entertainment,f(x),Surprise Party
2010,SM Entertainment,f(x),Sorry (Dear. Daddy)
2011,SM Entertainment,f(x),Pinocchio (Danger)
2011,SM Entertainment,f(x),Hot Summer
2011,SM Entertainment,f(x),Lollipop (feat. SHINee)
2012,SM Entertainment,f(x),Electric Shock
2012,SM Entertainment,f(x),Jet
2012,SM Entertainment,f(x),Zig Zag
2012,SM Entertainment,f(x),Beautiful Stranger
2012,SM Entertainment,f(x),Love Hate
2012,SM Entertainment,f(x),Let's Try
2013,SM Entertainment,f(x),Rum Pum Pum Pum (첫 사랑니)
2013,SM Entertainment,f(x),Shadow
2013,SM Entertainment,f(x),Pretty Girl
2013,SM Entertainment,f(x),Kick
2013,SM Entertainment,f(x),Signal
2013,SM Entertainment,f(x),Step
2013,SM Entertainment,f(x),Goodbye Summer (feat. D.O. of EXO)
2013,SM Entertainment,f(x),Airplane
2013,SM Entertainment,f(x),Toy
2013,SM Entertainment,f(x),No More
2013,SM Entertainment,f(x),Snapshot
2014,SM Entertainment,f(x),Red Light
2014,SM Entertainment,f(x),MILK
2014,SM Entertainment,f(x),Butterfly
2014,SM Entertainment,f(x),Rainbow
2014,SM Entertainment,f(x),All Night
2014,SM Entertainment,f(x),Vacance
2014,SM Entertainment,f(x),Spit It Out
2014,SM Entertainment,f(x),Boom Bang Boom
2015,SM Entertainment,f(x),4 Walls
2015,SM Entertainment,f(x),Glitter
2015,SM Entertainment,f(x),Deja Vu
2015,SM Entertainment,f(x),X
2015,SM Entertainment,f(x),Rude Love
2015,SM Entertainment,f(x),Diamond
2015,SM Entertainment,f(x),Traveler (feat. ZICO)
2015,SM Entertainment,f(x),Papi
2015,SM Entertainment,f(x),Cash Me Out
2015,SM Entertainment,f(x),When I'm Alone
2016,SM Entertainment,f(x),All Mine
2012,SM Entertainment,EXO,MAMA
2012,SM Entertainment,EXO,History
2012,SM Entertainment,EXO,What Is Love
2012,SM Entertainment,EXO,Angel
2012,SM Entertainment,EXO,Two Moons
2012,SM Entertainment,EXO,Machine
2013,SM Entertainment,EXO,Wolf
2013,SM Entertainment,EXO,Growl
2013,SM Entertainment,EXO,Baby Don't Cry
2013,SM Entertainment,EXO,Black Pearl
2013,SM Entertainment,EXO,Don't Go
2013,SM Entertainment,EXO,Let Out The Beast
2013,SM Entertainment,EXO,3.6.5
2013,SM Entertainment,EXO,Heart Attack
2013,SM Entertainment,EXO,Peter Pan
2013,SM Entertainment,EXO,Baby
2013,SM Entertainment,EXO,My Lady
2014,SM Entertainment,EXO,Overdose
2014,SM Entertainment,EXO,Moonlight
2014,SM Entertainment,EXO,Thunder
2014,SM Entertainment,EXO,Run
2014,SM Entertainment,EXO,Lucky
2014,SM Entertainment,EXO,Love Love Love
2015,SM Entertainment,EXO,Call Me Baby
2015,SM Entertainment,EXO,Transformer
2015,SM Entertainment,EXO,What If..
2015,SM Entertainment,EXO,My Answer
2015,SM Entertainment,EXO,Exodus
2015,SM Entertainment,EXO,El Dorado
2015,SM Entertainment,EXO,Playboy
2015,SM Entertainment,EXO,Hurt
2015,SM Entertainment,EXO,Lady Luck
2015,SM Entertainment,EXO,Beautiful
2015,SM Entertainment,EXO,Love Me Right
2015,SM Entertainment,EXO,Tender Love
2015,SM Entertainment,EXO,First Love
2015,SM Entertainment,EXO,Promise
2016,SM Entertainment,EXO,Lucky One
2016,SM Entertainment,EXO,Monster
2016,SM Entertainment,EXO,Artificial Love
2016,SM Entertainment,EXO,Cloud 9
2016,SM Entertainment,EXO,Heaven
2016,SM Entertainment,EXO,White Noise
2016,SM Entertainment,EXO,One and Only
2016,SM Entertainment,EXO,They Never Know
2016,SM Entertainment,EXO,Stronger
2016,SM Entertainment,EXO,Lotto
2016,SM Entertainment,EXO,Can't Bring Me Down
2016,SM Entertainment,EXO,She's Dreaming
2016,SM Entertainment,EXO,For Life
2017,SM Entertainment,EXO,Ko Ko Bop
2017,SM Entertainment,EXO,The Eve
2017,SM Entertainment,EXO,What U do?
2017,SM Entertainment,EXO,Forever
2017,SM Entertainment,EXO,Diamond
2017,SM Entertainment,EXO,Touch It
2017,SM Entertainment,EXO,Chill
2017,SM Entertainment,EXO,Walk On Memories
2017,SM Entertainment,EXO,Going Crazy
2018,SM Entertainment,EXO,Tempo
2018,SM Entertainment,EXO,Sign
2018,SM Entertainment,EXO,Ooh La La La
2018,SM Entertainment,EXO,Gravity
2018,SM Entertainment,EXO,With You
2018,SM Entertainment,EXO,24/7
2018,SM Entertainment,EXO,Bad Dream
2018,SM Entertainment,EXO,Damaged
2018,SM Entertainment,EXO,Smile On My Face
2018,SM Entertainment,EXO,Oasis
2018,SM Entertainment,EXO,Love Shot
2018,SM Entertainment,EXO,Trauma
2018,SM Entertainment,EXO,Wait
2019,SM Entertainment,EXO,Obsession
2019,SM Entertainment,EXO,Trouble
2019,SM Entertainment,EXO,Jekyll
2019,SM Entertainment,EXO,Groove
2019,SM Entertainment,EXO,Ya Ya Ya
2019,SM Entertainment,EXO,Baby You Are
2019,SM Entertainment,EXO,Non Stop
2019,SM Entertainment,EXO,Day After Day
2019,SM Entertainment,EXO,Butterfly Effect
2021,SM Entertainment,EXO,Don't Fight The Feeling
2021,SM Entertainment,EXO,Paradise
2021,SM Entertainment,EXO,No Matter
2021,SM Entertainment,EXO,Runaway
2021,SM Entertainment,EXO,Just as Usual
2022,SM Entertainment,EXO,The First Snow
2000,SM Entertainment,BoA,ID; Peace B
2000,SM Entertainment,BoA,Sara
2000,SM Entertainment,BoA,I'm Sorry
2000,SM Entertainment,BoA,Shy Love
2000,SM Entertainment,BoA,Whatever
2000,SM Entertainment,BoA,Valenti
2001,SM Entertainment,BoA,Amazing Kiss
2001,SM Entertainment,BoA,Listen to My Heart
2001,SM Entertainment,BoA,Every Heart
2001,SM Entertainment,BoA,Power
2001,SM Entertainment,BoA,Feelings Deep Inside
2001,SM Entertainment,BoA,Flower
2002,SM Entertainment,BoA,Kimochi Wa Tsutawaru
2002,SM Entertainment,BoA,No.1
2002,SM Entertainment,BoA,My Sweetie
2002,SM Entertainment,BoA,Shine We Are!
2002,SM Entertainment,BoA,Next Step
2002,SM Entertainment,BoA,Milky Way
2003,SM Entertainment,BoA,Double
2003,SM Entertainment,BoA,Jewel Song
2003,SM Entertainment,BoA,Rock with You
2003,SM Entertainment,BoA,Don't Start Now
2003,SM Entertainment,BoA,Atlantis Princess
2003,SM Entertainment,BoA,Little More
2004,SM Entertainment,BoA,My Name
2004,SM Entertainment,BoA,Spark
2004,SM Entertainment,BoA,Milestone
2005,SM Entertainment,BoA,Moto
2005,SM Entertainment,BoA,Outgrow
2005,SM Entertainment,BoA,Make a Secret
2005,SM Entertainment,BoA,Eien
2006,SM Entertainment,BoA,Nanairo no Ashita
2006,SM Entertainment,BoA,Everlasting
2006,SM Entertainment,BoA,Winter Love
2006,SM Entertainment,BoA,Key of Heart
2007,SM Entertainment,BoA,Love Letter
2007,SM Entertainment,BoA,Be with You
2008,SM Entertainment,BoA,Vivid
2008,SM Entertainment,BoA,Kissing You
2008,SM Entertainment,BoA,Bad Drive
2008,SM Entertainment,BoA,Best Friend
2009,SM Entertainment,BoA,Eat You Up
2009,SM Entertainment,BoA,Look Who's Talking
2009,SM Entertainment,BoA,I Did It for Love
2009,SM Entertainment,BoA,Energetic
2009,SM Entertainment,BoA,Obsessed
2010,SM Entertainment,BoA,Hurricane Venus
2010,SM Entertainment,BoA,Dangerous
2010,SM Entertainment,BoA,Adrenaline
2011,SM Entertainment,BoA,Milestone
2012,SM Entertainment,BoA,Only One
2012,SM Entertainment,BoA,The Shadow
2012,SM Entertainment,BoA,Hope
2012,SM Entertainment,BoA,Not Over U
2013,SM Entertainment,BoA,Tail of Hope
2013,SM Entertainment,BoA,Message
2014,SM Entertainment,BoA,Shout It Out
2014,SM Entertainment,BoA,Masayume Chasing
2014,SM Entertainment,BoA,Fly
2015,SM Entertainment,BoA,Kiss My Lips
2015,SM Entertainment,BoA,Who Are You
2015,SM Entertainment,BoA,Smash
2016,SM Entertainment,BoA,Make Me Complete
2016,SM Entertainment,BoA,No Matter What
2016,SM Entertainment,BoA,Music Is Wonderful
2017,SM Entertainment,BoA,Camo
2018,SM Entertainment,BoA,Nega Dola
2018,SM Entertainment,BoA,One Shot, Two Shot
2018,SM Entertainment,BoA,Woman
2020,SM Entertainment,BoA,Better
2021,SM Entertainment,BoA,My Dear
2021,SM Entertainment,BoA,All That Jazz
2008,SM Entertainment,태연,만약에 (If)
2008,SM Entertainment,태연,들리나요? (Can You Hear Me?)
2010,SM Entertainment,태연,사랑해요 (I Love You)
2010,SM Entertainment,태연,별처럼 (Like a Star) [with The One]
2011,SM Entertainment,태연,달라 (Different) [with 김범수]
2012,SM Entertainment,태연,미치게 보고싶은 (Missing You Like Crazy)
2013,SM Entertainment,태연,그리고 하나 (And One)
2014,SM Entertainment,태연,사랑 그 한마디 (Love, That One Word)
2014,SM Entertainment,태연,숨소리 (Breath) [with 종현]
2015,SM Entertainment,태연,I
2015,SM Entertainment,태연,U R
2015,SM Entertainment,태연,쌍둥이자리 (Gemini)
2015,SM Entertainment,태연,Stress
2015,SM Entertainment,태연,먼저 말해줘 (Tell Me First)
2016,SM Entertainment,태연,Rain
2016,SM Entertainment,태연,Why
2016,SM Entertainment,태연,Starlight [feat. DEAN]
2017,SM Entertainment,태연,Make Me Love You
2017,SM Entertainment,태연,11:11
2018,SM Entertainment,태연,This Christmas
2018,SM Entertainment,태연,Let It Snow
2019,SM Entertainment,태연,Four Seasons
2019,SM Entertainment,태연,Blue
2020,SM Entertainment,태연,Happy
2020,SM Entertainment,태연,What Do I Call You
2021,SM Entertainment,태연,Weekend
2022,SM Entertainment,태연,INVU
2022,SM Entertainment,태연,Can't Control Myself
2016,SM Entertainment,티파니,I Just Wanna Dance
2016,SM Entertainment,티파니,Talk
2016,SM Entertainment,티파니,Fool
2016,SM Entertainment,티파니,What Do I Do
2016,SM Entertainment,티파니,Yellow Light
2016,SM Entertainment,티파니,Once in a Lifetime
2016,SM Entertainment,티파니,Heartbreak Hotel [feat. Simon Dominic]
2018,Transparent Arts,티파니,Over My Skin
2018,Transparent Arts,티파니,Teach You
2018,Transparent Arts,티파니,Peppermint
2019,Transparent Arts,티파니,Born Again
2019,Transparent Arts,티파니,Lips on Lips
2019,Transparent Arts,티파니,Runaway [feat. Babyface]
2019,Transparent Arts,티파니,Magnetic Moon
2019,Transparent Arts,티파니,Run For Your Life
2017,SM Entertainment,서현,Don't Say No
2017,SM Entertainment,서현,Hello [feat. Eric Nam]
2017,SM Entertainment,서현,Magic
2017,SM Entertainment,서현,혼자 하는 사랑 (Lonely Love)
2017,SM Entertainment,서현,Love & Affection
2017,SM Entertainment,서현,Bad Love
2017,SM Entertainment,서현,달빛 (Moonlight)
2016,SM Entertainment,윤아,덕수궁 돌담길의 봄 (Deoksugung Stonewall Walkway) [feat. 10cm]
2017,SM Entertainment,윤아,When The Wind Blows
2018,SM Entertainment,윤아,To You
2019,SM Entertainment,윤아,A Walk to Remember
2016,SM Entertainment,효연,Mystery
2017,SM Entertainment,효연,Wannabe [feat. San E]
2018,SM Entertainment,효연,Sober [feat. Ummet Ozcan]
2020,SM Entertainment,효연,Dessert [feat. Loopy, Soyeon]
2020,SM Entertainment,aespa,Black Mamba
2021,SM Entertainment,aespa,Forever (약속)
2021,SM Entertainment,aespa,Next Level
2021,SM Entertainment,aespa,Savage
2021,SM Entertainment,aespa,aenergy
2021,SM Entertainment,aespa,I’ll Make You Cry
2021,SM Entertainment,aespa,YEPPI YEPPI
2021,SM Entertainment,aespa,ICONIC
2021,SM Entertainment,aespa,Lucid Dream (자각몽)
2021,SM Entertainment,aespa,Dreams Come True
2022,SM Entertainment,aespa,Illusion (도깨비불)
2022,SM Entertainment,aespa,Life’s Too Short
2022,SM Entertainment,aespa,Girls
2022,SM Entertainment,aespa,Lingo
2022,SM Entertainment,aespa,ICU
2022,SM Entertainment,aespa,Beautiful Christmas (with Red Velvet)
2023,SM Entertainment,aespa,Hold On Tight
2023,SM Entertainment,aespa,Spicy
2023,SM Entertainment,aespa,Salty & Sweet
2023,SM Entertainment,aespa,Thirsty
2023,SM Entertainment,aespa,I’m Unhappy
2023,SM Entertainment,aespa,‘Til We Meet Again
2023,SM Entertainment,aespa,Drama
2023,SM Entertainment,aespa,Trick or Trick
2023,SM Entertainment,aespa,Don’t Blink
2023,SM Entertainment,aespa,Hot Air Balloon
2023,SM Entertainment,aespa,YOLO
2023,SM Entertainment,aespa,You
2023,SM Entertainment,aespa,Better Things
2024,SM Entertainment,aespa,Regret of the Times (2024 Aespa Remake Version)
2024,SM Entertainment,aespa,Over You (Feat. Chris Martin & Aespa)
2024,SM Entertainment,aespa,DieTrying (with TOKiMONSTA)
2024,SM Entertainment,aespa,Supernova
2024,SM Entertainment,aespa,Armageddon
2024,SM Entertainment,aespa,Set The Tone
2024,SM Entertainment,aespa,Mine
2024,SM Entertainment,aespa,Licorice
2024,SM Entertainment,aespa,BAHAMA
2024,SM Entertainment,aespa,Long Chat (#♥)
2024,SM Entertainment,aespa,Prologue
2024,SM Entertainment,aespa,Live My Life
2024,SM Entertainment,aespa,목소리 (Melody)
2018,SM Entertainment,온유,Blue
2018,SM Entertainment,온유,Your Scent
2018,SM Entertainment,온유,Under the Starlight
2022,SM Entertainment,온유,Dice
2022,SM Entertainment,온유,Sunshine
2022,SM Entertainment,온유,On the Way
2022,SM Entertainment,온유,Cough
2015,SM Entertainment,종현,Déjà-Boo
2015,SM Entertainment,종현,Crazy (Guilty Pleasure)
2015,SM Entertainment,종현,Hallelujah
2015,SM Entertainment,종현,Beautiful Tonight
2016,SM Entertainment,종현,She Is
2016,SM Entertainment,종현,White T-Shirt
2016,SM Entertainment,종현,Orbit
2016,SM Entertainment,종현,Moon
2017,SM Entertainment,종현,Lonely (with 태연)
2017,SM Entertainment,종현,Elevator
2017,SM Entertainment,종현,Let Me Out
2017,SM Entertainment,종현,Love Is So Nice
2018,SM Entertainment,종현,Shinin'
2018,SM Entertainment,종현,Take The Dive
2018,SM Entertainment,종현,Grease
2018,SM Entertainment,종현,Before Our Spring
2018,SM Entertainment,Key,One of Those Nights (feat. Crush)
2018,SM Entertainment,Key,Good Good
2018,SM Entertainment,Key,Honest
2019,SM Entertainment,Key,I Wanna Be (feat. 소연)
2019,SM Entertainment,Key,Show Me
2021,SM Entertainment,Key,Bad Love
2021,SM Entertainment,Key,Yellow Tape
2021,SM Entertainment,Key,Hate that... (feat. 태연)
2019,SM Entertainment,민호,I'm Home
2022,SM Entertainment,민호,Heartbreak
2023,SM Entertainment,민호,Runaway
2014,SM Entertainment,태민,Danger
2014,SM Entertainment,태민,Experience
2016,SM Entertainment,태민,Press Your Number
2016,SM Entertainment,태민,Drip Drop
2017,SM Entertainment,태민,Move
2017,SM Entertainment,태민,Thirsty
2019,SM Entertainment,태민,WANT
2019,SM Entertainment,태민,Artistic Groove
2020,SM Entertainment,태민,Criminal
2020,SM Entertainment,태민,IDEA (理想)
2019,SM Entertainment,WayV,Regular (理所当然)
2019,SM Entertainment,WayV,Come Back (噩梦)
2019,SM Entertainment,WayV,Dream Launch (梦想发射计划)
2019,SM Entertainment,WayV,Take Off (无翼而飞)
2019,SM Entertainment,WayV,Let me love u
2019,SM Entertainment,WayV,Love Talk
2019,SM Entertainment,WayV,Moonwalk
2019,SM Entertainment,WayV,Yeah Yeah Yeah
2020,SM Entertainment,WayV,Turn Back Time
2020,SM Entertainment,WayV,Bad Alive
2020,SM Entertainment,WayV,Unbreakable
2020,SM Entertainment,WayV,After Midnight
2020,SM Entertainment,WayV,Electric Hearts
2020,SM Entertainment,WayV,Stand By Me
2021,SM Entertainment,WayV,Action Figure
2021,SM Entertainment,WayV,Horizon
2021,SM Entertainment,WayV,Kick Back
2021,SM Entertainment,WayV,All For Love
2021,SM Entertainment,WayV,Good Time
2021,SM Entertainment,WayV,Horizon
2022,SM Entertainment,WayV,Phantom
2022,SM Entertainment,WayV,Diamonds Only
2022,SM Entertainment,WayV,Good Life
2022,SM Entertainment,WayV,Broken Love
2022,SM Entertainment,WayV,Bounce Back
2022,SM Entertainment,WayV,Try My Luck
2022,SM Entertainment,WayV,Back To You
2022,SM Entertainment,WayV,Low Low
2023,SM Entertainment,WayV,Miracle
2023,SM Entertainment,WayV,Welcome to my Paradise
2023,SM Entertainment,WayV,Try Again
2024,SM Entertainment,WayV,On My Youth
2024,SM Entertainment,WayV,Everytime
2024,SM Entertainment,WayV,Nectar
2018,SM Entertainment,Lucas,All Night Long (with 태연)
2018,SM Entertainment,Lucas,Coffee Break (with Jonah Nilsson, featuring Richard Bona)
2024,SM Entertainment,Lucas,Renegade
2014,SM Entertainment,Red Velvet,Happiness
2014,SM Entertainment,Red Velvet,Be Natural
2015,SM Entertainment,Red Velvet,Ice Cream Cake
2015,SM Entertainment,Red Velvet,Automatic
2015,SM Entertainment,Red Velvet,Somethin Kinda Crazy
2015,SM Entertainment,Red Velvet,Stupid Cupid
2015,SM Entertainment,Red Velvet,Take It Slow
2015,SM Entertainment,Red Velvet,Candy
2015,SM Entertainment,Red Velvet,Dumb Dumb
2015,SM Entertainment,Red Velvet,Huff n Puff
2015,SM Entertainment,Red Velvet,Campfire
2015,SM Entertainment,Red Velvet,Red Dress
2015,SM Entertainment,Red Velvet,Oh Boy
2015,SM Entertainment,Red Velvet,Lady’s Room
2015,SM Entertainment,Red Velvet,Time Slip
2015,SM Entertainment,Red Velvet,Don’t U Wait No More
2015,SM Entertainment,Red Velvet,Day 1
2015,SM Entertainment,Red Velvet,Cool World
2015,SM Entertainment,Red Velvet,Wish Tree
2016,SM Entertainment,Red Velvet,One Of These Nights
2016,SM Entertainment,Red Velvet,Cool Hot Sweet Love
2016,SM Entertainment,Red Velvet,Light Me Up
2016,SM Entertainment,Red Velvet,First Time
2016,SM Entertainment,Red Velvet,Rose Scent Breeze
2016,SM Entertainment,Red Velvet,Russian Roulette
2016,SM Entertainment,Red Velvet,Lucky Girl
2016,SM Entertainment,Red Velvet,Bad Dracula
2016,SM Entertainment,Red Velvet,Sunny Afternoon
2016,SM Entertainment,Red Velvet,Fool
2016,SM Entertainment,Red Velvet,Some Love
2016,SM Entertainment,Red Velvet,My Dear
2017,SM Entertainment,Red Velvet,Rookie
2017,SM Entertainment,Red Velvet,Little Little
2017,SM Entertainment,Red Velvet,Happily Ever After
2017,SM Entertainment,Red Velvet,Talk To Me
2017,SM Entertainment,Red Velvet,Body Talk
2017,SM Entertainment,Red Velvet,Last Love
2017,SM Entertainment,Red Velvet,Would U
2017,SM Entertainment,Red Velvet,Red Flavor
2017,SM Entertainment,Red Velvet,You Better Know
2017,SM Entertainment,Red Velvet,Zoo
2017,SM Entertainment,Red Velvet,Mojito
2017,SM Entertainment,Red Velvet,Hear The Sea
2017,SM Entertainment,Red Velvet,Rebirth
2017,SM Entertainment,Red Velvet,Peek-A-Boo
2017,SM Entertainment,Red Velvet,Look
2017,SM Entertainment,Red Velvet,I Just
2017,SM Entertainment,Red Velvet,Kingdom Come
2017,SM Entertainment,Red Velvet,My Second Date
2017,SM Entertainment,Red Velvet,Attaboy
2017,SM Entertainment,Red Velvet,Perfect 10
2017,SM Entertainment,Red Velvet,About Love
2017,SM Entertainment,Red Velvet,Moonlight Melody
2018,SM Entertainment,Red Velvet,Bad Boy
2018,SM Entertainment,Red Velvet,All Right
2018,SM Entertainment,Red Velvet,Time To Love
2018,SM Entertainment,Red Velvet,#Cookie Jar
2018,SM Entertainment,Red Velvet,Aitai-tai
2018,SM Entertainment,Red Velvet,Cause it’s you
2018,SM Entertainment,Red Velvet,Power Up
2018,SM Entertainment,Red Velvet,With You
2018,SM Entertainment,Red Velvet,Mr. E
2018,SM Entertainment,Red Velvet,Mosquito
2018,SM Entertainment,Red Velvet,Hit That Drum
2018,SM Entertainment,Red Velvet,Blue Lemonade
2018,SM Entertainment,Red Velvet,RBB
2018,SM Entertainment,Red Velvet,Butterflies
2018,SM Entertainment,Red Velvet,So Good
2018,SM Entertainment,Red Velvet,Sassy Me
2018,SM Entertainment,Red Velvet,Taste
2019,SM Entertainment,Red Velvet,Sappy
2019,SM Entertainment,Red Velvet,Sayonara
2019,SM Entertainment,Red Velvet,Swimming Pool
2019,SM Entertainment,Red Velvet,Milkshake
2019,SM Entertainment,Red Velvet,Jelly
2019,SM Entertainment,Red Velvet,Rookie
2019,SM Entertainment,Red Velvet,Hear The Sea
2019,SM Entertainment,Red Velvet,Zimzalabim
2019,SM Entertainment,Red Velvet,Bing Bing
2019,SM Entertainment,Red Velvet,Sunny Side Up!
2019,SM Entertainment,Red Velvet,Milkshake
2019,SM Entertainment,Red Velvet,LP
2019,SM Entertainment,Red Velvet,Umpah Umpah
2019,SM Entertainment,Red Velvet,Carpool
2019,SM Entertainment,Red Velvet,Love Is The Way
2019,SM Entertainment,Red Velvet,Jumpin’
2019,SM Entertainment,Red Velvet,Ladies Night
2019,SM Entertainment,Red Velvet,Eye Make-Up
2019,SM Entertainment,Red Velvet,La Rouge
2020,SM Entertainment,Red Velvet,Psycho
2020,SM Entertainment,Red Velvet,In & Out
2020,SM Entertainment,Red Velvet,Remember Forever
2020,SM Entertainment,Red Velvet,Knock On Wood
2020,SM Entertainment,Red Velvet,Carpool
2020,SM Entertainment,Red Velvet,Love Is The Way
2020,SM Entertainment,Red Velvet,Jumpin’
2020,SM Entertainment,Red Velvet,Ladies Night
2020,SM Entertainment,Red Velvet,Eye Make-Up
2020,SM Entertainment,Red Velvet,La Rouge
2020,SM Entertainment,Red Velvet,Milky Way
2021,SM Entertainment,Red Velvet,Queendom
2021,SM Entertainment,Red Velvet,Pose
2021,SM Entertainment,Red Velvet,Knock On Wood
2021,SM Entertainment,Red Velvet,Better Be
2021,SM Entertainment,Red Velvet,Pushin’ N Pullin’
2021,SM Entertainment,Red Velvet,Hello, Sunset
