title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Favorite Girl,135040,VCHA,Only One,,,XW,2024-03-15,,VCHA
Girls of the Year,178253,VCHA,Girls of the Year,,,,2024-01-26,,VCHA
Go Getter,139466,VCHA,SeVit (NEW LIGHT),,,,2023-09-22,,VCHA
Know Me Like That,148956,VCHA,SeVit (NEW LIGHT),,,,2023-09-22,,VCHA
Only One,176030,VCHA,Only One,,,XW,2024-03-15,,VCHA
Ready for the World,185386,VCHA,Ready for the World,,,XW,2023-12-01,,VCHA
XO Call Me,154573,VCHA,Girls of the Year,,,,2024-01-26,,VCHA
Y.O.Universe,154852,VCHA,SeVit (NEW LIGHT),,,,2023-09-22,,VCHA
