recording_id,title,release_date,query_artist_name,retrieved_artist_name
0146c7ab-0930-4516-9f8a-1df0ce5d0213,Lover Like Me,2021-09-29,CL,CL
0423a3c4-0d0a-40e0-ab6a-223948b90b50,나쁜 기집애,2013-05-28,CL,CL
0455f339-0210-45aa-a897-8e39b39bbb4a,My Way,2021-10-20,CL,CL
049fdd51-5b50-4b54-ab95-493c08b51e49,Moonlight,2015-10-14,CL,CL
0a0e1d6b-bcb8-44d8-97a7-e64abb4af955,Hello Bitches,2015-12-05,CL,CL
0d21fac4-1038-4f56-a65c-bed2c3ea6ef7,DADDY,2015-11-30,CL,CL
0dc11b30-4cf3-415a-af68-bfbf94725307,Dirty Vibe (DJ Snake & Aazar remix),2014-12-15,CL,CL
180c60e1-2f31-4b62-ab79-779f98e783b6,HWA,2020-10-29,CL,CL
1933b4cf-ae55-48fa-88e1-d68f1a2cb1d1,Let It,2021-10-20,CL,CL
1a548abf-9928-412b-9c29-33bd06136e01,Chuck,2021-10-20,CL,CL
1c7b81d8-cddb-44e4-8155-2174bad83740,No Blueberries,2021-03-11,CL,CL
214763ab-546c-439b-b9bd-c9e4d6754426,Dopiness (clean),2018-11-15,CL,CL
21bf2963-15b6-4ae3-aee0-255b8010a0b3,The Baddest Male + MTBD (Live),2014-11-28,CL,CL
2ffa2c04-09d4-4657-be21-b1f38322136c,+투덜거려본다171115+,2019-12-10,CL,CL
31743867-306e-40cb-bf50-b12ceadb8845,+ONE AND ONLY180228+,2019-12-17,CL,CL
3792208e-18dd-4d5c-b6f1-e2ad7cb2e416,Tie a Cherry,2021-10-20,CL,CL
49de2738-ff12-4f25-a915-dbf73ede12cb,CAVIAR,2021-10-27,CL,CL
4a9e4373-0b1a-470d-9d19-9b36bcfc45d3,Xai,2021-10-20,CL,CL
529d5358-7704-4424-a6d6-7e689ecea2c5,The Leaders,2009-08-18,CL,CL
529d8979-5fa0-4f37-8b35-c8c5fbb9a452,Wish You Were Here,2021-02-26,CL,CL
535347f9-a82d-4d58-8c51-4574274ae12f,"₩ 1,000,000",2016,CL,CL
5e8ae2c0-cae5-487a-8d2e-205fd1af12c3,Paradise,2021-10-20,CL,CL
60ea9f33-b956-4d40-aeb0-ca246394ce8c,Kiss,2011-11-23,CL,CL
639fce98-473e-43dd-b0df-be630a24bbcc,나쁜 기집애 / 멘붕,2014-06-23,CL,CL
654e7c28-6cba-4fe8-bf40-cec83f38b84c,Please Don’t Go,2009-11-20,CL,CL
6905c617-2d07-4c18-9976-3995eeed850e,The Leaders,2010-03-30,CL,CL
6f5b9ef8-b1fd-4639-bfff-ad8995bf8abd,LIFTED,2016-08-19,CL,CL
6fef9274-b103-4e67-a44a-4eb2b4728e4c,나쁜 기집애 / 멘붕 (live),2014-05-23,CL,CL
7095599e-c179-4e07-8843-5dd2529f84d0,Dirty Vibe (Jack Beats re-work),2014-12-15,CL,CL
7575882b-4748-46d6-8a00-64d6c04b48ab,SPICY,2021-08-24,CL,CL
77e207ce-a573-4e7b-9768-66739e8add95,Rosario,2021-01-18,CL,CL
7ccdb243-6b97-4b6a-832f-bf21add96c01,Dirty Vibe (Ricky Remedy remix),2014-12-15,CL,CL
820062cc-79c4-4bd8-858f-8e30db6c0d18,DOPENESS,2018-10-26,CL,CL
8315bbac-6959-4c08-8b2b-21b9feef26fb,Dirty Vibe (Habstrakt remix),2014-12-15,CL,CL
83181a37-d452-4507-8cdb-edd16dd1fc6f,5 STAR,2020-10-29,CL,CL
8462d797-d465-46f6-a809-8d90162400f6,+처음으로170205+,2019-12-04,CL,CL
86e914bb-cacb-4d87-b514-64955d40b64e,Please Don't Go,2013-03-13,CL,CL
8c941e0d-e5df-492c-9805-da0f969bdff1,The Baddest Female & MTBD,2014-12-10,CL,CL
92a35157-6531-4815-b766-0e865006aacc,Doctor Pepper,2015-05-26,CL,CL
92c813ef-4184-4dbf-9f65-0681f83d69d9,CUT IT UP,2019-06-04,CL,CL
950e7dac-51a4-49ad-b373-691d9dba94a9,Looooose Controlla,2020-11-30,CL,CL
a74ecb96-c959-4a1d-b6e1-d63279c93773,Doctor Pepper (Party Favor remix),2015-11-05,CL,CL
a9c58bbb-41ff-404a-8945-53191e972cc4,Dirty Vibe,2014-03-14,CL,CL
ac304da6-2884-45d1-804e-99d22166d844,Hello Bitches (Koinu Remix),2016-02-12,CL,CL
b2288259-4d2d-44df-a554-17b22665f743,Surrender,2017-05-26,CL,CL
cb5abedf-4563-461a-a607-93f52003744c,DJ,2008-06-30,CL,CL
d28f0ae7-4c06-4a84-a471-67aae2ffa522,Siren,2021-10-20,CL,CL
d2d13bab-0d8b-48e8-81bd-c6b9c0b38eb3,Doctor Pepper,2015-10-23,CL,CL
e76a3d48-dafa-4c6e-a7ce-1277f50f90fa,Kiss,2009-07-09,CL,CL
