recording_id,title,release_date,query_artist_name,retrieved_artist_name
00c89d9b-b617-4b1d-93cb-6558a033e341,고잉다운블루스,2010-07-23,Lowdown 30,Lowdown 30
0ff21d53-495e-4a9f-8429-d0d944f9a7b0,중독,2010-07-23,Lowdown 30,Lowdown 30
1402886e-5a0a-4cf8-bd2a-ab3c5957d45a,Asphalt,2013-02-21,Lowdown 30,Lowdown 30
2558bc8b-f236-4d43-bf30-bb41b1568d6b,중독,2008-12-12,Lowdown 30,Lowdown 30
27bfdc08-5bf3-4920-9008-8361b82c109b,어느작은날,2008-12-12,Lowdown 30,Lowdown 30
3a94eb9a-81d9-4a8e-a75e-f1a4bdbde1e0,대답해주오,2011-03-15,Lowdown 30,Lowdown 30
3b41c319-14d3-4d9b-b98f-ae248cfad0cc,습지의추억,2008-12-12,Lowdown 30,Lowdown 30
4bf1677b-61dd-4611-b133-9d18d09ca46e,괜찮아,2008-12-12,Lowdown 30,Lowdown 30
4f78f064-fce8-46e9-9e87-60a246451a2d,처음 그 자리에,2010-07-23,Lowdown 30,Lowdown 30
6145d028-ec75-45d2-a84d-4c914825e76d,괜찮아,2010-07-23,Lowdown 30,Lowdown 30
7e46baf8-4827-4d27-9989-895987b86b14,I Saw the Devil Last Night,2008-12-12,Lowdown 30,Lowdown 30
aad2e52a-884b-4ec9-b26f-2d0563391416,괜찮아 (반복),2008-12-12,Lowdown 30,Lowdown 30
bf87b634-1d26-4297-914a-f663f4bd44d5,구구가가,2012-10-09,Lowdown 30,Lowdown 30
c1790902-d2a4-4df4-a1d8-17de442bed87,'아이소우더데블' 블루스,2010-07-23,Lowdown 30,Lowdown 30
d205f72f-acb8-478e-b548-ba32ca03952f,아몬,2010-07-23,Lowdown 30,Lowdown 30
e1c3bef1-acb3-493a-8c11-0e1860a740c3,벨라고다이버 (Bella Godiva),2008-12-12,Lowdown 30,Lowdown 30
f007ce98-cd09-435d-a9d2-41df84b02a3c,아임고잉다운 (I'm Going Down),2008-12-12,Lowdown 30,Lowdown 30
fe3795e7-e0f4-473d-b411-9e0f6fac8b2c,습지의 추억,2010-07-23,Lowdown 30,Lowdown 30
ff63ee5a-2447-4f12-b31c-22bba2dfd49a,데빌맨,2008-12-12,Lowdown 30,Lowdown 30
