title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Dive,236893,NCT DOJAEJUNG,Perfume,,,KR,2023-04-17,,NCT DOJAEJUNG
Kiss,180933,NCT DOJAEJUNG,Perfume,,,KR,2023-04-17,,NCT DOJAEJUNG
Perfume,167627,NCT DOJAEJUNG,Perfume,,,KR,2023-04-17,,NCT DOJAEJUNG
Strawberry Sunday,178773,NCT DOJAEJUNG,Perfume,,,KR,2023-04-17,,NCT DOJAEJUNG
안녕 (Ordinary),198120,NCT DOJAEJUNG,Perfume,,,KR,2023-04-17,,NCT DOJAEJUNG
후유증 (Can We Go Back),203427,NCT DOJAEJUNG,Perfume,,,KR,2023-04-17,,NCT DOJAEJUNG
