recording_id,title,release_date,query_artist_name,retrieved_artist_name
02a8373e-bb96-4507-b090-d13963cc4b01,Runaway,2019-11-14,Eric Nam,Eric Nam
06dcb5d0-f489-48db-878d-59d10e75b27e,Love Die Young (Korean Version),2020-07-30,Eric Nam,Eric Nam
0d68dd4b-8b7d-4b55-824c-66b4ec4668a1,괜찮아 괜찮아 (Inst.),2015-03-05,Eric Nam,Eric Nam
0eea8fc1-e73c-4720-9c20-82f8458cda99,Wonder,2019-11-14,Eric Nam,Eric Nam
11411401-23af-4b03-b9bd-9f5d72f2cad6,Can't Help Myself,2016-07-15,Eric Nam,Eric Nam
17175751-dd5d-4b00-87fd-14074aba9fff,House on a Hill,2023-06-28,Eric Nam,Eric Nam
1799271e-0d06-4653-b96a-6dae62b909c9,지우고 살아,2013-01-23,Eric Nam,Eric Nam
1f8f8d7d-5c63-421e-a658-ee3e3164066e,"유후 (You, Who?) (inst.)",2017-03-09,Eric Nam,Eric Nam
1faf5f53-af27-4040-83c5-441b90307bf4,One Way Lover,2022-01-07,Eric Nam,Eric Nam
1fe8ac1f-0f73-4020-ae58-ebd10194adc1,No Comment,2016-03-24,Eric Nam,Eric Nam
25fd7143-fdbe-4bb5-acbb-b7bca676dc09,Potion,2018-04-11,Eric Nam,Eric Nam
323d694d-7700-4e3d-826c-c6a42fe08c9a,Your Side Of The Bed,2018-06-22,Eric Nam,Eric Nam
332a70e5-8c5c-47c9-9ba1-55ce0c55c6ee,녹여줘,2014-12-10,Eric Nam,Eric Nam
33bfba9a-0831-49ea-bf41-95ee2115fedc,Hello,2017-01-17,Eric Nam,Eric Nam
363f8694-8427-4085-813b-c2034f0924ca,Idea of You,2017-06-09,Eric Nam,Eric Nam
36531868-a752-48dd-8329-6279ed88efae,봄인가 봐 (Spring Love) (inst.),2016-03-04,Eric Nam,Eric Nam
39467d72-a9d2-4e6e-a21c-37bb76fdc3a2,How'm I Doing,2019-11-14,Eric Nam,Eric Nam
3a786896-ee30-4a06-8db1-9d8b93bda0ad,Cave Me In,2017-01-26,Eric Nam,Eric Nam
3d51ca8f-cee2-44fc-a0d9-780ffb37b8f2,I Don't Know You Anymore,2022-01-07,Eric Nam,Eric Nam
