recording_id,title,release_date,query_artist_name,retrieved_artist_name
03dd1cb8-0757-43ad-bdd6-4aad76a1c985,Bad Blood (intro),2022-01-18,YUJU,YUJU
04eeace8-357d-4ca3-951f-b8b5de523310,우연히 봄 (inst.),2015-05-20,YUJU,YUJU
0c79eea1-e5a3-4fed-a3df-4db30a999b1c,이 노래만,2018-08-07,YUJU,YUJU
0f418041-3dce-4867-903d-3ac6878c6695,우연히 봄,2015-05-20,YUJU,YUJU
116aba7a-aa3b-4222-be0b-a8965b397e6f,Comfort (String ver.),2021-05-06,YUJU,YUJU
14dcc01b-c5be-440f-9e45-af4dc4d8c838,I'm in the Mood for Dancing (Inst.),2020-12-17,YUJU,YUJU
17dd40fc-e81e-427a-ad1b-45f7fe3858d2,Tell me this is real,2022-06-13,YUJU,YUJU
19b7e7d1-608a-4eb7-95f8-f7e6463367fd,what?,2021-05-05,YUJU,YUJU
1b4940dd-a560-4043-9fa4-d7d52f089aa8,Falling,2021-01-20,YUJU,YUJU
1d4c3d2c-6a54-4026-932f-ecf7d56f0218,Love Rain,2018-06-29,YUJU,YUJU
212885f8-3882-4c9e-91b8-845f87e8d591,Back and Forth (Inst.),2020-03-27,YUJU,YUJU
27d38ca5-9ed2-4127-8934-6a88f443af02,하트시그널 (inst.),2017-10-27,YUJU,YUJU
29fc9f97-2353-4695-a952-b915c9119e20,By Your Side (Inst.),2021-11-24,YUJU,YUJU
2af7b88e-afd1-4849-9258-be40b6543df7,첫사랑,2017-12-05,YUJU,YUJU
2b40f06f-755e-43bc-97f2-acc7d9d94139,우연히 봄,2015-04-08,YUJU,YUJU
33d1eef2-187b-4c00-96fd-37ad4c6db0ef,No Way,2023-11-12,YUJU,YUJU
3ed8f997-0b5b-43f8-8bb6-85a9895b8c2f,Stay,2021-08-30,YUJU,YUJU
49229725-7f28-4b8f-a26b-26b5ffef9e57,보일 듯 말 듯,2016-03-11,YUJU,YUJU
520db27c-db72-4013-a13a-b89b33008074,눈꽃사랑 (inst.),2018-12-24,YUJU,YUJU
545c092a-d6c5-4e0e-8e7d-a73081c6c6db,벼락치기,2018-11-09,YUJU,YUJU
54752a07-9268-4e39-bfdb-dc9c31dfb48f,Tell me this is real (inst.),2022-06-13,YUJU,YUJU
55420abf-4309-4409-b1e1-abe61f49cdc8,데킬라 (The Killa),2022-01-18,YUJU,YUJU
59d0d5db-b7cc-4a59-a44f-36b0cf608d46,복숭아꽃,2023-03-07,YUJU,YUJU
59e8cfe1-65cf-4ff6-9bd9-5bac016f1d3d,우연히 봄 (Acoustic ver.) (inst.),2015-05-20,YUJU,YUJU
5fd9e77d-3cc6-4902-aec8-17544bcaa1b5,"겨우, 겨울",2022-01-18,YUJU,YUJU
6d72b6e7-73bd-47de-a57a-7627d352f0dc,Rewind,2023-08-16,YUJU,YUJU
785ea08e-b5d9-4d8d-81cf-32b4225314bb,Don't Leave Me (instrumental),2018-08-13,YUJU,YUJU
79784ddd-e388-40eb-bb48-f44d25948ccc,Without U,2023-03-07,YUJU,YUJU
79ff2d61-8bd5-4a8b-a3ab-36211d2a2f43,My Whole World Is You,2023-12-09,YUJU,YUJU
812d3318-9e00-4218-be64-f950bb5b3e75,Secret,2020-08-28,YUJU,YUJU
81b217d5-d372-49b7-89e2-eace18133083,Comfort (String ver.) (inst.),2021-05-06,YUJU,YUJU
83be4998-9e9b-46a4-9528-dd2048df5def,Rewind (inst.),2023-08-16,YUJU,YUJU
872a0692-c5bb-4a08-87ce-dcad14be94dc,아메리카노 같아 넌,2022-05-25,YUJU,YUJU
8b62ff21-d456-4674-acac-7e71f1a76bfc,Secret (instrumental),2020-08-28,YUJU,YUJU
8c22a1a6-b126-4781-872c-6e6da068b762,Real Love,2022-09-29,YUJU,YUJU
8fa0d800-b390-440e-b86a-d1c49400ab88,이브닝 (inst.),2022-07-28,YUJU,YUJU
9273f2e9-874e-48a5-98bb-df7b33200567,By Your Side,2021-11-24,YUJU,YUJU
94dde822-8bdc-493d-9bcf-51ae58c91ac8,이 노래만 (inst.),2018-08-07,YUJU,YUJU
97ae5bce-bab1-4904-ae29-16198b9fd997,First Day,2020-07-22,YUJU,YUJU
a25a8e97-7e0a-47f8-ac9e-0d9fa3aa0914,놀이 (Play),2022-01-18,YUJU,YUJU
a5dba855-9b10-46a0-834f-c03f979a1e78,Blue Nostalgia,2022-01-18,YUJU,YUJU
afc6b029-fa0b-4845-9144-4629341b9b40,My Whole World Is You (Inst.),2023-12-09,YUJU,YUJU
b6409b8a-3120-4d76-b9f9-f5b21e354bd9,First Day (Inst.),2020-07-22,YUJU,YUJU
bab4a06e-e454-48da-beaa-2e839799b017,아메리카노 같아 넌 (inst.),2022-05-25,YUJU,YUJU
bc99d53b-b513-446e-968d-24cad7f621a6,Don't Leave Me,2018-08-13,YUJU,YUJU
