recording_id,title,release_date,query_artist_name,retrieved_artist_name
01a96081-a030-4eb5-aca2-cbb2dab7eff6,GG BE,2013-09-25,JENNIE,JENNIE
0296d983-5440-419e-ace9-7adb81c695b7,One of the Girls,2023-07-06,JENNIE,JENNIE
03302cc4-e6b6-4a01-b027-376a7bd21eec,One of the Girls (a cappella),2023-12-08,JENNIE,JENNIE
0db18823-0673-48b7-bacf-a707f5d48cc4,영혼의 소나타 Soul Sonata,2006,JENNIE,JENNIE
1033f238-eaa7-476f-875d-7766da07cc70,One of the Girls (sped up),2023-12-08,JENNIE,JENNIE
12ec026b-5730-4e87-9726-13e7ecdd1831,One of the Girls (a cappella),2023-12-08,JENNIE,JENNIE
18757595-55bc-4643-ac29-b2becc2142dc,You & Me,2023-10-06,JENNIE,JENNIE
219b002b-1630-481a-a001-cc1d75549e44,SPOT!,2024-04-26,JENNIE,JENNIE
22c143d6-1d1e-4c7f-883f-6765799b2dcb,You & Me,2023-10-06,JENNIE,JENNIE
233a9997-7a42-4bfc-ae4d-da14c008b520,One of the Girls (slowed),2023-12-08,JENNIE,JENNIE
3de9f57f-d3a7-4987-8ca1-82cd29057f71,You & Me (Coachella ver.),2023-10-06,JENNIE,JENNIE
4261b3a9-e8e0-4a7f-b740-ffb5664ea687,SOLO,2021-06-18,JENNIE,JENNIE
4749ff0d-07e9-41f4-9d02-4d2a2a2ecf9c,One of the Girls,2023-06-23,JENNIE,JENNIE
536cf916-2489-4dca-a3ff-fa750cf031ad,SOLO,2021-06-01,JENNIE,JENNIE
600b442f-2889-44da-bd1b-404ba0008042,SOLO,2019-08-30,JENNIE,JENNIE
6807be68-1275-4339-a80b-21346af68a46,You & Me (Coachella ver.),2023-10-06,JENNIE,JENNIE
723cb717-e82d-4332-a44a-0a6ff258209a,SPOT!,2024-04-26,JENNIE,JENNIE
78b7c1c2-337d-4be0-9c9c-0a4f332bb75f,Slow Motion,2024-03-08,JENNIE,JENNIE
7f6519bf-a272-4525-9ee3-a1bd7740d521,SOLO,2018-11-12,JENNIE,JENNIE
841cbb0e-5397-4fa7-b884-450aacd25fcb,One of the Girls (sped up),2023-12-08,JENNIE,JENNIE
8f9bbc6c-67b1-4dbf-b390-5451004ab373,GG Be (지지베) (Kirin remix),2018-07-22,JENNIE,JENNIE
960ccae4-1615-4618-8f12-462a7df85daf,One of the Girls,2023-06-23,JENNIE,JENNIE
a6a5b102-9c05-4f90-9555-b36844d694f5,You & Me,2023-10-06,JENNIE,JENNIE
a8172f8d-2741-42d4-a925-fd0053bf4735,SOLO (inst.),2018-11-15,JENNIE,JENNIE
ad97198b-3b33-4bfd-8adf-befdd40ee462,One of the Girls (instrumental),2023-12-08,JENNIE,JENNIE
b96abe8a-c3c0-43a3-a965-85f475eb0f5d,SOLO (CHOREOGRAPHY UNEDITED VERSION),2018-11-15,JENNIE,JENNIE
bcadf6bd-0c18-477d-9481-0fd93e60b745,One of the Girls (slowed),2023-12-08,JENNIE,JENNIE
c5642b43-fd5b-4a4d-9a3b-90ad0cac22bc,SOLO,2019-03-13,JENNIE,JENNIE
cea01d43-932d-4aa4-a68c-f4d83a0b7834,Black,2013-09-05,JENNIE,JENNIE
df12c752-10e5-40db-b1a8-d0885bddebcd,눈 (Snow) / Snowman,2023-12-23,JENNIE,JENNIE
f3049311-42ef-485d-8199-b77048685b61,Special,2013-03-07,JENNIE,JENNIE
f763c4f7-0948-4a6b-ba7e-27889424ea9b,SOLO,2018-11-12,JENNIE,JENNIE
f7d6406d-f76e-4adf-af19-8f8014f72c87,One of the Girls (instrumental),2023-12-08,JENNIE,JENNIE
