recording_id,title,release_date,query_artist_name,retrieved_artist_name
033d7cc7-6073-42d1-9f15-f8765cb5ed55,I See (Shadow Child remix),2014-04-21,Charli Taft,Charli Taft
19d33dc5-8e9a-4b67-a942-c72ae9d307c5,Higher Ground (Grant Nelson remix),2019-08-30,Charli Taft,Charli Taft
1a5a8502-28ee-4a00-8261-4a9c1cdae461,Higher Ground,2014-08-01,Charli Taft,Charli Taft
235d5582-7fbe-4a37-911e-0a9904739f5e,Higher Ground (Tobtok remix),2014-08-01,Charli Taft,Charli Taft
3384fcde-e78c-46c1-9217-31a283b2d910,Sentimental,2022-11-24,Charli Taft,Charli Taft
36f2555e-08a3-44f6-a250-e6ba5e2739ff,Oh!,2022-11-24,Charli Taft,Charli Taft
3da0baea-66dc-41ff-8beb-101bffd8779b,I See (Shadow Child remix),2013-12-01,Charli Taft,Charli Taft
41e05e9b-61c6-486f-92de-5cdfdc7ab916,Dluxlife,2022-11-24,Charli Taft,Charli Taft
484fe09b-94a3-462b-84d1-883b8dbd60a5,Love Like You (inst.),2017-07-28,Charli Taft,Charli Taft
525048e6-1b0d-4dba-8b37-f3e2e4172fc0,Love Like You,2017-07-28,Charli Taft,Charli Taft
57630654-e223-4ab7-ab23-f79fdbb68b5e,Leave the Party,2022-11-24,Charli Taft,Charli Taft
5efe1039-c4c9-4185-8687-577c3f6feb87,In Touch,2019-01-21,Charli Taft,Charli Taft
618a2c98-fa84-4bc4-8176-54f9fe1481d2,Double Down,2022-11-24,Charli Taft,Charli Taft
6ee12311-99df-46a6-a3ed-4d17d0a370b9,Higher Ground (Grant Nelson remix),2015,Charli Taft,Charli Taft
7af3ecdf-6ba4-4aef-bb82-fdd83cc0cc7b,Higher Ground,2014-05-25,Charli Taft,Charli Taft
7f1ef953-431b-4e0a-968b-8bf4a3e7ed86,I See (Shadow Child remix),2013-12-08,Charli Taft,Charli Taft
82f55b13-38da-4e09-85e4-14f8d7610870,That Work,2022-11-24,Charli Taft,Charli Taft
884a6fec-776d-46e6-a403-91dfef925c51,Butterflies,2022-11-24,Charli Taft,Charli Taft
8b0899a4-f9d7-4e4c-9ee7-47bd3d6f3b15,Higher Ground (KANT remix),2014-08-01,Charli Taft,Charli Taft
92f7d969-bb74-4cda-8217-e626e332b7a2,Higher Ground (Kant remix),2014-??-13,Charli Taft,Charli Taft
9a317114-20d3-41f6-b036-ea25752bc288,Wish I Could,2022-11-24,Charli Taft,Charli Taft
a111bc08-b607-4633-95cb-0d5fb2f473ff,In Touch,2020-03-25,Charli Taft,Charli Taft
a1a11227-b11c-4350-bc30-34d57e087d93,Love Like You (remix),2022-11-24,Charli Taft,Charli Taft
a291ffd8-f34e-4f48-a6c3-425e4e687767,Higher Ground (Grant Nelson remix),2014-08-01,Charli Taft,Charli Taft
a4fc8254-5515-4a43-895f-52c8ccc1884d,Dope Shit,2022-11-24,Charli Taft,Charli Taft
c52b4f24-c432-450f-8794-cc17fdff1dc9,Little Things,2022-11-24,Charli Taft,Charli Taft
c95e7c89-859a-4ce6-9a0a-4c865e30c958,Higher Ground,2014-11-03,Charli Taft,Charli Taft
d8e8d0b8-23be-4991-a209-4efb015f50b1,Ride,2022-11-24,Charli Taft,Charli Taft
d9636bd9-057e-4ace-8b9f-78cd466f5641,I See (Shadow Child remix),2013-11-22,Charli Taft,Charli Taft
f2735d79-7b44-484a-9ed5-1d9c90e5d81d,Money Can't Buy,2022-11-24,Charli Taft,Charli Taft
f95d799a-d40f-4a70-8a09-f0f1ec385bfc,Like Me,2022-11-24,Charli Taft,Charli Taft
