recording_id,title,release_date,query_artist_name,retrieved_artist_name
0315ee34-8973-465a-a154-3684e0d6ee74,Queen,2023-03-07,Cherry Bullet,Cherry Bullet
03eb5665-1dd4-4dd9-a1b2-a49d84f557a9,발그레 (Ruddy),2019-05-22,Cherry Bullet,Cherry Bullet
2a967ef4-5a23-4046-b0af-9c79a1260491,Whistle Like That,2023-03-07,Cherry Bullet,Cherry Bullet
2f8fdc19-2603-4b50-b1c6-823a36090659,무릎을 탁 치고 (Hands Up),2020-02-11,Cherry Bullet,Cherry Bullet
43ff2328-6c0b-4b73-ba4f-c904de59f917,Really Really,2020-07-08,Cherry Bullet,Cherry Bullet
5aaa4944-34c0-406e-81bd-bf59ad7a8f56,어디야? (4:00 am),,Cherry Bullet,Cherry Bullet
5cfe344c-ba08-4d3d-8c8a-c6d03ea44c5a,라팜파 (Follow Me),2021-01-20,Cherry Bullet,Cherry Bullet
68634119-51e5-4e9d-9831-63382ac22ee1,My Boo,2022-03-02,Cherry Bullet,Cherry Bullet
721d75dd-66f6-4fbe-9fe5-a17a23f0d251,P.O.W! (Play on the World),2023-03-07,Cherry Bullet,Cherry Bullet
722634de-4e88-4d0a-b459-7128a21d036d,종소리 (Ting‐a‐ring‐a‐ring),2021-01-20,Cherry Bullet,Cherry Bullet
7af31050-41ac-4850-a618-9a2ff886f173,네가 참 좋아 (Really Really),2019-05-22,Cherry Bullet,Cherry Bullet
8295ba8d-f14a-4c6d-8a38-5e84d184d273,Love So Sweet,2021-01-20,Cherry Bullet,Cherry Bullet
8b874674-e099-417c-a044-68f035a7084e,닿을까 말까 (KKa KKa),2022-03-02,Cherry Bullet,Cherry Bullet
9f45aed9-2fa5-4196-8ca5-ff1b1408833c,Cloud Nine,2023-03-07,Cherry Bullet,Cherry Bullet
a34b9daa-10d8-4468-bfc2-13f29679a7eb,멋대로 해 (Whatever),2021-01-20,Cherry Bullet,Cherry Bullet
a43c398c-21e0-4d8b-8f9d-c10ce1ee017e,Q&A,2020-07-08,Cherry Bullet,Cherry Bullet
acc54601-97f1-4a9b-aeab-d931c6e5f92b,눈에 띄네,2019-01-21,Cherry Bullet,Cherry Bullet
ad6c274f-4f7c-4790-9982-4701fb55856b,알로하오에 (Aloha Oe),2020-08-06,Cherry Bullet,Cherry Bullet
c1502565-698e-4321-a695-d857736d0edd,탁구공 (Ping Pong),2019-05-22,Cherry Bullet,Cherry Bullet
ca818ad0-2094-4022-a3db-25128fd997b9,Love in Space,2022-03-02,Cherry Bullet,Cherry Bullet
d30a47f4-dffe-43de-8904-43ff38d06730,Q&A,2019-01-21,Cherry Bullet,Cherry Bullet
d7b43444-3fc3-4f8b-aff9-fe30c4b53b98,폼 나게 (Keep Your Head Up),2021-01-20,Cherry Bullet,Cherry Bullet
db4f3557-382c-4658-a1c3-53c71744f066,겨울 별 (A Winter Star),2023-03-07,Cherry Bullet,Cherry Bullet
dbc29c39-917b-4357-ac0d-2dbfe4dd91fb,Heart Attack,2020-07-08,Cherry Bullet,Cherry Bullet
e02db49e-cbe0-4be9-8838-a9209d08612b,VIOLET,2019-01-21,Cherry Bullet,Cherry Bullet
e4879c80-6998-441e-a2ed-f23353bac223,Hiccups,2022-03-02,Cherry Bullet,Cherry Bullet
f071c641-ddee-4b67-8604-f6de2e8366de,Broken,2022-03-02,Cherry Bullet,Cherry Bullet
