recording_id,title,release_date,query_artist_name,retrieved_artist_name
0ee140df-6bac-44b2-98b1-8cce1ea45aba,Starved,2017-08-03,Drug Restaurant,Drug Restaurant
3020cd8f-698b-46b2-8b8c-07a2704d2766,첫 느낌,2015-05-27,Drug Restaurant,Drug Restaurant
3939730b-cfa3-41cb-91a5-dc49da221864,Catwoman,2017-08-03,Drug Restaurant,Drug Restaurant
4bbe723e-7024-4b26-9f96-72064151f8d5,Sexy Bomb,2016-05-27,Drug Restaurant,Drug Restaurant
4dd0b4dc-2c11-4427-9c2f-5520972f5e09,Don't Be Afraid,2017-08-03,Drug Restaurant,Drug Restaurant
5d99eb84-8656-483a-8d66-55f4307b35e0,Escaper,2017-08-03,Drug Restaurant,Drug Restaurant
73044ea0-a003-4697-8b0a-0c3cd8c9a1cd,Office,2015-05-27,Drug Restaurant,Drug Restaurant
9169662f-9e2a-4986-b118-0447c7497517,Ain't I Good to You?,2017-08-03,Drug Restaurant,Drug Restaurant
93aed001-4a21-49bd-9b74-b79262829cb2,Alibi,2015-05-27,Drug Restaurant,Drug Restaurant
94376ada-10f2-404a-95cf-47a978384366,Drink O2 in the Water,2017-08-03,Drug Restaurant,Drug Restaurant
a013170a-9a86-45c4-b887-a894ed852975,연휴 Song,2015-05-27,Drug Restaurant,Drug Restaurant
a4d628d3-4130-4fc6-ab60-33abab6591d0,너란 X,2015-05-27,Drug Restaurant,Drug Restaurant
b18a299a-d971-4403-b396-676d3f6fad89,What?!,2016-05-27,Drug Restaurant,Drug Restaurant
d64d06e6-800e-418d-84ac-95599b4740e7,Mistake,2016-05-27,Drug Restaurant,Drug Restaurant
e353eaa1-b65b-4add-8cab-4f1529db52fc,Sunset,2015-05-27,Drug Restaurant,Drug Restaurant
e57746a8-96e1-4401-bcfe-39cdc61b70c3,도마뱀,2015-05-27,Drug Restaurant,Drug Restaurant
f2684dd4-4cf6-4f6f-ac56-4949ade37e7d,Omg,2015-05-27,Drug Restaurant,Drug Restaurant
fc460960-330f-4645-8cac-f7423b8a173f,Intro (정준영밴드=Drug Restaurant),2016-05-27,Drug Restaurant,Drug Restaurant
