recording_id,title,release_date,query_artist_name,retrieved_artist_name
0e48a24d-9c77-44af-9e07-4aa5b10dcb60,항상 (HANGSANG),2018-03-02,j‐hope,j‐hope
0efa03d1-0d80-4343-8a5f-e40b650ce16c,i wonder…,2024-03-29,j‐hope,j‐hope
166d21d2-f314-4b11-9543-6781733d8b04,Future,2022-07-15,j‐hope,j‐hope
17a24b07-1d22-4019-9746-a4a4b28457ba,Pandora’s Box,2022-07-15,j‐hope,j‐hope
1b7eab3b-d545-4a40-b64e-6448053ddcbf,STOP (세상에 나쁜 사람은 없다),2022-07-15,j‐hope,j‐hope
1c7b7789-aad7-45e2-adaa-a2abfc95cfcc,방화 (instrumental),2023-08-18,j‐hope,j‐hope
1cd5bf03-5221-4ffd-a437-f64b2daeec7b,Intro,2023-08-18,j‐hope,j‐hope
28f7980c-38ab-443b-abe3-a3299a4590f2,on the street (solo version),2024-03-29,j‐hope,j‐hope
32847339-38a3-4f8f-a2a6-fcfc5ddc0bc6,MORE,2023-08-18,j‐hope,j‐hope
3d9c0d04-5e69-465b-a3ac-a9af31374c10,What If…,2022-07-15,j‐hope,j‐hope
3eb2051b-2093-440b-863e-a96b1a038da8,STOP (Lollapalooza ver.),2023-08-18,j‐hope,j‐hope
43d31efa-5139-4c99-9953-71e6839d3055,Pandora’s Box,2023-08-18,j‐hope,j‐hope
4734fc90-4a87-45f7-a137-39ff3832c275,i don’t know,2024-03-29,j‐hope,j‐hope
4b44f0eb-d125-492f-914f-c757637dfef3,Hug Me (Cover),2020-04-10,j‐hope,j‐hope
4bf97bff-852f-42c7-9447-610a94ba8bb2,i don’t know,2024-03-29,j‐hope,j‐hope
4c5dd1eb-0609-494b-b562-a2b88c0c8ebc,Safety Zone,2022-07-15,j‐hope,j‐hope
5048c551-1426-486b-b3be-0ad88b050a9e,what if… (dance mix),2024-03-29,j‐hope,j‐hope
50605eaa-4e63-4e6c-8bcf-40ad6812ff60,MORE,2022-07-01,j‐hope,j‐hope
53f7ed26-fe17-4e73-9e3e-ee3f3043aeb2,땡,2018-06-10,j‐hope,j‐hope
562a8479-07dd-4374-9841-00de17b4e4e0,What if…,2023-08-18,j‐hope,j‐hope
59a600e8-08c3-4410-adbf-afa1ae37c2d7,Animal,2012-06-25,j‐hope,j‐hope
5aefff2f-6e6a-46fa-ae66-e46351257610,Blue Side (Outro),2018-03-02,j‐hope,j‐hope
6199e396-9782-4705-b0b3-b5957b9f788f,Intro,2022-07-15,j‐hope,j‐hope
