recording_id,title,release_date,query_artist_name,retrieved_artist_name
007a3a36-51b3-48c8-86ca-9564cccb6d4b,Compás de espera,2013,YURI,Yuri
02585221-ab98-4c0e-8334-89c04d5e4f6a,Amiga mía,1993,YURI,Yuri
02aab63e-abf9-43e4-8e26-d9dd135e070f,¿Y tú cómo estás?,2016,YURI,Yuri
036e7ecc-e416-48ab-80c8-a53f241de649,Babalú,1987,YURI,Yuri
040d581d-a80f-4e23-87d0-ff7b5f5ddfa8,Campana sobre campana,2019-12-02,YURI,Yuri
07c7017e-702e-4911-8ebe-30a5ea2776e2,Cosas del amor,2001,YURI,Yuri
0d9a4d7f-d3f2-4a07-99de-790cb4e8b8e2,Aire,2010,YURI,Yuri
0e9e2107-cdd7-40f2-bb00-3a4ebe84668d,Comediantes,2007,YURI,Yuri
0f873e4b-e2ac-47b3-bbdc-acead07955bf,Cartas,2008,YURI,Yuri
169a61f7-61a3-4aa9-939c-e2d31062e50f,Atrapados,1983,YURI,Yuri
16c19c3b-b7f6-4fb3-b3a6-a74e6a4ef910,Amores clandestinos,1987,YURI,Yuri
18f0fb4a-c6ad-4df5-a51e-ded392d1018c,Carnaval de oriente,1991,YURI,Yuri
196655fe-628f-45ff-9733-c96757d5625c,Amores solitarios,2008,YURI,Yuri
1f49ac6c-dab9-4242-98c4-a1475721bb4f,Amor de cumpleaños,2008,YURI,Yuri
2229734b-c002-4c2a-925e-1173bf3e0346,Cuando baja la marea,2009,YURI,Yuri
2a7a1a54-219b-423c-bc47-7f4331c656e4,Así (Alone),1978,YURI,Yuri
2a960756-4878-4ba7-9f19-755f9ea81318,Amores clandestinos,2007,YURI,Yuri
2b904435-dcb0-4fd7-9550-9bdd9d24b483,Amiga mía,2003,YURI,Yuri
2c098b83-b9c4-4c6f-8980-c4e469827590,A Better Place,1989-06-23,YURI,Yuri
2d14967e-d8c5-4bae-ae1c-3015cb5f347c,Callados,2006-04-25,YURI,Yuri
2fe15603-9a58-459a-b115-d5d7c7f8c131,Carnaval de Oriente,,YURI,Yuri
3036ab6d-8341-49e5-920b-b45dd56038aa,Cuando baja la marea,2007-08-30,YURI,Yuri
3553b603-ec64-42bb-a8a5-8c204d3d1828,Al final,2011-10-25,YURI,Yuri
367c1cc8-e8fb-4750-b1df-e2efe5e3c204,Amigos,1989,YURI,Yuri
3c7358c1-212f-4968-a974-bfb58e46e260,"Chao, cariño, chao",1984,YURI,Yuri
3ce6d5c5-49a5-4920-8348-784a9c5cd75d,Al final,2011-06-21,YURI,Yuri
45e457b6-9bf1-45cf-9b70-1dd26124f31f,Comediantes,1987,YURI,Yuri
4df1a382-1c12-4060-94d1-811283c2b046,¿Quién eres tú?,2001,YURI,Yuri
4fe4d6d3-050d-428d-9e21-577ebdffcf3c,Amo,,YURI,Yuri
50226465-2899-42a8-b461-c4ccac11e71e,Babalu,,YURI,Yuri
540d147c-c834-49de-ad47-d56682b772da,Acompáñame,2006-04-25,YURI,Yuri
543f9612-d4da-4d78-b62d-4203eb20d71a,Como tú,2011-10-25,YURI,Yuri
555a1c47-bd12-47c1-8c5d-c6adb901a5b4,Celia mix,2003,YURI,Yuri
5f422771-4f60-4f06-a3db-2144a4e50e17,Burundanga,,YURI,Yuri
65c774a3-884a-4a2c-b6f9-24a1892739f5,Amores clandestinos,2008,YURI,Yuri
68d18441-217c-48bb-adcf-17ed07e52495,Celia mix: Bemba colorá / El yerbero moderno / Quimbara,1993,YURI,Yuri
69fd669f-de76-4176-8758-0b19384ad163,"Canta, canta",2008,YURI,Yuri
6b425884-c6b0-42bd-a98b-5c311f474adb,Así son los hombres,2004,YURI,Yuri
6d415ec3-d54c-47ab-975b-d64af9f2c895,Amiga mía (ranchera),2001,YURI,Yuri
6f965444-c19e-44e2-9f59-74465f20d27c,Amores solitarios (Amoureux solitaires),1981,YURI,Yuri
70021763-d705-4592-87b0-20a74a36f1c4,"Cantar, reir y silbar",2008,YURI,Yuri
709d9708-499f-48a8-978f-43e935cabdce,Amo,1987,YURI,Yuri
737de597-6ebd-4193-b6f3-c7c403fca8f8,¿Qué te pasa?,2007-08-30,YURI,Yuri
77e98ed2-8ab9-4370-ba7d-042c09598bfa,Contigo en la distancia,2021-12-10,YURI,Yuri
79a6902d-de7f-4ef6-910a-3e510b5cf7e6,"Charo, cariño, chao",2008,YURI,Yuri
7ba961b9-b577-4991-929f-f86fcb6f576a,¿Y tú cómo estás?,1998,YURI,Yuri
7fab6daf-dda4-4699-973a-081f21fec653,Así es la vida,1992,YURI,Yuri
822ed30b-aed7-4695-a348-d66f9f32aa2f,Al bailar,2015-05-14,YURI,Yuri
88b9172a-f442-4b45-bd7a-a3aebc09b16e,A escondidas,2015-05-14,YURI,Yuri
89af1fc3-ca15-4ed1-bc6e-812dd45b7894,Amiga mía,2016,YURI,Yuri
89febdeb-1ad8-45d6-a7f0-5c12bda39782,Cartas,1987,YURI,Yuri
8f336506-3f69-4d30-a463-517a8d6c1596,Cuando baja la marea,,YURI,Yuri
91986f23-7e83-42e4-9c63-c5ce6100423f,Ahora,2015-05-14,YURI,Yuri
9213d4e6-1c0b-43fb-9770-a1a6635a0107,Baile caliente,2002,YURI,Yuri
92ddfd3c-180a-4560-91df-faa9f861ca86,Conteo regresivo,2021-11-26,YURI,Yuri
95f0f3d0-3cb4-4ffe-8798-3a74f41c535e,Campana sobre campana,1986,YURI,Yuri
96ffcc09-06ff-49e0-9809-49c5e098fae3,Cosas del amor (Cuento de nunca acabar),2004,YURI,Yuri
9728f08b-669a-4f69-b132-86a2a8a9df8e,Cuando baja la marea,2003,YURI,Yuri
97ab39cf-4dc4-46f2-b0f8-8d34427fd626,Como una loba,2010,YURI,Yuri
9ba680ed-38ee-4d99-82ca-06c14061c058,Amiga mía,1996,YURI,Yuri
9ef0c9f4-4621-4d97-94ce-4bdd4524a2af,Agradecimientos,1993,YURI,Yuri
a061a2c9-4133-4433-9388-5ae4eeaac124,Canciones de salvación,2001,YURI,Yuri
a4a33a30-8016-4071-b7a4-0150d799f04e,Así es la vida (disco remix),1994,YURI,Yuri
abf2e284-ad68-4164-aaae-4c9b97a92e2c,Como te amé (I'll Never Love This Way Again),1992,YURI,Yuri
b02546a6-374f-4820-b9a3-237c437b5a80,Amores clandestinos,,YURI,Yuri
b5987166-1f4a-44d4-904a-f667162dad12,Callados,2015,YURI,Yuri
b5ea883d-345d-4193-af15-f0fa1edf649c,Ay qué linda es la vida,2002,YURI,Yuri
b61bd365-e456-497c-96de-d6239bd5cd2b,Cosas del amor,1991,YURI,Yuri
b8ece7f0-caaa-4cf8-b767-845ba0b4cb95,Cartas,,YURI,Yuri
b9c8859a-a2c6-44ab-bdb9-081337dcaf9e,Carrillon,1985,YURI,Yuri
bb31e851-4f62-4a17-8ef7-b236a7aa934d,Bubalú,2008,YURI,Yuri
bcaaea8f-00c4-429c-8a3a-880ae9fda480,Así,2008,YURI,Yuri
bcdf4bd3-7ea8-4322-9df1-6aa427c9e5d2,Atrapados,2008,YURI,Yuri
bd505c8c-ff17-4fc3-a98b-a5cd32914b41,¿Cómo le hacemos?,2016,YURI,Yuri
be355825-90fb-4fe8-a9a1-3afb35cc88ce,Bailad,2008,YURI,Yuri
c91e1c6e-e811-49e6-907a-b16a0914e98e,Amándote,2006-04-25,YURI,Yuri
c92092b9-7681-49e0-9c90-ec861732d1b5,Comediantes,2008,YURI,Yuri
c9594fe8-e6df-4309-b39c-886cb328d062,Cuadro de sones jarochos: El querreque / La bamba / El cascabel,2021-12-10,YURI,Yuri
cf9af092-0b46-420d-b84c-cadcd51d6349,Arrepentida,2010,YURI,Yuri
d32899d0-09b5-419d-bfaa-89cf7e6df4d4,Adelante corazón,2019-06-07,YURI,Yuri
d93c906e-57f8-4e30-b152-988449bb7718,Con los ojos vendados,2015-05-14,YURI,Yuri
d95b87f3-5758-4ed4-9409-cce7c0e630cb,Celebremos,1996-12-31,YURI,Yuri
