title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
슈퍼 그럼요,217000,우주소녀 쪼꼬미,Super Yuppers!,,,XW,2022-01-05,,우주소녀 쪼꼬미
야야야 (Ya Ya Ya),178000,우주소녀 쪼꼬미,Hmph!,,,KR,2020-10-07,,우주소녀 쪼꼬미
쪼꼬우유,192000,우주소녀 쪼꼬미,Super Yuppers!,,,XW,2022-01-05,,우주소녀 쪼꼬미
흥칫뿡 (Hmph!),200000,우주소녀 쪼꼬미,Hmph!,,,KR,2020-10-07,,우주소녀 쪼꼬미
